elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734450385.5683382,1.8985599817834596e-07,4.828695989172182e-06,6.723005386944838e-05,0.0,0.0006355399382300675
2.260920524597168,0.0,0.0,0.0,0.0,0.00589379295706749,0.0001765514607541263,0.0,0.0,0.0,1734450387.1695616,1.8014137338703028e-06,9.892851584201386e-06,0.0001355919204273818,0.00011270927643636242,0.000342955463565886
5.556399345397949,0.0,0.0,0.0,0.0,0.0031935314182192087,-0.00025577639462426305,1.0,0.30000001192092896,-1.0,1734450388.863862,-1.8127627304640875e-07,1.2838221953006367e-05,0.0001995995581544319,0.00011270927643636242,0.000342955463565886
5.556399345397949,0.0,0.0,0.0,0.0,0.0031935314182192087,-0.00025577639462426305,1.0,0.30000001192092896,-1.0,1734450389.1119409,9.059980147724811e-05,-8.901906310881487e-05,-0.0012641818282663466,0.017670132219791412,0.0003732269397005439
5.849658489227295,0.0,0.0,0.0,0.0,-0.349771112203598,0.03807790204882622,1.0,0.30000001192092896,-1.0,1734450389.1571257,0.0003601191699535326,-0.00032188887380785696,-0.004028969394271629,0.03807790204882622,-0.023839546367526054
5.898486137390137,0.0,0.0,0.0,0.0,-0.2745197117328644,0.056565433740615845,1.0,0.30000001192092896,-1.0,1734450389.2058344,0.000834285760257273,-0.0005903290728123165,-0.007018853197690522,0.056565433740615845,-0.027423113584518433
5.950760841369629,0.0,0.0,0.0,0.0,-0.26855018734931946,0.07509079575538635,1.0,0.30000001192092896,-1.0,1734450389.25823,0.0014860954551129328,-0.0008754249627719678,-0.00971253468073582,0.056565433740615845,-0.027423113584518433
6.000593662261963,0.0,0.0,0.0,0.0,-0.3359554409980774,0.09279841184616089,1.0,0.30000001192092896,-1.0,1734450389.3080618,0.0023166652834207984,-0.0011648538295631198,-0.012548465197655475,0.07509079575538635,-0.028304094448685646
6.043629169464111,0.0,0.0,0.0,0.0,-0.3063066303730011,0.11198786646127701,1.0,0.30000001192092896,-1.0,1734450389.3510785,0.0033330975834455806,-0.0014625544711721608,-0.015670383363152112,0.11198786646127701,-0.028304094448685646
6.043629169464111,0.0,0.0,0.0,0.0,-0.3063066303730011,0.11198786646127701,1.0,0.30000001192092896,-1.0,1734450389.397371,0.004502711765742812,-0.0017618466626517768,-0.018862643262813433,0.11198786646127701,-0.02750101312994957
6.089903831481934,0.0,0.0,0.0,0.0,-0.32315248250961304,0.12434802204370499,1.0,0.30000001192092896,-1.0,1734450389.4382114,0.005832079062119541,-0.0020797703885219784,-0.021927500236522478,0.12434802204370499,-0.028334511443972588
6.1785149574279785,0.0,0.0,0.0,0.0,-0.3566342890262604,0.15783622860908508,1.0,0.30000001192092896,-1.0,1734450389.4859848,0.007346519105043937,-0.0024375893294749534,-0.025264973336838022,0.15783622860908508,-0.03526124730706215
6.1785149574279785,0.0,0.0,0.0,0.0,-0.3566342890262604,0.15783622860908508,1.0,0.30000001192092896,-1.0,1734450389.5257328,0.008990655521665033,-0.002801380546147384,-0.028751850349336954,0.15783622860908508,-0.03094566985964775
6.249215126037598,0.0,0.0,0.0,0.0,-0.46489062905311584,0.18889063596725464,1.0,0.30000001192092896,-1.0,1734450389.5566642,0.010773343841204827,-0.003194995559329162,-0.03326388892907038,0.18889063596725464,-0.03587021306157112
6.249215126037598,0.0,0.0,0.0,0.0,-0.46489062905311584,0.18889063596725464,1.0,0.30000001192092896,-1.0,1734450389.585317,0.012719328816333118,-0.0036236338324333577,-0.03795961436285192,0.18889063596725464,-0.03587021306157112
6.310288906097412,0.0,0.0,0.0,0.0,-0.5144898295402527,0.21064946055412292,1.0,0.30000001192092896,-1.0,1734450389.6177526,0.014790932253086184,-0.004099904692337446,-0.04275964902795912,0.21064946055412292,-0.03852570801973343
6.310288906097412,0.0,0.0,0.0,0.0,-0.5144898295402527,0.21064946055412292,1.0,0.30000001192092896,-1.0,1734450389.6459732,0.01694555202121304,-0.004619582220638242,-0.04796640269861487,0.22648566961288452,-0.041335731744766235
6.367860794067383,0.0,0.0,0.0,0.0,-0.5473843812942505,0.240688756108284,1.0,0.30000001192092896,-1.0,1734450389.6753306,0.01925134642813896,-0.005170810108873969,-0.053374306222037725,0.240688756108284,-0.04381302744150162
6.367860794067383,0.0,0.0,0.0,0.0,-0.5473843812942505,0.240688756108284,1.0,0.30000001192092896,-1.0,1734450389.7048779,0.021714278520067912,-0.005785195401437237,-0.05867274925552146,0.240688756108284,-0.048672884702682495
6.42368745803833,0.0,0.0,0.0,0.0,-0.5925709009170532,0.2692154049873352,1.0,0.30000001192092896,-1.0,1734450389.731159,0.02429126464316822,-0.006462136437257355,-0.0645357134546261,0.2692154049873352,-0.054104771465063095
6.448908805847168,0.0,0.0,0.0,0.0,-0.6287058591842651,0.2842150926589966,1.0,0.30000001192092896,-1.0,1734450389.7563643,0.027009116376241493,-0.007150923195353039,-0.0710862998355042,0.2842150926589966,-0.051105886697769165
6.448908805847168,0.0,0.0,0.0,0.0,-0.6287058591842651,0.2842150926589966,1.0,0.30000001192092896,-1.0,1734450389.7821445,0.029815628982912384,-0.007912809669889505,-0.07734737617567058,0.2842150926589966,-0.051105886697769165
6.50088357925415,0.0,0.0,0.0,0.0,-0.6511717438697815,0.3035005033016205,1.0,0.30000001192092896,-1.0,1734450389.8083584,0.03272751348936909,-0.00869496206448834,-0.08374153565904459,0.28849416971206665,-0.05721651017665863
6.50088357925415,0.0,0.0,0.0,0.0,-0.6511717438697815,0.3035005033016205,1.0,0.30000001192092896,-1.0,1734450389.8310373,0.035737733526102336,-0.009513388894998304,-0.09035372064764981,0.3035005033016205,-0.05721651017665863
6.523565769195557,0.0,0.0,0.0,0.0,-0.6515234708786011,0.3127654790878296,1.0,0.30000001192092896,-1.0,1734450389.855482,0.03885026156571073,-0.01042899085617096,-0.09709012325855478,0.3127654790878296,-0.0593397319316864
