elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739780899.5285282,-1.7711299086074825,-0.8256532998290832,-1.4326138061735851
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739780899.5384471,-1.7711595992197402,-0.8256489898130863,-1.4325374339594603
687.9131469726562,0.0,0.0,-0.5099999904632568,-0.23999999463558197,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.548543,-1.7711525499331668,-0.8256544502676715,-1.4323323454098875
687.9131469726562,0.0,0.0,-0.5099999904632568,-0.23999999463558197,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.5585852,-1.7711653385705488,-0.8256520426659312,-1.432836171615704
687.9131469726562,0.0,0.0,-0.5099999904632568,-0.23999999463558197,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.568554,-1.7711444793447024,-0.8256556894471092,-1.4321528717013565
687.9131469726562,0.0,0.0,-0.5099999904632568,-0.23999999463558197,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.5787501,-1.7711418216232209,-0.8256491044702661,-1.4323447007808603
687.9131469726562,0.0,0.0,-0.5099999904632568,-0.23999999463558197,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.5888212,-1.7711593423765222,-0.82564035894495,-1.4325161719537542
687.9131469726562,0.0,0.0,-0.5099999904632568,-0.23999999463558197,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.598796,-1.7711699349522694,-0.8256578214570157,-1.4328989460211592
687.9131469726562,0.0,0.0,-0.5099999904632568,-0.23999999463558197,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.608695,-1.7711259136241388,-0.8256620592730762,-1.4325724766646184
687.9131469726562,0.0,0.0,-0.5099999904632568,-0.23999999463558197,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.6187353,-1.7711554664914524,-0.8256607347849414,-1.4326307093110768
687.9131469726562,0.0,0.0,-0.5099999904632568,-0.23999999463558197,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.6285594,-1.77115299294164,-0.825650650442926,-1.4323975704082916
688.0150756835938,0.0,0.0,-0.4099999964237213,-0.18000000715255737,-0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.638257,-1.7711545927625514,-0.8256566825078355,-1.4326269051694458
688.0150756835938,0.0,0.0,-0.4099999964237213,-0.18000000715255737,-0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.6486466,-1.7711570863223105,-0.8256229235235995,-1.4326338034167219
688.0150756835938,0.0,0.0,-0.4099999964237213,-0.18000000715255737,-0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.6583657,-1.7711644681360252,-0.8256654183726638,-1.4327590223593063
688.0150756835938,0.0,0.0,-0.4099999964237213,-0.18000000715255737,-0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.6686265,-1.7711394799619642,-0.8256843409406299,-1.432513553096945
688.0150756835938,0.0,0.0,-0.4099999964237213,-0.18000000715255737,-0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.678488,-1.7711706906323337,-0.8256160461223253,-1.4328028805149406
688.0150756835938,0.0,0.0,-0.4099999964237213,-0.18000000715255737,-0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.6884995,-1.7711497463685557,-0.825635939095743,-1.4326294211106814
688.0150756835938,0.0,0.0,-0.4099999964237213,-0.18000000715255737,-0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.6987884,-1.7711588871995363,-0.8256489931879014,-1.4327490834493857
688.0150756835938,0.0,0.0,-0.4099999964237213,-0.18000000715255737,-0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739780899.7086613,-1.7711253238593565,-0.8256613418147689,-1.432466050501044
