elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733237694.4052048,-0.08231621415315456,-0.0907911813760194,-1.9466009940969214e-17
0.07922625541687012,0.0,0.0,0.0,0.0,-0.09106262028217316,-0.07486553490161896,0.0,0.0,0.0,1733237694.4151804,-0.07932430572398379,-0.07866608366699271,-2.5462736042848845e-17
0.0898890495300293,0.0,0.0,0.0,0.0,-0.08290070295333862,-0.09889090806245804,0.0,0.0,0.0,1733237694.4259448,-0.08435044310894578,-0.07152124933888282,-3.199064696474888e-17
0.09906411170959473,0.0,0.0,0.0,0.0,-0.07704547792673111,-0.09715152531862259,0.0,0.0,0.0,1733237694.435152,-0.0814567955730991,-0.0779484477401804,-3.8980899840409826e-17
0.09906411170959473,0.0,0.0,0.0,0.0,-0.07704547792673111,-0.09715152531862259,0.0,0.0,0.0,1733237694.446024,-0.08089931114660139,-0.07869540895349474,-4.637357400928325e-17
0.11000180244445801,0.0,0.0,0.0,0.0,-0.07919694483280182,-0.08249688148498535,0.0,0.0,0.0,1733237694.4551494,-0.08732403827794068,-0.08279660973504721,-5.4116514676607646e-17
0.12999820709228516,0.0,0.0,0.0,0.0,-0.09928430616855621,-0.0771416574716568,0.0,0.0,0.0,1733237694.4651487,-0.09437495537443649,-0.08490301055914966,-6.216432643799792e-17
0.13907790184020996,0.0,0.0,0.0,0.0,-0.07760626822710037,-0.07234766334295273,0.0,0.0,0.0,1733237694.475192,-0.08988183997949795,-0.08356252341760538,-7.047749724573713e-17
0.14992690086364746,0.0,0.0,0.0,0.0,-0.09103365987539291,-0.08109677582979202,0.0,0.0,0.0,1733237694.4851499,-0.08910717435169241,-0.08351873015657127,-7.902163591120313e-17
0.1592566967010498,0.0,0.0,0.0,0.0,-0.07120396196842194,-0.08332357555627823,0.0,0.0,0.0,1733237694.4951975,-0.08720016483832463,-0.09319330646028662,-8.776680842886631e-17
0.1592566967010498,0.0,0.0,0.0,0.0,-0.07120396196842194,-0.08332357555627823,0.0,0.0,0.0,1733237694.5051017,-0.09968243348855221,-0.07367663866244081,-9.668696031433852e-17
0.16900062561035156,0.0,0.0,0.0,0.0,-0.07466211915016174,-0.09202032536268234,0.0,0.0,0.0,1733237694.515271,-0.0723163856703772,-0.08651083409750061,-1.0575941380883935e-16
0.17971229553222656,0.0,0.0,0.0,0.0,-0.07102521508932114,-0.0873914435505867,0.0,0.0,0.0,1733237694.5253148,-0.0709377352146717,-0.0749030783950126,-1.1496443024720688e-16
0.19918346405029297,0.0,0.0,0.0,0.0,-0.0787174180150032,-0.08354143798351288,0.0,0.0,0.0,1733237694.535211,-0.07682535239602696,-0.09168999057145269,-1.2428482914409663e-16
0.20949029922485352,0.0,0.0,0.0,0.0,-0.08493267744779587,-0.07418424636125565,0.0,0.0,0.0,1733237694.5453463,-0.07306141431574593,-0.07125191007438865,-1.3370565664755094e-16
0.20949029922485352,0.0,0.0,0.0,0.0,-0.08493267744779587,-0.07418424636125565,0.0,0.0,0.0,1733237694.5560112,-0.09264304783336719,-0.0763890290483591,-1.4321389696180576e-16
0.22030234336853027,0.0,0.0,0.0,0.0,-0.0922800600528717,-0.09866202622652054,0.0,0.0,0.0,1733237694.5652719,-0.08395811568847229,-0.08853694388146072,-1.5279822117041524e-16
0.2395491600036621,0.0,0.0,0.0,0.0,-0.09597980976104736,-0.09174136817455292,0.0,0.0,0.0,1733237694.5752988,-0.07426254174622715,-0.08792607202704687,-1.6244876861252063e-16
0.2395491600036621,0.0,0.0,0.0,0.0,-0.09597980976104736,-0.09174136817455292,0.0,0.0,0.0,1733237694.585511,-0.08520032412482116,-0.07540566953883979,-1.7215695659329516e-16
0.24956560134887695,0.0,0.0,0.0,0.0,-0.08635935932397842,-0.0714171826839447,0.0,0.0,0.0,1733237694.5960944,-0.09354609960076797,-0.09264894386540229,-1.8191531475638613e-16
0.2614014148712158,0.0,0.0,0.0,0.0,-0.07147123664617538,-0.089224673807621,0.0,0.0,0.0,1733237694.6057427,-0.07499496798800359,-0.09486418691269956,-1.9171734092209769e-16
0.27121829986572266,0.0,0.0,0.0,0.0,-0.09663950651884079,-0.08370301872491837,0.0,0.0,0.0,1733237694.6159816,-0.0974948995054342,-0.09734237875626839,-2.0155737560930225e-16
0.29047679901123047,0.0,0.0,0.0,0.0,-0.07708253711462021,-0.08645383268594742,0.0,0.0,0.0,1733237694.6256022,-0.09808914878587638,-0.0873680381085888,-2.114304928196217e-16
0.29047679901123047,0.0,0.0,0.0,0.0,-0.07708253711462021,-0.08645383268594742,0.0,0.0,0.0,1733237694.6351964,-0.09784907541359907,-0.07820500189818769,-2.2133240497624942e-16
0.299405574798584,0.0,0.0,0.0,0.0,-0.07653119415044785,-0.07117782533168793,0.0,0.0,0.0,1733237694.6454656,-0.0719441603212397,-0.08476623442153462,-2.3125938018293595e-16
0.30927252769470215,0.0,0.0,0.0,0.0,-0.0897890031337738,-0.07812372595071793,0.0,0.0,0.0,1733237694.6552386,-0.07353525248562261,-0.08451472385342129,-2.412081702064143e-16
0.32932615280151367,0.0,0.0,0.0,0.0,-0.08230993151664734,-0.08769648522138596,0.0,0.0,0.0,1733237694.6655474,-0.09618943490453226,-0.09619879039836765,-2.5117594779248183e-16
0.3391735553741455,0.0,0.0,0.0,0.0,-0.09454504400491714,-0.0741565078496933,0.0,0.0,0.0,1733237694.6754196,-0.08226204234506364,-0.09917194686422501,-2.6116025210607185e-16
0.3496551513671875,0.0,0.0,0.0,0.0,-0.09506262093782425,-0.08199641853570938,0.0,0.0,0.0,1733237694.6854784,-0.07599293230825213,-0.09827856830786251,-2.71158941242428e-16
0.3496551513671875,0.0,0.0,0.0,0.0,-0.09506262093782425,-0.08199641853570938,0.0,0.0,0.0,1733237694.6952233,-0.09893696092016013,-0.09943266892145326,-2.8117015089294707e-16
0.35900330543518066,0.0,0.0,0.0,0.0,-0.07447529584169388,-0.07282877713441849,0.0,0.0,0.0,1733237694.7053678,-0.07176033254315116,-0.0988638236251077,-2.9119225836803113e-16
0.3819239139556885,0.0,0.0,0.0,0.0,-0.09229759871959686,-0.08382154256105423,0.0,0.0,0.0,1733237694.7174604,-0.09434407499126457,-0.09697884189175411,-3.0122385128266697e-16
0.3819239139556885,0.0,0.0,0.0,0.0,-0.09229759871959686,-0.08382154256105423,0.0,0.0,0.0,1733237694.7251732,-0.09351210649535842,-0.09075366233836636,-3.1126370030043184e-16
0.3889455795288086,0.0,0.0,0.0,0.0,-0.08915247768163681,-0.08991807699203491,0.0,0.0,0.0,1733237694.735612,-0.07734949147465767,-0.09163527508893562,-3.2131073540994336e-16
0.3998293876647949,0.0,0.0,0.0,0.0,-0.09511397033929825,-0.08138574659824371,0.0,0.0,0.0,1733237694.745854,-0.09658281920713786,-0.07701486680118015,-3.3136402527594053e-16
0.4103219509124756,0.0,0.0,0.0,0.0,-0.08088500052690506,-0.07323918491601944,0.0,0.0,0.0,1733237694.7553222,-0.0898869934438999,-0.08403085310687604,-3.4142275926651514e-16
