elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.07471418380737305,0.0,0.0,0.0,0.0,-5.052083015272951e-16,-9.058943679018331e-15,0.0,0.0,0.0,1733239946.190155,-3.0906217625766116e-16,-1.8395379394215873e-18,-1.9466009940969214e-17
0.07471418380737305,0.0,0.0,0.0,0.0,-5.052083015272951e-16,-9.058943679018331e-15,0.0,0.0,0.0,1733239946.201264,-4.042723002167246e-16,-2.4062285560492105e-18,-2.5462736042848845e-17
0.0958566665649414,0.0,0.0,0.0,0.0,-6.274599315297979e-16,-1.0748377150338398e-14,0.0,0.0,0.0,1733239946.2111719,-5.079160547435512e-16,-3.0231161381687607e-18,-3.199064696474888e-17
0.0958566665649414,0.0,0.0,0.0,0.0,-6.274599315297979e-16,-1.0748377150338398e-14,0.0,0.0,0.0,1733239946.2212718,-6.189004204607495e-16,-3.683695034918715e-18,-3.8980899840409826e-17
0.10595297813415527,0.0,0.0,0.0,0.0,-6.7697710704936985e-16,-1.1432670504469677e-14,0.0,0.0,0.0,1733239946.2324212,-7.362740360052024e-16,-4.382302743877249e-18,-4.637357400928325e-17
0.11710858345031738,0.0,0.0,0.0,0.0,-7.200767374440696e-16,-1.2028277814957536e-14,0.0,0.0,0.0,1733239946.2412355,-8.592088387991062e-16,-5.1140106369393985e-18,-5.4116514676607646e-17
0.12587618827819824,0.0,0.0,0.0,0.0,-7.575905561285417e-16,-1.2546693318896216e-14,0.0,0.0,0.0,1733239946.2514317,-9.86984085222485e-16,-5.874528848390772e-18,-6.216432643799792e-17
0.14652252197265625,0.0,0.0,0.0,0.0,-8.186626374772016e-16,-1.3390667630177981e-14,0.0,0.0,0.0,1733239946.2618787,-1.1189724418108622e-15,-6.660123489722118e-18,-7.047749724573713e-17
0.14652252197265625,0.0,0.0,0.0,0.0,-8.186626374772016e-16,-1.3390667630177981e-14,0.0,0.0,0.0,1733239946.2710073,-1.254627879068112e-15,-7.467544593608644e-18,-7.902163591120313e-17
0.15562891960144043,0.0,0.0,0.0,0.0,-8.433994406083754e-16,-1.3732514034063819e-14,0.0,0.0,0.0,1733239946.2810547,-1.3934751342711008e-15,-8.293963396527801e-18,-8.776680842886631e-17
0.16566729545593262,0.0,0.0,0.0,0.0,-8.649303299133101e-16,-1.4030055532610573e-14,0.0,0.0,0.0,1733239946.291548,-1.535100539920907e-15,-9.136917749704912e-18,-9.668696031433852e-17
0.1763017177581787,0.0,0.0,0.0,0.0,-8.836707750526339e-16,-1.4289035856233576e-14,0.0,0.0,0.0,1733239946.300912,-1.6791440408494407e-15,-9.994264604935226e-18,-1.0575941380883935e-16
0.18552231788635254,0.0,0.0,0.0,0.0,-8.99982353215706e-16,-1.451445165228868e-14,0.0,0.0,0.0,1733239946.3109581,-1.8252922459287896e-15,-1.086413865836094e-17,-1.1496443024720688e-16
0.1955735683441162,0.0,0.0,0.0,0.0,-9.141800018402273e-16,-1.4710651587927087e-14,0.0,0.0,0.0,1733239946.3210697,-1.9732723802962143e-15,-1.1744916354117005e-17,-1.2428482914409663e-16
0.21551060676574707,0.0,0.0,0.0,0.0,-9.372935192675474e-16,-1.503006601827079e-14,0.0,0.0,0.0,1733239946.3308916,-2.1228470213857402e-15,-1.263518455319342e-17,-1.3370565664755094e-16
0.21551060676574707,0.0,0.0,0.0,0.0,-9.372935192675474e-16,-1.503006601827079e-14,0.0,0.0,0.0,1733239946.3412063,-2.2738095171830738e-15,-1.3533713262890481e-17,-1.4321389696180576e-16
0.2355513572692871,0.0,0.0,0.0,0.0,-9.548041255070172e-16,-1.5272049778774187e-14,0.0,0.0,0.0,1733239946.350935,-2.4259799982860108e-15,-1.4439431900604056e-17,-1.5279822117041524e-16
0.2355513572692871,0.0,0.0,0.0,0.0,-9.548041255070172e-16,-1.5272049778774187e-14,0.0,0.0,0.0,1733239946.3619702,-2.5792019068116773e-15,-1.5351408633882992e-17,-1.6244876861252063e-16
0.25560879707336426,0.0,0.0,0.0,0.0,-9.680700378895588e-16,-1.5455376507680224e-14,0.0,0.0,0.0,1733239946.3709762,-2.733338975165977e-15,-1.6268832398066156e-17,-1.7215695659329516e-16
0.2655367851257324,0.0,0.0,0.0,0.0,-9.734432972695849e-16,-1.5529630803968325e-14,0.0,0.0,0.0,1733239946.3809223,-2.888272596371989e-15,-1.7190997244478222e-17,-1.8191531475638613e-16
0.2655367851257324,0.0,0.0,0.0,0.0,-9.734432972695849e-16,-1.5529630803968325e-14,0.0,0.0,0.0,1733239946.3930376,-3.0438995352103096e-15,-1.8117288717137938e-17,-1.9171734092209769e-16
0.2849087715148926,0.0,0.0,0.0,0.0,-9.821909241532352e-16,-1.5650517652134564e-14,0.0,0.0,0.0,1733239946.4003646,-3.200129936001263e-15,-1.9047171995078737e-17,-2.0155737560930225e-16
0.29579639434814453,0.0,0.0,0.0,0.0,-9.857340629716e-16,-1.5699481238683546e-14,0.0,0.0,0.0,1733239946.4111474,-3.3568855885834665e-15,-1.998018157145389e-17,-2.114304928196217e-16
0.29579639434814453,0.0,0.0,0.0,0.0,-9.857340629716e-16,-1.5699481238683546e-14,0.0,0.0,0.0,1733239946.4222097,-3.5140984190258612e-15,-2.0915912270255178e-17,-2.2133240497624942e-16
0.31651806831359863,0.0,0.0,0.0,0.0,-9.915023573424018e-16,-1.5779193815283754e-14,0.0,0.0,0.0,1733239946.4318569,-3.671709175947196e-15,-2.1854011427287018e-17,-2.3125938018293595e-16
0.31651806831359863,0.0,0.0,0.0,0.0,-9.915023573424018e-16,-1.5779193815283754e-14,0.0,0.0,0.0,1733239946.4410508,-3.829666287091754e-15,-2.2794172084505692e-17,-2.412081702064143e-16
0.3355886936187744,0.0,0.0,0.0,0.0,-9.958723061964051e-16,-1.5839583876291197e-14,0.0,0.0,0.0,1733239946.450972,-3.987924864095695e-15,-2.373612706638903e-17,-2.5117594779248183e-16
0.3355886936187744,0.0,0.0,0.0,0.0,-9.958723061964051e-16,-1.5839583876291197e-14,0.0,0.0,0.0,1733239946.4609835,-4.146445836238137e-15,-2.4679643824023244e-17,-2.6116025210607185e-16
0.3556530475616455,0.0,0.0,0.0,0.0,-9.991829344707485e-16,-1.588533551390419e-14,0.0,0.0,0.0,1733239946.4710155,-4.305195196460245e-15,-2.562451994740886e-17,-2.71158941242428e-16
