elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
371.7314758300781,0.0,0.0,-0.5,-0.15000000596046448,0.0032724919728934765,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.6041858,0.674489494983372,1.4456251430459186,-0.08413737747984962
371.7314758300781,0.0,0.0,-0.5,-0.15000000596046448,0.0032724919728934765,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.61422,0.6744499522523467,1.4456253059802922,-0.0840102422488211
371.7314758300781,0.0,0.0,-0.5,-0.15000000596046448,0.0032724919728934765,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.6242306,0.674475923138004,1.4456118482384817,-0.0841898556834691
371.7314758300781,0.0,0.0,-0.5,-0.15000000596046448,0.0032724919728934765,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.6343858,0.6744882900360221,1.445606469095841,-0.08422367742481625
371.8322448730469,0.0,0.0,-0.5400000214576721,-0.20000000298023224,0.0,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.6442032,0.6744797586951021,1.4456269666824262,-0.08417065349829042
371.8322448730469,0.0,0.0,-0.5400000214576721,-0.20000000298023224,0.0,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.6540952,0.6744773722816972,1.445632590068437,-0.08387069504749017
371.8322448730469,0.0,0.0,-0.5400000214576721,-0.20000000298023224,0.0,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.66399,0.6744690421414029,1.4456171927623103,-0.08427276183758481
371.8322448730469,0.0,0.0,-0.5400000214576721,-0.20000000298023224,0.0,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.6742384,0.6744737475481527,1.4456168144219816,-0.08412348760532043
371.8322448730469,0.0,0.0,-0.5400000214576721,-0.20000000298023224,0.0,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.684224,0.6744710540774939,1.4456205343064175,-0.08404046749059725
371.8322448730469,0.0,0.0,-0.5400000214576721,-0.20000000298023224,0.0,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.6942065,0.6744525114224905,1.4456332955457394,-0.0836798924601153
371.8322448730469,0.0,0.0,-0.5400000214576721,-0.20000000298023224,0.0,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.7041173,0.6744624519642727,1.4456305112259349,-0.08390919446240289
371.8322448730469,0.0,0.0,-0.5400000214576721,-0.20000000298023224,0.0,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.7138975,0.6744432743396883,1.4456153489499508,-0.08423264511981421
371.8322448730469,0.0,0.0,-0.5400000214576721,-0.20000000298023224,0.0,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.7242477,0.6744567761213128,1.4456102549454037,-0.08423598726236632
371.93096923828125,0.0,0.0,-0.38999998569488525,-0.15000000596046448,0.001090830541215837,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.7348816,0.6744531910891555,1.4456184563007597,-0.08430080818273995
371.93096923828125,0.0,0.0,-0.38999998569488525,-0.15000000596046448,0.001090830541215837,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.7441087,0.6744865019816862,1.4456270501939255,-0.08424236609621448
371.93096923828125,0.0,0.0,-0.38999998569488525,-0.15000000596046448,0.001090830541215837,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.7542102,0.6745013359478333,1.445613026444295,-0.0842523496168313
371.93096923828125,0.0,0.0,-0.38999998569488525,-0.15000000596046448,0.001090830541215837,0.0,0.0,0.36250001192092896,0.04133777692914009,1739554174.764177,0.6744806282461968,1.4456201282926375,-0.08439508879052189
