elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734356300.9797606,-8.597451587332975e-07,1.0868096130862187e-05,0.000127573954858377
0.45116496086120605,0.0,0.0,0.0,0.0,0.006462404504418373,1.915624125103932e-05,0.0,0.0,0.0,1734356301.1092772,-8.665478164804346e-07,1.7047686224794807e-05,0.0001835282767577943
0.5452914237976074,0.0,0.0,0.0,0.0,0.006335773505270481,1.2045837138430215e-05,0.0,0.0,0.0,1734356301.2033796,-7.343825227927122e-07,2.324704467940211e-05,0.00024431290339442004
0.5452914237976074,0.0,0.0,0.0,0.0,0.006335773505270481,1.2045837138430215e-05,0.0,0.0,0.0,1734356301.3272538,-3.8797929811533423e-07,2.9559008597134783e-05,0.00030722500257356257
0.6692473888397217,0.0,0.0,0.0,0.0,0.006523942109197378,0.00012284889817237854,0.0,0.0,0.0,1734356301.4160116,1.7141781758019377e-06,3.507432821744199e-05,0.00037638067143039316
0.7579107284545898,0.0,0.0,0.0,0.0,0.005698541644960642,0.00026722726761363447,0.0,0.0,0.0,1734356301.5132058,5.273680742316493e-06,4.147678243200198e-05,0.0004369757951262483
0.9489405155181885,0.0,0.0,0.0,0.0,0.007182045374065638,0.00017552939243614674,0.0,0.0,0.0,1734356301.607045,8.050185083996466e-06,4.761411606396828e-05,0.0004993533223503132
0.9489405155181885,0.0,0.0,0.0,0.0,0.007182045374065638,0.00017552939243614674,0.0,0.0,0.0,1734356301.6879733,9.370733605154571e-06,5.3713088866104524e-05,0.0005626914494033555
1.1263582706451416,0.0,0.0,0.0,0.0,0.0056785293854773045,-5.115130534250056e-06,0.0,0.0,0.0,1734356301.7844687,1.01948669265826e-05,5.984541569123654e-05,0.0006223070796748808
1.20564603805542,0.0,0.0,0.0,0.0,0.006362733896821737,6.611774733755738e-05,0.0,0.0,0.0,1734356301.8637464,1.0185190651944312e-05,6.561198808825781e-05,0.0006893073239311562
1.2931263446807861,0.0,0.0,0.0,0.0,0.006982750259339809,8.809987775748596e-05,0.0,0.0,0.0,1734356301.951223,1.111231440311863e-05,7.123203183846041e-05,0.0007503215644472383
1.2931263446807861,0.0,0.0,0.0,0.0,0.006982750259339809,8.809987775748596e-05,0.0,0.0,0.0,1734356302.0410304,1.2644698078970836e-05,7.692850519115225e-05,0.0008138383511474774
1.3829214572906494,0.0,0.0,0.0,0.0,0.0065109399147331715,0.0001392677368130535,0.0,0.0,0.0,1734356302.1306777,1.3216588809838572e-05,8.272840836190798e-05,0.0008762155963608721
1.4725744724273682,0.0,0.0,0.0,0.0,0.006528791040182114,5.5129785323515534e-05,0.0,0.0,0.0,1734356302.2146995,1.3701583591487091e-05,8.889148774018709e-05,0.000946307376793696
1.5565991401672363,0.0,0.0,0.0,0.0,0.00598433893173933,5.181371670914814e-05,0.0,0.0,0.0,1734356302.305205,1.4146204618233323e-05,9.447217025615268e-05,0.0010072782767305182
1.6471033096313477,0.0,0.0,0.0,0.0,0.00717548793181777,1.832187808759045e-05,0.0,0.0,0.0,1734356302.3961637,1.4739632275518176e-05,0.00010038876308540396,0.0010718131686308513
1.8299696445465088,0.0,0.0,0.0,0.0,0.005357593297958374,7.03816840541549e-05,0.0,0.0,0.0,1734356302.4880702,1.5321394584796472e-05,0.0001061434087305549,0.001136939152921868
1.9110352993011475,0.0,0.0,0.0,0.0,0.006966223008930683,7.245480082929134e-05,0.0,0.0,0.0,1734356302.569128,1.5767972444684846e-05,0.00011204384700806508,0.0012069729024526956
2.002129554748535,0.0,0.0,0.0,0.0,0.007084285840392113,-6.023121386533603e-06,0.0,0.0,0.0,1734356302.660236,1.545498335086518e-05,0.00011759416567977937,0.0012684700706104177
2.087491035461426,0.0,0.0,0.0,0.0,0.006223384756594896,1.327681547991233e-05,0.0,0.0,0.0,1734356302.7455955,1.5260024360951576e-05,0.00012340700301152508,0.0013366686448636608
2.087491035461426,0.0,0.0,0.0,0.0,0.006223384756594896,1.327681547991233e-05,0.0,0.0,0.0,1734356302.8423755,1.6134950759032726e-05,0.00012889986059903667,0.0013997711074656687
2.2694430351257324,0.0,0.0,0.0,0.0,0.0067872582003474236,-2.4614791982457973e-05,0.0,0.0,0.0,1734356302.9275522,1.671502809352182e-05,0.0001350361703111782,0.0014639098839036538
2.352322578430176,0.0,0.0,0.0,0.0,0.005968761630356312,3.668702265713364e-05,0.0,0.0,0.0,1734356303.0104089,1.6757931092811557e-05,0.0001412097824553508,0.0015332218910987236
2.352322578430176,0.0,0.0,0.0,0.0,0.005968761630356312,3.668702265713364e-05,0.0,0.0,0.0,1734356303.0998588,1.6408098629953498e-05,0.0001477173915754214,0.0015916792911607892
2.5299861431121826,0.0,0.0,0.0,0.0,0.0074734194204211235,-3.4871758543886244e-05,0.0,0.0,0.0,1734356303.1880867,1.5565344120353013e-05,0.0001534704434192493,0.001655881488886515
2.5299861431121826,0.0,0.0,0.0,0.0,0.0074734194204211235,-3.4871758543886244e-05,0.0,0.0,0.0,1734356303.27,1.422199421575131e-05,0.00015929048307291224,0.0017209983326094973
2.7025845050811768,0.0,0.0,0.0,0.0,0.006597614847123623,-0.0001470765273552388,0.0,0.0,0.0,1734356303.3606956,1.2061859011584638e-05,0.00016521006676849652,0.0017870522323184407
2.799689531326294,0.0,0.0,0.0,0.0,0.005124242044985294,-5.6393870181636885e-05,0.0,0.0,0.0,1734356303.4578044,1.0907310319482685e-05,0.00017079925603259805,0.0018476229885638139
2.9015419483184814,0.0,0.0,0.0,0.0,0.007616850081831217,-1.216487908095587e-05,0.0,0.0,0.0,1734356303.5596514,1.0893461787436182e-05,0.00017658258523532114,0.0019096855638664968
2.9015419483184814,0.0,0.0,0.0,0.0,0.007616850081831217,-1.216487908095587e-05,0.0,0.0,0.0,1734356303.648966,1.0743947534210931e-05,0.00018193298888254867,0.001983819761091297
2.990900754928589,0.0,0.0,0.0,0.0,0.007063877768814564,5.2572871936718e-05,0.0,0.0,0.0,1734356303.7464545,1.1705052339657521e-05,0.00018795841097248627,0.0020434820690779162
3.18869948387146,0.0,0.0,0.0,0.0,0.005837708245962858,1.2764381608576514e-05,0.0,0.0,0.0,1734356303.8468165,1.1877230241933856e-05,0.0001941653786943781,0.0020979555469556833
3.2778093814849854,0.0,0.0,0.0,0.0,0.007126290816813707,4.420702225615969e-06,0.0,0.0,0.0,1734356303.9359264,1.1984940157794858e-05,0.00020012242832760134,0.002156944216937361
3.2778093814849854,0.0,0.0,0.0,0.0,0.007126290816813707,4.420702225615969e-06,0.0,0.0,0.0,1734356304.034708,1.206919736396823e-05,0.00020567063023856395,0.002220035586467168
3.3765904903411865,0.0,0.0,0.0,0.0,0.006848690565675497,-5.0930335419252515e-05,0.0,0.0,0.0,1734356304.12553,1.185926493809495e-05,0.00021185274412528104,0.00228116898716809
3.467430353164673,0.0,0.0,0.0,0.0,0.003903913078829646,-6.610897980863228e-05,0.0,0.0,0.0,1734356304.2262769,1.0696481716611462e-05,0.00021811295102952994,0.0023402887077397395
3.6563539505004883,0.0,0.0,0.0,0.0,0.006107215769588947,-0.0001052202278515324,0.0,0.0,0.0,1734356304.3144176,9.629306685868484e-06,0.0002240717974619036,0.002407730491622557
3.6563539505004883,0.0,0.0,0.0,0.0,0.006107215769588947,-0.0001052202278515324,0.0,0.0,0.0,1734356304.4037833,8.682150542715452e-06,0.00023003097679579046,0.0024763088555457497
3.839163303375244,0.0,0.0,0.0,0.0,0.007346614729613066,-0.00010156224016100168,0.0,0.0,0.0,1734356304.4972641,8.342497301681128e-06,0.00023580785951965232,0.0025430441517385635
3.9431660175323486,0.0,0.0,0.0,0.0,0.0067551410757005215,-4.247952165314928e-05,0.0,0.0,0.0,1734356304.6012769,7.366119990150441e-06,0.00024145655949564957,0.0026044344021358117
4.0316877365112305,0.0,0.0,0.0,0.0,0.0069700987078249454,5.1364941100473516e-06,0.0,0.0,0.0,1734356304.6898005,7.016399809474344e-06,0.0002473191149433929,0.0026671471960803537
4.142996788024902,0.0,0.0,0.0,0.0,0.006815540604293346,6.694694457110018e-05,0.0,0.0,0.0,1734356304.8011026,7.782230013056623e-06,0.0002533208541596563,0.002737317787918816
4.142996788024902,0.0,0.0,0.0,0.0,0.006815540604293346,6.694694457110018e-05,0.0,0.0,0.0,1734356304.8966732,7.669344362750432e-06,0.0002592479403100506,0.0027949628022879407
4.238596439361572,0.0,0.0,0.0,0.0,0.004622853361070156,-7.38131006983167e-07,0.0,0.0,0.0,1734356305.0004294,7.611227799219967e-06,0.00026573732600752127,0.002853544414576244
4.427917003631592,0.0,0.0,0.0,0.0,0.006527482066303492,-3.954331623390317e-05,0.0,0.0,0.0,1734356305.0860267,7.03423101308488e-06,0.0002717183415314539,0.0029125747851237753
4.427917003631592,0.0,0.0,0.0,0.0,0.006527482066303492,-3.954331623390317e-05,0.0,0.0,0.0,1734356305.1712635,6.855916204144166e-06,0.00027757066620757493,0.0029745703308601116
4.604686737060547,0.0,0.0,0.0,0.0,0.0065534720197319984,-8.364137465832755e-05,0.0,0.0,0.0,1734356305.2627947,5.6250076836645875e-06,0.00028363100023468343,0.0030362379250800046
4.604686737060547,0.0,0.0,0.0,0.0,0.0065534720197319984,-8.364137465832755e-05,0.0,0.0,0.0,1734356305.3595548,5.1081994745456595e-06,0.00029007935912903554,0.003094050281091821
4.787419319152832,0.0,0.0,0.0,0.0,0.007339514791965485,-8.516310481354594e-05,0.0,0.0,0.0,1734356305.4455376,4.395319902706907e-06,0.000295741668318456,0.0031629764334197646
4.875848770141602,0.0,0.0,0.0,0.0,0.006522289011627436,5.3719293646281585e-05,0.0,0.0,0.0,1734356305.5339625,4.4150901516739475e-06,0.00030086472846322954,0.0032263288703838046
4.959694862365723,0.0,0.0,0.0,0.0,0.0070011247880756855,4.867916140938178e-05,0.0,0.0,0.0,1734356305.6178017,5.05783185221936e-06,0.00030693051615614855,0.0032917712282703945
5.042453765869141,0.0,0.0,0.0,0.0,0.004859390668570995,7.854991417843848e-05,1.0,0.0,0.0,1734356305.7005672,5.439445713551108e-06,0.0003126344798505757,0.0033575477707008
5.042453765869141,0.0,0.0,0.0,0.0,0.004859390668570995,7.854991417843848e-05,1.0,0.0,0.0,1734356305.7847412,6.512374424599863e-06,0.00031908306246456646,0.0034212943102001426
5.20914363861084,0.0,0.0,0.0,0.0,0.006938551552593708,5.013035479350947e-05,1.0,0.0,0.0,1734356305.8672464,7.53108113949224e-06,0.0003249435257600223,0.0034857257271322132
5.20914363861084,0.0,0.0,0.0,0.0,0.006938551552593708,5.013035479350947e-05,1.0,0.0,0.0,1734356305.9535308,7.859092193122972e-06,0.0003309315413515515,0.0035487132258676776
5.2954182624816895,0.0,0.0,0.0,0.0,0.006520828232169151,-1.9632341718534008e-05,1.0,0.0,0.0,1734356306.0310352,7.625344959488003e-06,0.00033647117446446265,0.0036184223183018927
5.451893329620361,0.0,0.0,0.0,0.0,0.006694350857287645,0.0001722717279335484,1.0,0.0,0.0,1734356306.110003,8.801331342053178e-06,0.00034139772251419307,0.0036895818668449864
5.451893329620361,0.0,0.0,0.0,0.0,0.006694350857287645,0.0001722717279335484,1.0,0.0,0.0,1734356306.1930711,9.405042674395829e-06,0.00034724428579239927,0.0037516444992958474
5.611476898193359,0.0,0.0,0.0,0.0,0.007900993339717388,0.024121597409248352,1.0,0.30000001192092896,0.0,1734356306.2695773,0.00013288357049149837,0.00035381014885525297,0.0038285893265841532
5.611476898193359,0.0,0.0,0.0,0.0,0.007900993339717388,0.024121597409248352,1.0,0.30000001192092896,0.0,1734356306.3289385,0.00048090293274781075,0.0003632561324335643,0.003915281367351052
5.741987228393555,0.0,0.0,0.0,0.0,0.008872399106621742,0.06418979912996292,1.0,0.30000001192092896,0.0,1734356306.4000897,0.0010291670771871138,0.0003734984633179245,0.003999849260628772
5.812979221343994,0.0,0.0,0.0,0.0,0.008565693162381649,0.08180920034646988,1.0,0.30000001192092896,0.0,1734356306.4710908,0.0017595183204658785,0.0003848787417809241,0.004080671994284723
5.812979221343994,0.0,0.0,0.0,0.0,0.008565693162381649,0.08180920034646988,1.0,0.30000001192092896,0.0,1734356306.5463386,0.0026617959523662104,0.00039743140534675124,0.004156982451401468
5.8882246017456055,0.0,0.0,0.0,0.0,0.00781390629708767,0.09848392009735107,1.0,0.30000001192092896,0.0,1734356306.6116,0.0037265899824566054,0.0004110823641835373,0.00424674428528962
5.953494548797607,0.0,0.0,0.0,0.0,0.00829810556024313,0.1143869087100029,1.0,0.30000001192092896,0.0,1734356306.672695,0.0049486029429373895,0.0004242590547493957,0.004340646580134194
6.0145955085754395,0.0,0.0,0.0,0.0,0.010326188057661057,0.12999439239501953,1.0,0.30000001192092896,0.0,1734356306.7241778,0.006323450568896347,0.0004390669564566404,0.00444742439429938
6.066058158874512,0.0,0.0,0.0,0.0,0.011383951641619205,0.14500008523464203,1.0,0.30000001192092896,0.0,1734356306.7794816,0.0078481458203649,0.0004551005843618228,0.004552380081911561
6.121376991271973,0.0,0.0,0.0,0.0,0.010664459317922592,0.15993034839630127,1.0,0.30000001192092896,0.0,1734356306.836598,0.009520463342403238,0.00047361713091937486,0.004660528301047226
6.215846061706543,0.0,0.0,0.0,0.0,0.013156113214790821,0.18886399269104004,1.0,0.30000001192092896,0.0,1734356306.873965,0.011336351702770557,0.000493082431732782,0.004790250908264449
6.266798973083496,0.0,0.0,0.0,0.0,0.01282514538615942,0.20337992906570435,1.0,0.30000001192092896,0.0,1734356306.9249098,0.013297938175831575,0.0005149737042124001,0.004913357639966015
6.266798973083496,0.0,0.0,0.0,0.0,0.01282514538615942,0.20337992906570435,1.0,0.30000001192092896,0.0,1734356306.9659984,0.015401643816888674,0.0005382492818718739,0.005056085861786201
6.307892799377441,0.0,0.0,0.0,0.0,0.01578354649245739,0.21743357181549072,1.0,0.30000001192092896,0.0,1734356307.0053546,0.01764725364952891,0.0005638206088459832,0.005220896370779126
6.34724235534668,0.0,0.0,0.0,0.0,0.016717713326215744,0.2317430078983307,1.0,0.30000001192092896,0.0,1734356307.04704,0.020034170006268722,0.0005922608458317783,0.005360443090375503
6.425753116607666,0.0,0.0,0.0,0.0,0.02117779292166233,0.25942718982696533,1.0,0.30000001192092896,0.0,1734356307.0838695,0.022558248869830037,0.0006234757077506612,0.005523531821446709
6.425753116607666,0.0,0.0,0.0,0.0,0.02117779292166233,0.25942718982696533,1.0,0.30000001192092896,0.0,1734356307.1190271,0.02522068715422242,0.0006548370116011705,0.005695764390165942
6.460945129394531,0.0,0.0,0.0,0.0,0.01626424677670002,0.2730908989906311,1.0,0.30000001192092896,0.0,1734356307.15638,0.028020451840340313,0.0006875524390785451,0.005858276203428435
6.53429651260376,0.0,0.0,0.0,0.0,0.02217200957238674,0.3002266585826874,1.0,0.30000001192092896,0.0,1734356307.1924076,0.030955747317889432,0.0007228025093550112,0.006047958356601685
6.53429651260376,0.0,0.0,0.0,0.0,0.02217200957238674,0.3002266585826874,1.0,0.30000001192092896,0.0,1734356307.221871,0.03402555726054724,0.0007601013604464621,0.00627763161742749
6.563759803771973,0.0,0.0,0.0,0.0,0.0238735843449831,0.313679963350296,1.0,0.30000001192092896,0.0,1734356307.2535477,0.03722834710061464,0.0007972574236099059,0.006513365626480252
6.631842136383057,0.0,0.0,0.0,0.0,0.020393885672092438,0.3402900695800781,1.0,0.30000001192092896,0.0,1734356307.2899523,0.04056453138162115,0.0008382251484920054,0.0067184270129345145
