elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
0.8755817413330078,0.0,0.0,0.0,0.0,0.006408584304153919,8.40849825181067e-05,0.0,0.0,0.0,1734445296.7277381,-4.3136398188699316e-07,4.321909609556258e-06,5.557399586584559e-05,0.0,0.0
1.4678125381469727,0.0,0.0,0.0,0.0,0.006309593562036753,8.969682676251978e-05,0.0,0.0,0.0,1734445297.3199875,1.5134121390957236e-07,1.0229704135719658e-05,0.00011880385312813481,8.969682676251978e-05,0.0005983539158478379
2.0349748134613037,0.0,0.0,0.0,0.0,0.006243688985705376,-0.00018155788711737841,0.0,0.0,0.0,1734445297.8871546,-1.3681698873063507e-07,1.6228467583224047e-05,0.0001819550211081546,-0.00018155788711737841,0.0005932521307840943
2.6259207725524902,0.0,0.0,0.0,0.0,0.006316093262284994,-7.352662942139432e-05,0.0,0.0,0.0,1734445298.4780853,-1.5244355526822433e-06,2.2154402344011096e-05,0.000244496244870637,-7.352662942139432e-05,0.0005974682862870395
3.133258581161499,0.0,0.0,0.0,0.0,0.006344622001051903,-0.00030611231341026723,0.0,0.0,0.0,1734445298.9854345,-4.37943342050147e-06,2.8078414569210213e-05,0.0003076024432986666,-0.00030611231341026723,0.0005911247571930289
3.133258581161499,0.0,0.0,0.0,0.0,0.006344622001051903,-0.00030611231341026723,0.0,0.0,0.0,1734445299.420178,-9.69191629231577e-06,3.4045202270631014e-05,0.0003705672399669836,-0.00030611231341026723,0.0005911247571930289
3.568018674850464,0.0,0.0,0.0,0.0,0.006369732320308685,-0.0005849417066201568,0.0,0.0,0.0,1734445299.9293408,-1.4231370834289208e-05,4.000052446378775e-05,0.0004328480813761215,-0.0005849417066201568,0.0005973229417577386
4.077239990234375,0.0,0.0,0.0,0.0,0.006140611600130796,-0.0004352677788119763,0.0,0.0,0.0,1734445300.2778988,-1.9625151419763304e-05,4.595380109335121e-05,0.0004955818601548915,-0.0004917554906569421,0.0005914855282753706
4.425716876983643,0.0,0.0,0.0,0.0,0.006316095590591431,-0.0004917554906569421,1.0,0.0,0.0,1734445300.6467483,-2.532768058125404e-05,5.186918950975357e-05,0.0005584388083496479,-0.0004917554906569421,0.0005889315507374704
4.794579029083252,0.0,0.0,0.0,0.0,0.006316715385764837,-0.0005418959772214293,1.0,0.30000001192092896,0.0,1734445300.7798774,9.1392917736448e-05,5.853608237560255e-05,0.0006294832148249031,-0.0005418959772214293,0.0007128101424314082
4.927711009979248,0.0,0.0,0.0,0.0,0.007626628037542105,0.023105276748538017,1.0,0.30000001192092896,0.0,1734445300.8929698,0.00043239620534197615,6.626233145970991e-05,0.0007097926779161559,0.023105276748538017,0.0007708313059993088
5.126904010772705,0.0,0.0,0.0,0.0,0.008247759193181992,0.06350872665643692,1.0,0.30000001192092896,0.0,1734445300.979074,0.0009729176767075998,7.459287736363467e-05,0.0007941172139372537,0.04447445273399353,0.0007708313059993088
5.126904010772705,0.0,0.0,0.0,0.0,0.008247759193181992,0.06350872665643692,1.0,0.30000001192092896,0.0,1734445301.0765507,0.001694669838586319,8.320162148891596e-05,0.0008803929334778964,0.06350872665643692,0.0008108430192805827
