elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734364745.805217,1.0772728458802272e-06,4.365455546427004e-06,5.5898924279853045e-05,0.0,0.0
0.8597555160522461,0.0,0.0,0.0,0.0,0.006358098704367876,0.00020651855447795242,0.0,0.0,0.0,1734364746.3237348,2.728627450996693e-06,1.0235947700138715e-05,0.00011960364551300008,0.00020651855447795242,0.0005888314335606992
1.9932219982147217,0.0,0.0,0.0,0.0,0.006279624067246914,-0.00012340524699538946,0.0,0.0,0.0,1734364746.9388108,1.7417033177284471e-06,1.618282886644399e-05,0.00018268906378093595,-0.00012340524699538946,0.0005926175508648157
2.5322425365448,0.0,0.0,0.0,0.0,0.0061779930256307125,-0.0004297866253182292,0.0,0.0,0.0,1734364747.4778302,-1.1698257311148982e-06,2.209379718069022e-05,0.0002453339370402398,-0.0004297866253182292,0.0005890356842428446
2.5322425365448,0.0,0.0,0.0,0.0,0.0061779930256307125,-0.0004297866253182292,0.0,0.0,0.0,1734364747.9839356,-4.496128707695873e-06,2.8019596078317484e-05,0.0003078294842692125,-0.00040589732816442847,0.0005928733735345304
3.566499948501587,0.0,0.0,0.0,0.0,0.006324125453829765,-0.00020654154650401324,0.0,0.0,0.0,1734364748.5120623,-7.939184132350978e-06,3.394635426258384e-05,0.000370691344609908,-0.00020654154650401324,0.0005970220663584769
3.566499948501587,0.0,0.0,0.0,0.0,0.006324125453829765,-0.00020654154650401324,0.0,0.0,0.0,1734364748.9952056,-1.0104093791002143e-05,3.9930841682287295e-05,0.00043347245719569375,-0.00024662274518050253,0.0005970220663584769
4.049616813659668,0.0,0.0,0.0,0.0,0.00631597638130188,-0.00024662274518050253,0.0,0.0,0.0,1734364749.493594,-9.644314242602974e-06,4.58742415917808e-05,0.0004954563713143484,-0.00024662274518050253,0.0005998515407554805
4.548033714294434,0.0,0.0,0.0,0.0,0.006342196371406317,0.00010888321412494406,0.0,0.0,0.0,1734364749.9029722,-8.43587134969595e-06,5.179216091828411e-05,0.0005586441787150711,0.00010888321412494406,0.0005945327575318515
4.957409381866455,0.0,0.0,0.0,0.0,0.0063602617010474205,1.9035906007047743e-05,0.0,0.0,0.0,1734364750.330783,-7.586018680219071e-06,5.7713594635396635e-05,0.0006214828833247893,1.9035906007047743e-05,0.0005925685982219875
5.385213851928711,0.0,0.0,0.0,0.0,0.006359455641359091,0.00027125151245854795,1.0,0.0,0.0,1734364750.760792,-3.4239861463471506e-06,6.37276289033919e-05,0.0006844811448621306,0.00027125151245854795,0.0006035795668140054
5.815291404724121,0.0,0.0,0.0,0.0,0.006353199016302824,0.0006305986316874623,1.0,0.30000001192092896,0.0,1734364750.8902922,0.00012506858279972118,7.045493758456995e-05,0.0007567902442230039,0.024341190233826637,0.0007184651331044734
5.944719314575195,0.0,0.0,0.0,0.0,0.007673440035432577,0.024341190233826637,1.0,0.30000001192092896,0.0,1734364750.9871926,0.0004775431845555574,7.819592961093769e-05,0.0008365395599101814,0.024341190233826637,0.0007184651331044734
6.0417160987854,0.0,0.0,0.0,0.0,0.008300736546516418,0.04559045284986496,1.0,0.30000001192092896,0.0,1734364751.0819848,0.0010282115669779817,8.666461321068303e-05,0.0009215466343203644,0.06408970057964325,0.0007733229431323707
6.24677848815918,0.0,0.0,0.0,0.0,0.008653649128973484,0.08157262206077576,1.0,0.30000001192092896,0.0,1734364751.19237,0.0017549108555194454,9.56046702689691e-05,0.0010073064032436858,0.08157262206077576,0.0008148968336172402
6.336950778961182,0.0,0.0,0.0,0.0,0.009308256208896637,0.09858866780996323,1.0,0.30000001192092896,0.0,1734364751.282451,0.0026558132546618024,0.00010485810107092805,0.0010973136692136874,0.08157262206077576,0.0008378787315450609
6.420168876647949,0.0,0.0,0.0,0.0,0.009198401123285294,0.11491117626428604,1.0,0.30000001192092896,0.0,1734364751.36575,0.003722715956379895,0.00011451264578562362,0.0011882518328730602,0.11491117626428604,0.0008477974915876985
