elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734356472.0367527,-6.80084129798969e-08,3.564819162324561e-06,6.121340964735674e-05,0.0,0.0
0.30135679244995117,0.0,0.0,0.0,0.0,0.007048422005027533,-6.251066224649549e-05,0.0,0.0,0.0,1734356472.1431372,-4.5764189429795866e-07,8.974463396294526e-06,0.0001269231090861753,-6.251066224649549e-05,0.0004910026327706873
0.4219017028808594,0.0,0.0,0.0,0.0,0.007027195300906897,1.3011344890401233e-05,0.0,0.0,0.0,1734356472.2636743,-5.968764646222332e-07,1.4363245901524555e-05,0.00019500254084216942,-6.251066224649549e-05,0.0004910026327706873
0.5439701080322266,0.0,0.0,0.0,0.0,0.006662651430815458,8.376245386898518e-05,0.0,0.0,0.0,1734356472.3856835,3.391730174825175e-08,2.045785895032367e-05,0.00025734625845257205,8.376245386898518e-05,0.0006193052395246923
0.5439701080322266,0.0,0.0,0.0,0.0,0.006662651430815458,8.376245386898518e-05,0.0,0.0,0.0,1734356472.5126688,-7.480359712990429e-08,2.653520448978718e-05,0.0003181913839425048,8.376245386898518e-05,0.0005738420877605677
0.8191909790039062,0.0,0.0,0.0,0.0,0.005449863616377115,5.840793528477661e-05,0.0,0.0,0.0,1734356472.6609886,-4.2884014687114185e-07,3.229468744855092e-05,0.00037601954345206667,-4.6182052756194025e-05,0.0005565833998844028
0.9194154739379883,0.0,0.0,0.0,0.0,0.006860771216452122,3.677562563098036e-05,0.0,0.0,0.0,1734356472.7612128,-3.220365693591332e-07,3.8753393376200585e-05,0.00043373805659388325,3.677562563098036e-05,0.0006504709017463028
0.9194154739379883,0.0,0.0,0.0,0.0,0.006860771216452122,3.677562563098036e-05,0.0,0.0,0.0,1734356472.842428,1.9815839534098177e-07,4.4118547505013216e-05,0.0005024350125539809,0.0001339213631581515,0.0005219642771407962
1.0910580158233643,0.0,0.0,0.0,0.0,0.006092843133956194,0.00010405961074866354,0.0,0.0,0.0,1734356472.932832,1.5422813655293152e-06,4.949072361752567e-05,0.0005650036257941805,0.00010405961074866354,0.000550872937310487
1.1825270652770996,0.0,0.0,0.0,0.0,0.005837221629917622,0.0001753071992425248,0.0,0.0,0.0,1734356473.024301,2.826894635365151e-06,5.5156710984973205e-05,0.000632428616131789,0.0001753071992425248,0.000550872937310487
1.2843718528747559,0.0,0.0,0.0,0.0,0.00576580036431551,0.000162633165018633,0.0,0.0,0.0,1734356473.126122,4.238793270494407e-06,6.126555407288061e-05,0.000694783967079838,0.0001753071992425248,0.0005467479350045323
1.3650341033935547,0.0,0.0,0.0,0.0,0.007312189321964979,0.00024174714053515345,0.0,0.0,0.0,1734356473.20682,6.002820600172821e-06,6.740967314077505e-05,0.0007598035273964132,0.00024174714053515345,0.0006120717735029757
1.3650341033935547,0.0,0.0,0.0,0.0,0.007312189321964979,0.00024174714053515345,0.0,0.0,0.0,1734356473.291623,8.019593683563413e-06,7.362127050174662e-05,0.0008200826896874016,0.00024174714053515345,0.0006120717735029757
1.4498639106750488,0.0,0.0,0.0,0.0,0.006788554135710001,0.00021868573094252497,0.0,0.0,0.0,1734356473.3766634,9.488058336743972e-06,7.991801766322692e-05,0.0008842519660159298,0.00019430862448643893,0.0006109565147198737
1.534928321838379,0.0,0.0,0.0,0.0,0.007031403947621584,0.00019430862448643893,0.0,0.0,0.0,1734356473.4703734,1.1328568382018022e-05,8.559421733726856e-05,0.000948951437343567,0.0002640624879859388,0.0005821951199322939
1.7284131050109863,0.0,0.0,0.0,0.0,0.007485724054276943,0.0001117459760280326,0.0,0.0,0.0,1734356473.5701745,1.3072466959897817e-05,9.104762365988296e-05,0.0010134024361774202,0.0002640624879859388,0.0004452872963156551
1.7284131050109863,0.0,0.0,0.0,0.0,0.007485724054276943,0.0001117459760280326,0.0,0.0,0.0,1734356473.6454933,1.3423740744981138e-05,9.63529828349776e-05,0.0010819255771755561,0.0001117459760280326,0.0004452872963156551
1.8037161827087402,0.0,0.0,0.0,0.0,0.006961371283978224,-8.719075412955135e-05,0.0,0.0,0.0,1734356473.7317874,1.2680414280978965e-05,0.00010251426012792648,0.0011439187777169955,2.0195650449750246e-06,0.0005784571403637528
1.8900253772735596,0.0,0.0,0.0,0.0,0.006453515961766243,2.0195650449750246e-06,0.0,0.0,0.0,1734356473.8374074,1.2838608550580777e-05,0.0001087552010416581,0.0012028504016084658,2.0195650449750246e-06,0.0007292163791134953
1.9956259727478027,0.0,0.0,0.0,0.0,0.005940042436122894,-1.8592627384350635e-05,0.0,0.0,0.0,1734356473.9196455,1.2608180710341434e-05,0.0001146160619150812,0.001266686624121739,-1.8592627384350635e-05,0.0006010578363202512
2.077888011932373,0.0,0.0,0.0,0.0,0.007049566134810448,-9.346634760731831e-05,0.0,0.0,0.0,1734356474.0091255,1.174067080754028e-05,0.00012086691092625355,0.0013245113021895674,-9.346634760731831e-05,0.0006744452985003591
2.1673405170440674,0.0,0.0,0.0,0.0,0.004576960112899542,-0.00011047449515899643,0.0,0.0,0.0,1734356474.092379,1.0946960210001402e-05,0.00012657262303103795,0.001397656387964576,-0.0001437421451555565,0.0006522080511786044
2.321965456008911,0.0,0.0,0.0,0.0,0.005712979938834906,-0.0001886872632894665,0.0,0.0,0.0,1734356474.1637597,9.768769720336784e-06,0.0001320372290038955,0.001473917342023611,-0.0001886872632894665,0.0004838555178139359
2.4159953594207764,0.0,0.0,0.0,0.0,0.006255882326513529,-0.0002095623640343547,0.0,0.0,0.0,1734356474.2577803,7.65798803296652e-06,0.00013837231195992986,0.0015320529989751256,-0.0002095623640343547,0.0006312619661912322
2.4159953594207764,0.0,0.0,0.0,0.0,0.006255882326513529,-0.0002095623640343547,0.0,0.0,0.0,1734356474.3428273,5.903131801040446e-06,0.00014472037526079445,0.0015901427729195627,-0.0002095623640343547,0.0006312619661912322
2.5905771255493164,0.0,0.0,0.0,0.0,0.00616123853251338,-0.00014003344404045492,0.0,0.0,0.0,1734356474.4322183,4.478065572665455e-06,0.00014999917108977497,0.0016548595308285977,-0.00014003344404045492,0.0005459040403366089
2.675950765609741,0.0,0.0,0.0,0.0,0.006080659572035074,-8.75885007189936e-07,0.0,0.0,0.0,1734356474.5177429,3.312182794212892e-06,0.0001553950005025481,0.0017186361439992472,-8.75885007189936e-07,0.0005616660346277058
2.7933123111724854,0.0,0.0,0.0,0.0,0.006962224841117859,4.229227124596946e-05,0.0,0.0,0.0,1734356474.6350672,3.698121356280983e-06,0.00016168043104944978,0.001778761568580291,4.229227124596946e-05,0.0005934789078310132
2.7933123111724854,0.0,0.0,0.0,0.0,0.006962224841117859,4.229227124596946e-05,0.0,0.0,0.0,1734356474.738041,3.945267880294329e-06,0.00016754893520333144,0.0018445088023071382,4.229227124596946e-05,0.0005934789078310132
2.896289110183716,0.0,0.0,0.0,0.0,0.005815448705106974,2.8669388484559022e-05,0.0,0.0,0.0,1734356474.8111281,4.35436795283844e-06,0.00017340716441123543,0.0019131378513643636,2.8669388484559022e-05,0.0004885010421276093
3.0637145042419434,0.0,0.0,0.0,0.0,0.004949428606778383,-6.962174666114151e-05,0.0,0.0,0.0,1734356474.9055083,4.2207030317486846e-06,0.00017903929099171153,0.001979857980660885,-6.962174666114151e-05,0.0006067187059670687
3.153366804122925,0.0,0.0,0.0,0.0,0.006880444008857012,-0.00026050442829728127,0.0,0.0,0.0,1734356474.9951568,2.7550013102521437e-06,0.0001848462301492261,0.0020430114489274937,-0.00026050442829728127,0.000566564267501235
3.241222381591797,0.0,0.0,0.0,0.0,0.005398909095674753,-0.00034911022521555424,0.0,0.0,0.0,1734356475.082985,-1.734248891327911e-07,0.00019100394150303767,0.0021027862738207635,-0.00034911022521555424,0.0006308880401775241
3.241222381591797,0.0,0.0,0.0,0.0,0.005398909095674753,-0.00034911022521555424,0.0,0.0,0.0,1734356475.170231,-3.1687366107909084e-06,0.00019736067694358983,0.0021598208532778752,-0.00034911022521555424,0.0006308880401775241
3.328460454940796,0.0,0.0,0.0,0.0,0.005336548201739788,-0.00014884615666233003,0.0,0.0,0.0,1734356475.2538,-5.3546165736255044e-06,0.0002035380497647007,0.0022201201415839433,-0.00014884615666233003,0.0006465628393925726
3.497493267059326,0.0,0.0,0.0,0.0,0.007499547675251961,-0.00019890461408067495,0.0,0.0,0.0,1734356475.339283,-7.2170034064817995e-06,0.00020939844487251612,0.0022823575245699617,-0.00019890461408067495,0.0005289207329042256
3.581669569015503,0.0,0.0,0.0,0.0,0.005511194001883268,-0.0003298611263744533,0.0,0.0,0.0,1734356475.4233975,-1.0241721197448941e-05,0.0002155079579908776,0.0023493819619474212,-0.0003298611263744533,0.0005659080343320966
3.66465425491333,0.0,0.0,0.0,0.0,0.006629405543208122,-0.00021018917323090136,0.0,0.0,0.0,1734356475.5064435,-1.3705568113794045e-05,0.00022146202186246652,0.00241698947284328,-0.00021018917323090136,0.000579481478780508
3.746648073196411,0.0,0.0,0.0,0.0,0.007444246672093868,-0.00023552660422865301,0.0,0.0,0.0,1734356475.588441,-1.6034734832008748e-05,0.0002272131951652237,0.002483115131708033,-0.00021018917323090136,0.000579481478780508
3.746648073196411,0.0,0.0,0.0,0.0,0.007444246672093868,-0.00023552660422865301,0.0,0.0,0.0,1734356475.6755674,-1.804702826491174e-05,0.0002328690998388906,0.002544690622847353,-0.00023552660422865301,0.0004990952438674867
3.833771228790283,0.0,0.0,0.0,0.0,0.005545314401388168,-0.00017547895549796522,0.0,0.0,0.0,1734356475.7590716,-1.920222945358783e-05,0.00023844893677280109,0.0026078740807239497,-0.00017547895549796522,0.0004990952438674867
4.008699417114258,0.0,0.0,0.0,0.0,0.005159606691449881,4.647452078643255e-05,0.0,0.0,0.0,1734356475.850482,-1.9508407069459968e-05,0.00024460613288794796,0.002666647129409557,-0.00011680526949930936,0.0006614406011067331
4.093298435211182,0.0,0.0,0.0,0.0,0.0062713464722037315,7.548815483460203e-05,0.0,0.0,0.0,1734356475.9350843,-1.897142761149517e-05,0.0002507554848008438,0.0027308181160523746,7.548815483460203e-05,0.0006212071748450398
4.180342197418213,0.0,0.0,0.0,0.0,0.005757278762757778,-6.160425982670859e-05,0.0,0.0,0.0,1734356476.0221314,-1.8834995286868925e-05,0.00025648417652991565,0.0027935832576278506,7.548815483460203e-05,0.0005597417475655675
4.260397434234619,0.0,0.0,0.0,0.0,0.006169195286929607,-0.00010778891737572849,0.0,0.0,0.0,1734356476.102106,-1.947365716958425e-05,0.00026226720869863216,0.002856847735394724,-0.00010778891737572849,0.0006018026615493
4.260397434234619,0.0,0.0,0.0,0.0,0.006169195286929607,-0.00010778891737572849,0.0,0.0,0.0,1734356476.185541,-2.026102605563722e-05,0.00026813604825994214,0.0029194206695583864,-0.00010778891737572849,0.0006018026615493
4.343753814697266,0.0,0.0,0.0,0.0,0.006058038678020239,-1.753962533257436e-05,0.0,0.0,0.0,1734356476.262909,-2.1173650168592835e-05,0.00027386868461741997,0.0029852019320518322,-1.753962533257436e-05,0.0005877401563338935
4.499699115753174,0.0,0.0,0.0,0.0,0.004885854199528694,-0.00019774575775954872,0.0,0.0,0.0,1734356476.3414912,-2.2665073055677302e-05,0.0002797635145473317,0.0030482317223172063,-0.00012008844350930303,0.0006352781783789396
4.581467151641846,0.0,0.0,0.0,0.0,0.0061408355832099915,-0.00013120079529471695,0.0,0.0,0.0,1734356476.4232547,-2.4331984706984218e-05,0.0002856588551641779,0.0031077200522039152,-0.00013120079529471695,0.0006352781783789396
4.663756847381592,0.0,0.0,0.0,0.0,0.006035919301211834,-0.0002427071740385145,0.0,0.0,0.0,1734356476.5055494,-2.580243394577036e-05,0.0002915463295591208,0.0031723736348021393,-0.0002427071740385145,0.0007374252309091389
4.663756847381592,0.0,0.0,0.0,0.0,0.006035919301211834,-0.0002427071740385145,0.0,0.0,0.0,1734356476.5891888,-2.775965848253212e-05,0.0002982278268851548,0.003232966063358115,-0.00020990529446862638,0.0007374252309091389
4.829113006591797,0.0,0.0,0.0,0.0,0.007545563858002424,-0.00018951055244542658,1.0,0.0,0.0,1734356476.670914,-2.955773035412551e-05,0.0003040980061000465,0.003301127666368646,-0.00018951055244542658,0.000647694687359035
4.829113006591797,0.0,0.0,0.0,0.0,0.007545563858002424,-0.00018951055244542658,1.0,0.0,0.0,1734356476.7519875,-3.230802994041654e-05,0.0003099103665547526,0.003370284989699394,-0.0003026008198503405,0.0004641084815375507
4.992985725402832,0.0,0.0,0.0,0.0,0.006844871211796999,-0.00019775710825342685,1.0,0.0,0.0,1734356476.8347638,-3.4944119309706465e-05,0.00031669502705249396,0.003431054942548811,-0.00019775710825342685,0.0005743101937696338
4.992985725402832,0.0,0.0,0.0,0.0,0.006844871211796999,-0.00019775710825342685,1.0,0.0,0.0,1734356476.9198263,-3.685909112310081e-05,0.0003227196405244724,0.0034928818553275707,-0.00019775710825342685,0.0005743101937696338
5.078033924102783,0.0,0.0,0.0,0.0,0.005399554036557674,-0.0002303924411535263,1.0,0.0,0.0,1734356477.006316,-3.8876637047158615e-05,0.0003280395338148522,0.003557571260562801,-0.0002303924411535263,0.0006055910489521921
5.2378082275390625,0.0,0.0,0.0,0.0,0.006700887344777584,-0.00020458419749047607,1.0,0.0,0.0,1734356477.07959,-4.132123887950102e-05,0.0003341437904283304,0.003626394407049255,-0.00020458419749047607,0.0005276800948195159
5.2378082275390625,0.0,0.0,0.0,0.0,0.006700887344777584,-0.00020458419749047607,1.0,0.0,0.0,1734356477.1581266,-4.313983068924857e-05,0.0003398553843653969,0.0036897872506003447,-0.00020458419749047607,0.0005276800948195159
5.316466331481934,0.0,0.0,0.0,0.0,0.0055620064958930016,-0.00014806183753535151,1.0,0.30000001192092896,0.0,1734356477.2285855,7.811647829732444e-05,0.0003468211504457561,0.0037615337036383096,-0.00014806183753535151,0.0007886531529948115
5.456604957580566,0.0,0.0,0.0,0.0,0.006595512852072716,0.04499164596199989,1.0,0.30000001192092896,0.0,1734356477.298372,0.00042483805973198853,0.00035552804556447583,0.0038413255615667653,0.023896491155028343,0.0007886531529948115
5.528681755065918,0.0,0.0,0.0,0.0,0.008564791642129421,0.06424763053655624,1.0,0.30000001192092896,0.0,1734356477.3704748,0.0009730304984877653,0.00036606862505550675,0.003916617632165221,0.06424763053655624,0.0008230750681832433
5.581645965576172,0.0,0.0,0.0,0.0,0.009705339558422565,0.08198632299900055,1.0,0.30000001192092896,0.0,1734356477.4234312,0.0017050461560174242,0.00037642781071369033,0.004004191612112122,0.08198632299900055,0.000749923347029835
5.649821758270264,0.0,0.0,0.0,0.0,0.009717377834022045,0.09879761189222336,1.0,0.30000001192092896,0.0,1734356477.4916039,0.0026096495351543916,0.0003883920956036444,0.004089099493798801,0.08198632299900055,0.0008037627558223903
5.649821758270264,0.0,0.0,0.0,0.0,0.009717377834022045,0.09879761189222336,1.0,0.30000001192092896,0.0,1734356477.5604079,0.003677576875079514,0.00040088852241565995,0.004180428069499311,0.09879761189222336,0.000912042218260467
5.773315906524658,0.0,0.0,0.0,0.0,0.008821165189146996,0.13013668358325958,1.0,0.30000001192092896,0.0,1734356477.6150825,0.004902056661932278,0.00041462253822019683,0.00427703618715661,0.11468874663114548,0.000912042218260467
5.823525905609131,0.0,0.0,0.0,0.0,0.012402786873281002,0.14535661041736603,1.0,0.30000001192092896,0.0,1734356477.6653252,0.0062798071521183545,0.0004300333320645396,0.004385530585639723,0.14535661041736603,0.0009511071839369833
5.873655796051025,0.0,0.0,0.0,0.0,0.010271755047142506,0.16028377413749695,1.0,0.30000001192092896,0.0,1734356477.7153997,0.007808275142305382,0.00044614413048327695,0.004494514878649504,0.16028377413749695,0.0008737763855606318
5.873655796051025,0.0,0.0,0.0,0.0,0.010271755047142506,0.16028377413749695,1.0,0.30000001192092896,0.0,1734356477.7682607,0.009483858761154245,0.0004628185400240277,0.0046069318629723775,0.16028377413749695,0.001058095833286643
5.967500686645508,0.0,0.0,0.0,0.0,0.013914044946432114,0.18917027115821838,1.0,0.30000001192092896,0.0,1734356477.8092782,0.011304135043050674,0.000482007349463422,0.004738456962501985,0.17487339675426483,0.0012412024661898613
5.967500686645508,0.0,0.0,0.0,0.0,0.013914044946432114,0.18917027115821838,1.0,0.30000001192092896,0.0,1734356477.857031,0.013266904544697826,0.0005028068327369793,0.004866815523229023,0.20340141654014587,0.0012412024661898613
6.015237331390381,0.0,0.0,0.0,0.0,0.013615201227366924,0.20340141654014587,1.0,0.30000001192092896,0.0,1734356477.8940675,0.015370919016865763,0.0005252276636548464,0.005013830788585162,0.21748749911785126,0.001096364576369524
6.099178791046143,0.0,0.0,0.0,0.0,0.015494121238589287,0.23147623240947723,1.0,0.30000001192092896,0.0,1734356477.940968,0.017616030379167313,0.0005503011482210283,0.005153089322942996,0.21748749911785126,0.0013662116834893823
6.099178791046143,0.0,0.0,0.0,0.0,0.015494121238589287,0.23147623240947723,1.0,0.30000001192092896,0.0,1734356477.978233,0.01999970128207676,0.0005767611520502604,0.00530368234850652,0.23147623240947723,0.0013662116834893823
6.136439323425293,0.0,0.0,0.0,0.0,0.016643023118376732,0.24542565643787384,1.0,0.30000001192092896,0.0,1734356478.012218,0.022523475443046462,0.0006034365396831683,0.0054758897218637175,0.2593504786491394,0.0013732878724113107
6.208545207977295,0.0,0.0,0.0,0.0,0.014598616398870945,0.2727859616279602,1.0,0.30000001192092896,0.0,1734356478.0503407,0.025183567318762208,0.0006353430253562959,0.005630566132220321,0.2727859616279602,0.001837463118135929
6.208545207977295,0.0,0.0,0.0,0.0,0.014598616398870945,0.2727859616279602,1.0,0.30000001192092896,0.0,1734356478.0898507,0.027978404729576602,0.0006681566862160836,0.005797206456172188,0.2727859616279602,0.001837463118135929
6.248064994812012,0.0,0.0,0.0,0.0,0.01792972721159458,0.2861793339252472,1.0,0.30000001192092896,0.0,1734356478.1202426,0.03090652339103483,0.000703608480342131,0.006001072257253325,0.2994596064090729,0.001793242641724646
6.305046558380127,0.0,0.0,0.0,0.0,0.019240200519561768,0.3132401406764984,1.0,0.30000001192092896,0.0,1734356478.1468456,0.03397158694512559,0.0007396068595013949,0.006187964522104984,0.3132401406764984,0.001793242641724646
6.3397650718688965,0.0,0.0,0.0,0.0,0.02027878724038601,0.3264400362968445,1.0,0.30000001192092896,0.0,1734356478.1814766,0.03717034301891003,0.00077822604691889,0.00637941620139515,0.3264400362968445,0.0017258083680644631
6.371901988983154,0.0,0.0,0.0,0.0,0.019989173859357834,0.3397735059261322,1.0,0.30000001192092896,0.0,1734356478.213697,0.04050156866592858,0.000820115546279964,0.006598875480834252,0.3264400362968445,0.0019408753141760826
6.371901988983154,0.0,0.0,0.0,0.0,0.019989173859357834,0.3397735059261322,1.0,0.30000001192092896,0.0,1734356478.2416909,0.04396556792009865,0.0008647485490754185,0.006820357315395695,0.3397735059261322,0.0019185891142114997
6.430221080780029,0.0,0.0,0.0,0.0,0.025299716740846634,0.3661269247531891,1.0,0.30000001192092896,0.0,1734356478.2720084,0.04756146691378571,0.0009126239082129532,0.0070669705185521115,0.35300213098526,0.0021102973259985447
6.430221080780029,0.0,0.0,0.0,0.0,0.025299716740846634,0.3661269247531891,1.0,0.30000001192092896,0.0,1734356478.2976387,0.051286931303751886,0.0009617400157472941,0.007303661839036224,0.3661269247531891,0.0022919075563549995
6.4559102058410645,0.0,0.0,0.0,0.0,0.022627094760537148,0.3789176642894745,1.0,0.30000001192092896,0.0,1734356478.325641,0.05514170693071215,0.0010133960473827058,0.007539768584553238,0.3919859826564789,0.00228543346747756
6.483848571777344,0.0,0.0,0.0,0.0,0.021628858521580696,0.3919859826564789,1.0,0.30000001192092896,0.0,1734356478.3503375,0.05912572850017554,0.0010688251901240892,0.007826142330766454,0.4047142267227173,0.0027309299912303686
6.508547782897949,0.0,0.0,0.0,0.0,0.03093864768743515,0.4047142267227173,1.0,0.30000001192092896,0.0,1734356478.3717432,0.06323535706889474,0.001127351183197749,0.008101418693888609,0.4047142267227173,0.0025042779743671417
