elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
0.9083521366119385,0.0,0.0,0.0,0.0,0.006334918085485697,-0.0001075699765351601,0.0,0.0,0.0,1734367484.0730546,2.2665916040557316e-07,4.348677798834251e-06,5.589028272505077e-05,-0.0001075699765351601,0.0
0.9083521366119385,0.0,0.0,0.0,0.0,0.006334918085485697,-0.0001075699765351601,0.0,0.0,0.0,1734367484.6563468,-7.337884950035653e-07,1.0175562308503762e-05,0.00011930408790731176,-0.0001075699765351601,0.0005709604010917246
1.4916443824768066,0.0,0.0,0.0,0.0,0.0063757686875760555,-9.381376730743796e-05,0.0,0.0,0.0,1734367485.2740052,-1.1218299232955919e-06,1.615103892111736e-05,0.00018250309858247976,-9.381376730743796e-05,0.0005894717178307474
2.6283316612243652,0.0,0.0,0.0,0.0,0.0063218604773283005,-0.00015302671818062663,0.0,0.0,0.0,1734367485.7930512,-2.587485951945406e-06,2.215176939242119e-05,0.0002457164463774026,-4.4621152483159676e-05,0.0005966796888969839
2.6283316612243652,0.0,0.0,0.0,0.0,0.0063218604773283005,-0.00015302671818062663,0.0,0.0,0.0,1734367486.4085813,-4.731448236945507e-06,2.808146276164724e-05,0.00030864937857697064,-0.00015302671818062663,0.0005966796888969839
3.2438807487487793,0.0,0.0,0.0,0.0,0.0062820459716022015,-0.0003010811342392117,0.0,0.0,0.0,1734367486.9351687,-7.026139541159803e-06,3.40132079996521e-05,0.0003713776488630333,-0.0003010811342392117,0.0005925564328208566
4.29090690612793,0.0,0.0,0.0,0.0,0.006311440374702215,-0.0002610801311675459,0.0,0.0,0.0,1734367487.455636,-8.158057462985043e-06,3.998130474909027e-05,0.0004344703876307744,-0.0002610801311675459,0.000599969585891813
4.29090690612793,0.0,0.0,0.0,0.0,0.006311440374702215,-0.0002610801311675459,0.0,0.0,0.0,1734367487.9171348,-1.0328441598301309e-05,4.592495311280489e-05,0.0004974192954622817,-0.00027544653858058155,0.000599969585891813
5.3831095695495605,0.0,0.0,0.0,0.0,0.006311705801635981,-0.0002316172030987218,0.0,0.0,0.0,1734367488.547838,-1.2124679610987369e-05,5.184169030511018e-05,0.0005600088745019588,-0.00027544653858058155,0.0005886227008886635
5.3831095695495605,0.0,0.0,0.0,0.0,0.006311705801635981,-0.0002316172030987218,0.0,0.0,0.0,1734367489.1627948,-1.559703494489868e-05,5.778292622823646e-05,0.0006224873631261344,-0.0002316172030987218,0.0005886227008886635
5.998071193695068,0.0,0.0,0.0,0.0,0.006284800823777914,-0.00026371676358394325,0.0,0.0,0.0,1734367489.696619,-1.8449527015715243e-05,6.373971905245013e-05,0.0006853368208254538,-0.00026371676358394325,0.0005959970876574516
6.531896114349365,0.0,0.0,0.0,0.0,0.006412648130208254,-0.00026166936731897295,0.0,0.0,0.0,1734367490.2200468,-1.9594342708632295e-05,6.969166504481573e-05,0.0007489131044698195,-0.00026166936731897295,0.0005902017001062632
7.462804794311523,0.0,0.0,0.0,0.0,0.006281518377363682,-0.00025679965619929135,0.0,0.0,0.0,1734367490.62751,-2.3349975667884588e-05,7.564281765612426e-05,0.0008116817920624702,-0.00018424585869070143,0.0005974877276457846
8.06877613067627,0.0,0.0,0.0,0.0,0.006280198227614164,-0.0001830437104217708,1.0,0.30000001192092896,0.0,1734367491.2334616,-2.55262021499036e-05,8.157615150762991e-05,0.0008741399214341672,-0.0001830437104217708,0.0005879023228771985
8.193655967712402,0.0,0.0,0.0,0.0,0.00781151931732893,0.024501556530594826,1.0,0.30000001192092896,-1.0,1734367491.3583689,9.952255129985402e-05,8.827906547069206e-05,0.0009462108680207966,0.024501556530594826,0.0007173343328759074
8.193655967712402,0.0,0.0,0.0,0.0,0.00781151931732893,0.024501556530594826,1.0,0.30000001192092896,-1.0,1734367491.4514549,0.00042366134039424283,-9.869359920815143e-06,-0.0004880837831174849,0.04061233624815941,-0.020163564011454582
8.286736488342285,0.0,0.0,0.0,0.0,-0.2599356770515442,0.04061233624815941,1.0,0.30000001192092896,-1.0,1734367491.509705,0.0009301491962324947,-0.00025253054425746093,-0.0032750376450781404,0.06073247268795967,-0.020163564011454582
8.34498405456543,0.0,0.0,0.0,0.0,-0.2843475341796875,0.06073247268795967,1.0,0.30000001192092896,-1.0,1734367491.5490918,0.0016329017096258923,-0.0005233202385580127,-0.0061425044827919,0.06073247268795967,-0.027130767703056335
8.384380340576172,0.0,0.0,0.0,0.0,-0.29006078839302063,0.07971657067537308,1.0,0.30000001192092896,-1.0,1734367491.6114042,0.0025138294187758217,-0.0008034457738813896,-0.009056168536428062,0.07971657067537308,-0.027654901146888733
8.506935119628906,0.0,0.0,0.0,0.0,-0.3040369749069214,0.11223963648080826,1.0,0.30000001192092896,-1.0,1734367491.6716504,0.0035547390604038394,-0.0010938400531467591,-0.01203830513786126,0.09685410559177399,-0.028410060331225395
8.536653518676758,0.0,0.0,0.0,0.0,-0.31893762946128845,0.12922725081443787,1.0,0.30000001192092896,-1.0,1734367491.7013683,0.004758739656926626,-0.0014006068911068814,-0.015153306893906135,0.12922725081443787,-0.029668575152754784
8.536653518676758,0.0,0.0,0.0,0.0,-0.31893762946128845,0.12922725081443787,1.0,0.30000001192092896,-1.0,1734367491.7518618,0.006117618573409734,-0.0017264942393099678,-0.018411860431720963,0.12922725081443787,-0.029668575152754784
8.587141990661621,0.0,0.0,0.0,0.0,-0.33417466282844543,0.14363370835781097,1.0,0.30000001192092896,-1.0,1734367491.7901635,0.007622633707863283,-0.0020763168053425122,-0.021866432180586415,0.15791545808315277,-0.03277934715151787
8.587141990661621,0.0,0.0,0.0,0.0,-0.33417466282844543,0.14363370835781097,1.0,0.30000001192092896,-1.0,1734367491.8231046,0.009264721266459375,-0.0024529304397524813,-0.025525296217523086,0.15791545808315277,-0.03277934715151787
8.708343505859375,0.0,0.0,0.0,0.0,-0.4033643901348114,0.18654203414916992,1.0,0.30000001192092896,-1.0,1734367491.873053,0.01105140700338781,-0.002861892565718211,-0.02944001479776398,0.17296093702316284,-0.03705039992928505
8.708343505859375,0.0,0.0,0.0,0.0,-0.4033643901348114,0.18654203414916992,1.0,0.30000001192092896,-1.0,1734367491.9073565,0.012973522290957126,-0.0033045475156063815,-0.03360988104051846,0.17296093702316284,-0.0393402986228466
8.742633819580078,0.0,0.0,0.0,0.0,-0.43020448088645935,0.200362429022789,1.0,0.30000001192092896,-1.0,1734367491.9384105,0.015037901460913307,-0.0037852387761059154,-0.03807308265644798,0.200362429022789,-0.0393402986228466
8.806131362915039,0.0,0.0,0.0,0.0,-0.48737913370132446,0.22875267267227173,1.0,0.30000001192092896,-1.0,1734367491.9708517,0.017241714809011755,-0.004306160381012403,-0.04281578904363027,0.2157868891954422,-0.04430507495999336
