elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
0.10690927505493164,0.0,0.0,0.0,0.0,-0.11908544600009918,-0.11025895923376083,0.0,0.0,0.0,1733311263.0984313,-0.0914967082581809,-0.0833472910605108,-4.4388152280893445e-17,0.0,0.0
0.11702656745910645,0.0,0.0,0.0,0.0,-0.1093025729060173,-0.12485376745462418,0.0,0.0,0.0,1733311263.1084807,-0.09083387358588507,-0.08103120974897415,-5.235569743997971e-17,-1.1432670504469677e-14,-6.804725208551127e-17
0.129410982131958,0.0,0.0,0.0,0.0,-0.12730459868907928,-0.13320299983024597,0.0,0.0,0.0,1733311263.1188903,-0.09963291099406588,-0.08797506782590825,-6.221180805573181e-17,-1.2028277814957536e-14,-7.159230334545223e-17
0.129410982131958,0.0,0.0,0.0,0.0,-0.12730459868907928,-0.13320299983024597,0.0,0.0,0.0,1733311263.1287694,-0.09916448414059695,-0.09982608314554382,-7.210492449873705e-17,-1.2546693318896216e-14,-7.467791202340164e-17
0.13912367820739746,0.0,0.0,0.0,0.0,-0.14128702878952026,-0.1300848424434662,0.0,0.0,0.0,1733311263.1385927,-0.09834492235913574,-0.09193218425198435,-7.94339815129363e-17,-1.299792047539279e-14,-7.736361527112861e-17
0.15774083137512207,0.0,0.0,0.0,0.0,-0.13775473833084106,-0.1317550092935562,0.0,0.0,0.0,1733311263.1485858,-0.07234704788652918,-0.08927452007696929,-9.088691617161409e-17,-1.3732514034063819e-14,-8.17359199355165e-17
0.16829204559326172,0.0,0.0,0.0,0.0,-0.12811850011348724,-0.14678141474723816,0.0,0.0,0.0,1733311263.1587083,-0.09107019526720428,-0.09688407870131105,-1.0264368734935e-16,-1.4030055532610573e-14,-8.350688715721294e-17
0.16829204559326172,0.0,0.0,0.0,0.0,-0.12811850011348724,-0.14678141474723816,0.0,0.0,0.0,1733311263.1687393,-0.08642122726643824,-0.0959760647321881,-1.1184039612933168e-16,-1.4030055532610573e-14,-8.350688715721294e-17
0.17837738990783691,0.0,0.0,0.0,0.0,-0.10688847303390503,-0.1099526509642601,0.0,0.0,0.0,1733311263.1786354,-0.08584747216043141,-0.09001839665848314,-1.234762839743822e-16,-1.4289035856233576e-14,-8.504833491998305e-17
0.18831825256347656,0.0,0.0,0.0,0.0,-0.1394396722316742,-0.1443892866373062,0.0,0.0,0.0,1733311263.189062,-0.08140553816164603,-0.0861348302879521,-1.3128375127750968e-16,-1.451445165228868e-14,-8.639000863865426e-17
0.18831825256347656,0.0,0.0,0.0,0.0,-0.1394396722316742,-0.1443892866373062,0.0,0.0,0.0,1733311263.2010238,-0.08938212198416617,-0.09796668428092305,-1.4063273742172713e-16,-1.4710651587927087e-14,-8.755779575767703e-17
0.21689486503601074,0.0,0.0,0.0,0.0,-0.12353925406932831,-0.11719530820846558,0.0,0.0,0.0,1733311263.2084508,-0.090362037759657,-0.09926996908810032,-1.5697210360863445e-16,-1.503006601827079e-14,-8.857423529438219e-17
0.21689486503601074,0.0,0.0,0.0,0.0,-0.12353925406932831,-0.11719530820846558,0.0,0.0,0.0,1733311263.2191644,-0.08216443350577673,-0.07758909627167461,-1.6203695250351987e-16,-1.503006601827079e-14,-8.94589413554546e-17
0.23834943771362305,0.0,0.0,0.0,0.0,-0.10579819977283478,-0.1456397920846939,0.0,0.0,0.0,1733311263.228773,-0.09503413767250968,-0.09178518149703808,-1.710028608823695e-16,-1.5272049778774187e-14,-9.089923485547683e-17
0.24818921089172363,0.0,0.0,0.0,0.0,-0.13640810549259186,-0.13662943243980408,0.0,0.0,0.0,1733311263.2386405,-0.07406789756541307,-0.08449919344089254,-1.8360625845571692e-16,-1.5370065043298665e-14,-9.148261556300843e-17
0.24818921089172363,0.0,0.0,0.0,0.0,-0.13640810549259186,-0.13662943243980408,0.0,0.0,0.0,1733311263.2489414,-0.07426287308319728,-0.0837770842832849,-1.9983295361830933e-16,-1.5455376507680224e-14,-9.199039196255268e-17
0.25872039794921875,0.0,0.0,0.0,0.0,-0.1336534172296524,-0.14126603305339813,0.0,0.0,0.0,1733311263.258649,-0.08015842532051634,-0.076221488184978,-2.1164093534934917e-16,-1.5529630803968325e-14,-9.199039196255268e-17
0.2783694267272949,0.0,0.0,0.0,0.0,-0.11296139657497406,-0.14136932790279388,0.0,0.0,0.0,1733311263.2687826,-0.07945288273479617,-0.07539903248702345,-2.1499760990533891e-16,-1.5529630803968325e-14,-9.281704317951368e-17
0.2783694267272949,0.0,0.0,0.0,0.0,-0.11296139657497406,-0.14136932790279388,0.0,0.0,0.0,1733311263.2786927,-0.08649177016128465,-0.07830985052824557,-2.3306361304580707e-16,-1.5594262805975617e-14,-9.281704317951368e-17
0.2879953384399414,0.0,0.0,0.0,0.0,-0.14663198590278625,-0.10774403065443039,0.0,0.0,0.0,1733311263.2887864,-0.08992757221242394,-0.07324643544932803,-2.485657176628986e-16,-1.5699481238683546e-14,-9.344330493000003e-17
0.29832935333251953,0.0,0.0,0.0,0.0,-0.11581927537918091,-0.1268620789051056,0.0,0.0,0.0,1733311263.2998145,-0.0962995856369157,-0.07035043632716709,-2.5556477035701886e-16,-1.5699481238683546e-14,-9.344330493000003e-17
0.3169252872467041,0.0,0.0,0.0,0.0,-0.12435486912727356,-0.13987524807453156,0.0,0.0,0.0,1733311263.3084292,-0.09894700045563903,-0.09186970159141122,-2.6049985595167965e-16,-1.5779193815283754e-14,-9.391775587702574e-17
0.3268313407897949,0.0,0.0,0.0,0.0,-0.14420807361602783,-0.1261453628540039,0.0,0.0,0.0,1733311263.3185477,-0.08346762512448067,-0.0810889756017193,-2.8229943952888845e-16,-1.5779193815283754e-14,-9.391775587702574e-17
0.3375113010406494,0.0,0.0,0.0,0.0,-0.1327441930770874,-0.10600003600120544,0.0,0.0,0.0,1733311263.328439,-0.07142651349680737,-0.08703369766133899,-2.837740417780761e-16,-1.5839583876291197e-14,-9.427719563168208e-17
0.3375113010406494,0.0,0.0,0.0,0.0,-0.1327441930770874,-0.10600003600120544,0.0,0.0,0.0,1733311263.3389554,-0.091624644887277,-0.09848668393283384,-3.0696364789945993e-16,-1.5839583876291197e-14,-9.442278603693632e-17
0.3580970764160156,0.0,0.0,0.0,0.0,-0.11240649968385696,-0.11163050681352615,0.0,0.0,0.0,1733311263.3486464,-0.07949125536622702,-0.07983483901808199,-3.0637418295540134e-16,-1.588533551390419e-14,-9.442278603693632e-17
0.36965155601501465,0.0,0.0,0.0,0.0,-0.12339869141578674,-0.11235858500003815,0.0,0.0,0.0,1733311263.358763,-0.07237695923260191,-0.07598241275524077,-3.245536314468478e-16,-1.590386690072422e-14,-9.465980306093481e-17
0.36965155601501465,0.0,0.0,0.0,0.0,-0.12339869141578674,-0.11235858500003815,0.0,0.0,0.0,1733311263.3690596,-0.07542931458472306,-0.09825698014940108,-3.374169124708715e-16,-1.590386690072422e-14,-9.465980306093481e-17
0.3874819278717041,0.0,0.0,0.0,0.0,-0.1472870409488678,-0.13118648529052734,0.0,0.0,0.0,1733311263.378455,-0.07957808784029853,-0.07227543456548066,-3.53889623258714e-16,-1.5919996102105836e-14,-9.475580895155017e-17
0.39699792861938477,0.0,0.0,0.0,0.0,-0.14535173773765564,-0.1086251512169838,0.0,0.0,0.0,1733311263.388503,-0.08514094575445913,-0.07982252137197665,-3.6208384882401966e-16,-1.593403482617363e-14,-9.483936742830782e-17
0.40711092948913574,0.0,0.0,0.0,0.0,-0.12706416845321655,-0.12393142282962799,0.0,0.0,0.0,1733311263.3985016,-0.09894338365475466,-0.0857081426588786,-3.693076454684935e-16,-1.5956889469156445e-14,-9.491209976520838e-17
0.4180583953857422,0.0,0.0,0.0,0.0,-0.13312296569347382,-0.12154355645179749,0.0,0.0,0.0,1733311263.4084578,-0.09834724409813991,-0.07270640321572769,-3.714879994586312e-16,-1.5956889469156445e-14,-9.497540224312584e-17
0.4284508228302002,0.0,0.0,0.0,0.0,-0.1394372135400772,-0.1294122189283371,0.0,0.0,0.0,1733311263.4187348,-0.07481020828085036,-0.09950718502420786,-3.9886336613873523e-16,-1.5966147539269934e-14,-9.503049908936678e-17
0.43810176849365234,0.0,0.0,0.0,0.0,-0.1418149173259735,-0.10632272809743881,0.0,0.0,0.0,1733311263.4287791,-0.08068035259999944,-0.07826651223800499,-4.014820872750116e-16,-1.5974204516664217e-14,-9.507846233000505e-17
0.43810176849365234,0.0,0.0,0.0,0.0,-0.1418149173259735,-0.10632272809743881,0.0,0.0,0.0,1733311263.4388578,-0.07255657920853463,-0.0863011172218167,-4.0641422892391293e-16,-1.5981217949467483e-14,-9.512020517243693e-17
0.4592905044555664,0.0,0.0,0.0,0.0,-0.14278201758861542,-0.13183355331420898,0.0,0.0,0.0,1733311263.4489052,-0.07373368597805614,-0.0791635241997959,-4.165667130327623e-16,-1.5987323362951292e-14,-9.515653494494025e-17
0.47084522247314453,0.0,0.0,0.0,0.0,-0.12991085648536682,-0.13629533350467682,0.0,0.0,0.0,1733311263.4593258,-0.08817866032013678,-0.08110677100701004,-4.4239344628513635e-16,-1.599726075348848e-14,-9.518815971411938e-17
0.47084522247314453,0.0,0.0,0.0,0.0,-0.12991085648536682,-0.13629533350467682,0.0,0.0,0.0,1733311263.468934,-0.08355306864950451,-0.09685680452972464,-4.607839418601617e-16,-1.599726075348848e-14,-9.521568828490515e-17
0.4788956642150879,0.0,0.0,0.0,0.0,-0.14855676889419556,-0.14495226740837097,0.0,0.0,0.0,1733311263.4787018,-0.084381800063861,-0.08289724725513102,-4.68943973852897e-16,-1.6001285854053832e-14,-9.523964343544468e-17
0.49749159812927246,0.0,0.0,0.0,0.0,-0.12539711594581604,-0.13775178790092468,0.0,0.0,0.0,1733311263.4886541,-0.07056413211124946,-0.0879377988420628,-4.738310639897129e-16,-1.6004789182323675e-14,-9.527865327313268e-17
0.49749159812927246,0.0,0.0,0.0,0.0,-0.12539711594581604,-0.13775178790092468,0.0,0.0,0.0,1733311263.4983642,-0.08239505985233246,-0.08061888004981108,-4.936966147819607e-16,-1.600783850093379e-14,-9.527865327313268e-17
0.5072927474975586,0.0,0.0,0.0,0.0,-0.12473870813846588,-0.11575943976640701,0.0,0.0,0.0,1733311263.5086577,-0.0856997699803502,-0.07191134199049702,-5.039380213969702e-16,-1.6012803808070596e-14,-9.530820016461308e-17
0.5269978046417236,0.0,0.0,0.0,0.0,-0.14955712854862213,-0.13046658039093018,0.0,0.0,0.0,1733311263.518497,-0.08426589124561512,-0.08455266030584738,-4.977896304619392e-16,-1.6014814664287377e-14,-9.532017112243794e-17
0.5397171974182129,0.0,0.0,0.0,0.0,-0.13312076032161713,-0.13745835423469543,0.0,0.0,0.0,1733311263.528928,-0.09166841094450207,-0.08108235773039897,-5.172856064639334e-16,-1.6016564634356405e-14,-9.532017112243794e-17
0.5470385551452637,0.0,0.0,0.0,0.0,-0.12174687534570694,-0.14476415514945984,0.0,0.0,0.0,1733311263.5385447,-0.08289510988888545,-0.0856131315358941,-5.264997866557593e-16,-1.6018087599595568e-14,-9.533058698071121e-17
0.5589272975921631,0.0,0.0,0.0,0.0,-0.13590306043624878,-0.1324445754289627,0.0,0.0,0.0,1733311263.548756,-0.07259027441152237,-0.07223380197920791,-5.384338742248452e-16,-1.6018087599595568e-14,-9.53396528802248e-17
0.5589272975921631,0.0,0.0,0.0,0.0,-0.13590306043624878,-0.1324445754289627,0.0,0.0,0.0,1733311263.5584738,-0.08638894971829957,-0.07683705932835218,-5.595389451906805e-16,-1.6019414053190968e-14,-9.5347547491991e-17
0.5680716037750244,0.0,0.0,0.0,0.0,-0.13757750391960144,-0.13306428492069244,0.0,0.0,0.0,1733311263.5687346,-0.08078422535778651,-0.07093961932682666,-5.560890471494176e-16,-1.602056771206513e-14,-9.535441639979764e-17
0.5882341861724854,0.0,0.0,0.0,0.0,-0.11192101240158081,-0.10872523486614227,0.0,0.0,0.0,1733311263.578645,-0.08423332726173474,-0.07425560682661345,-5.844361854065353e-16,-1.6021572293140572e-14,-9.536039195254272e-17
0.5882341861724854,0.0,0.0,0.0,0.0,-0.11192101240158081,-0.10872523486614227,0.0,0.0,0.0,1733311263.588474,-0.09959242371772803,-0.09539759225964363,-5.765636131149042e-16,-1.6023208760794667e-14,-9.537012621399125e-17
0.5972328186035156,0.0,0.0,0.0,0.0,-0.1337791532278061,-0.1402702033519745,0.0,0.0,0.0,1733311263.598661,-0.09325146732459148,-0.0798098233764651,-5.889983984914962e-16,-1.6023208760794667e-14,-9.537012621399125e-17
0.6077697277069092,0.0,0.0,0.0,0.0,-0.13235929608345032,-0.14453786611557007,0.0,0.0,0.0,1733311263.608779,-0.07256048557922923,-0.07253347278565121,-6.038127426605029e-16,-1.6024447122963553e-14,-9.53740702111519e-17
0.6187095642089844,0.0,0.0,0.0,0.0,-0.11565706133842468,-0.14414864778518677,0.0,0.0,0.0,1733311263.6184914,-0.08022167216082195,-0.07078603355082166,-6.070781706834941e-16,-1.6024447122963553e-14,-9.537750466505522e-17
0.6382758617401123,0.0,0.0,0.0,0.0,-0.1385263055562973,-0.11367823928594589,0.0,0.0,0.0,1733311263.628652,-0.07432863862106702,-0.0872224197973107,-6.196143848409412e-16,-1.602538563546911e-14,-9.538308978855118e-17
0.6382758617401123,0.0,0.0,0.0,0.0,-0.1385263055562973,-0.11367823928594589,0.0,0.0,0.0,1733311263.6391857,-0.09197123813030698,-0.09983339124672827,-6.430625845960237e-16,-1.602538563546911e-14,-9.538535295470712e-17
0.6508166790008545,0.0,0.0,0.0,0.0,-0.11330168694257736,-0.11884620040655136,0.0,0.0,0.0,1733311263.6489818,-0.08810824540364762,-0.08865847375897282,-6.699300374869154e-16,-1.602576510622948e-14,-9.538535295470712e-17
0.6594347953796387,0.0,0.0,0.0,0.0,-0.1360418200492859,-0.14223970472812653,0.0,0.0,0.0,1733311263.6589592,-0.09706747794997503,-0.08783679510099227,-6.676438993179593e-16,-1.6026097143144805e-14,-9.538731833584255e-17
0.668933629989624,0.0,0.0,0.0,0.0,-0.1472102701663971,-0.11987827718257904,0.0,0.0,0.0,1733311263.6688807,-0.07999005335124985,-0.08435138393462371,-6.932664844592047e-16,-1.6026635856099258e-14,-9.539052779661926e-17
0.6875693798065186,0.0,0.0,0.0,0.0,-0.14271165430545807,-0.11504985392093658,0.0,0.0,0.0,1733311263.678568,-0.0859315925396573,-0.0979178631064897,-7.054380156653209e-16,-1.602685439059965e-14,-9.539182481581974e-17
0.6875693798065186,0.0,0.0,0.0,0.0,-0.14271165430545807,-0.11504985392093658,0.0,0.0,0.0,1733311263.6885736,-0.08701942987050024,-0.08538708542177462,-7.011878000011976e-16,-1.602685439059965e-14,-9.539182481581974e-17
0.707481861114502,0.0,0.0,0.0,0.0,-0.10980941355228424,-0.14634783565998077,0.0,0.0,0.0,1733311263.6985033,-0.09889774877893608,-0.09927946299724624,-7.29668094903726e-16,-1.6027208450371602e-14,-9.539295639889771e-17
0.7214493751525879,0.0,0.0,0.0,0.0,-0.13524861633777618,-0.11286483705043793,0.0,0.0,0.0,1733311263.709475,-0.07912605164136034,-0.07293704006305847,-7.366620563589991e-16,-1.6027352445972635e-14,-9.539394239818787e-17
0.7509951591491699,0.0,0.0,0.0,0.0,-0.11573617160320282,-0.1476549208164215,0.0,0.0,0.0,1733311263.7188559,-0.0721668853002101,-0.0859629272557113,-7.502959038870359e-16,-1.6027352445972635e-14,-9.539479604858003e-17
0.7613961696624756,0.0,0.0,0.0,0.0,-0.12453265488147736,-0.14404158294200897,0.0,0.0,0.0,1733311263.7461748,-0.07984918224477344,-0.07229725844370069,-7.609076436787246e-16,-1.602747780684883e-14,-9.539675481227055e-17
0.7613961696624756,0.0,0.0,0.0,0.0,-0.12453265488147736,-0.14404158294200897,0.0,0.0,0.0,1733311263.7493443,-0.08424440822334009,-0.07029255549000459,-7.4538404609642915e-16,-1.6027587921131972e-14,-9.539725112063809e-17
0.7613961696624756,0.0,0.0,0.0,0.0,-0.12453265488147736,-0.14404158294200897,0.0,0.0,0.0,1733311263.7526882,-0.09076203843255369,-0.09940300739870338,-7.571765643861026e-16,-1.6027764103985e-14,-9.539725112063809e-17
0.7613961696624756,0.0,0.0,0.0,0.0,-0.12453265488147736,-0.14404158294200897,0.0,0.0,0.0,1733311263.758378,-0.08198646851796206,-0.08671377361288689,-7.998304153469726e-16,-1.6027836948818465e-14,-9.539725112063809e-17
0.7667415142059326,0.0,0.0,0.0,0.0,-0.12832726538181305,-0.11437321454286575,0.0,0.0,0.0,1733311263.768343,-0.0860627735676996,-0.09275543498013161,-7.975329673938939e-16,-1.6027836948818465e-14,-9.539767463711171e-17
0.7900643348693848,0.0,0.0,0.0,0.0,-0.10577426105737686,-0.14234696328639984,0.0,0.0,0.0,1733311263.7791753,-0.09745828674700184,-0.07080560330299077,-7.90231062398224e-16,-1.6027953839365186e-14,-9.539836946882626e-17
0.7969024181365967,0.0,0.0,0.0,0.0,-0.1191193163394928,-0.14290176331996918,0.0,0.0,0.0,1733311263.7884376,-0.08538122747595994,-0.09516404730061027,-8.236600769113822e-16,-1.6027953839365186e-14,-9.539836946882626e-17
0.8068752288818359,0.0,0.0,0.0,0.0,-0.10983571410179138,-0.13883903622627258,0.0,0.0,0.0,1733311263.7984428,-0.09534489694244504,-0.07490456035900475,-8.134540503311227e-16,-1.60280419307917e-14,-9.539889886441829e-17
0.8181312084197998,0.0,0.0,0.0,0.0,-0.12127357721328735,-0.10557892918586731,0.0,0.0,0.0,1733311263.8086672,-0.07154331477719285,-0.08198993295272819,-8.267642641223591e-16,-1.60280419307917e-14,-9.539889886441829e-17
