elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
2545.0439453125,0.0,0.0,-0.009999999776482582,-0.10999999940395355,-0.001090830541215837,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.0710537,0.2091254614463747,0.24216946768086967,-3.092100120618641
2545.0439453125,0.0,0.0,-0.009999999776482582,-0.10999999940395355,-0.001090830541215837,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.0812383,0.2091550221702874,0.2421612341031273,-3.0917684455025807
2545.0439453125,0.0,0.0,-0.009999999776482582,-0.10999999940395355,-0.001090830541215837,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.091388,0.20914401653840325,0.24217412689157153,-3.0920168693095245
2545.0439453125,0.0,0.0,-0.009999999776482582,-0.10999999940395355,-0.001090830541215837,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.1015189,0.20916338619612532,0.24217315132573752,-3.0919175300504578
2545.0439453125,0.0,0.0,-0.009999999776482582,-0.10999999940395355,-0.001090830541215837,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.1116028,0.20914364691813742,0.24216570134811374,-3.0917830132106308
2545.0439453125,0.0,0.0,-0.009999999776482582,-0.10999999940395355,-0.001090830541215837,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.1215096,0.20912493753320793,0.24215743257687647,-3.0920668148979558
2545.0439453125,0.0,0.0,-0.009999999776482582,-0.10999999940395355,-0.001090830541215837,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.1314738,0.2091225675205072,0.2421717384375273,-3.092006290344602
2545.0439453125,0.0,0.0,-0.009999999776482582,-0.10999999940395355,-0.001090830541215837,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.1414235,0.20916095668869983,0.24216871899237544,-3.0917531303307535
2545.0439453125,0.0,0.0,-0.009999999776482582,-0.10999999940395355,-0.001090830541215837,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.1514258,0.20914901249017473,0.24217866860318768,-3.092197913089775
2545.0439453125,0.0,0.0,-0.009999999776482582,-0.10999999940395355,-0.001090830541215837,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.1614559,0.20916176052244306,0.24218922779085042,-3.091949396979739
2545.0439453125,0.0,0.0,-0.009999999776482582,-0.10999999940395355,-0.001090830541215837,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.1714802,0.20916136895825924,0.24215884008254415,-3.0918058253087524
2545.144287109375,0.0,0.0,-0.07000000029802322,-0.14000000059604645,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.1811972,0.20913210653816863,0.2421624949790303,-3.091965810809728
2545.144287109375,0.0,0.0,-0.07000000029802322,-0.14000000059604645,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.1912506,0.20913094805218893,0.24216910249538862,-3.091922142339637
2545.144287109375,0.0,0.0,-0.07000000029802322,-0.14000000059604645,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.201349,0.2091367341531632,0.24215847127600582,-3.091828758194325
2545.144287109375,0.0,0.0,-0.07000000029802322,-0.14000000059604645,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.2113419,0.2091497888304187,0.24216422959826464,-3.0921170246143275
2545.144287109375,0.0,0.0,-0.07000000029802322,-0.14000000059604645,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.2214415,0.20916239321109587,0.24218862885055822,-3.09152596952877
2545.144287109375,0.0,0.0,-0.07000000029802322,-0.14000000059604645,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.2314112,0.20913551968222097,0.2421636070527943,-3.0920138067877105
2545.144287109375,0.0,0.0,-0.07000000029802322,-0.14000000059604645,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.2414412,0.20915350756897966,0.24217820329630613,-3.091956955205667
2545.144287109375,0.0,0.0,-0.07000000029802322,-0.14000000059604645,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.2514791,0.2091533878835973,0.2421640832398066,-3.0920072096406215
2545.144287109375,0.0,0.0,-0.07000000029802322,-0.14000000059604645,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.2613358,0.2091350676749621,0.2421426967204546,-3.0916585705751882
2545.144287109375,0.0,0.0,-0.07000000029802322,-0.14000000059604645,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.2714226,0.20913670076787907,0.24215002410291075,-3.091943475762533
2545.244873046875,0.0,0.0,-0.10000000149011612,-0.1599999964237213,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.281458,0.2091415075179549,0.24214728415232964,-3.0917673732418933
2545.244873046875,0.0,0.0,-0.10000000149011612,-0.1599999964237213,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.2914727,0.2091442440725936,0.24218588409660574,-3.091849247900348
2545.244873046875,0.0,0.0,-0.10000000149011612,-0.1599999964237213,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.3014643,0.20913199214258069,0.24216607465006085,-3.0920018607551127
2545.244873046875,0.0,0.0,-0.10000000149011612,-0.1599999964237213,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.311308,0.20916644514129268,0.24216408277060253,-3.0921541642723365
2545.244873046875,0.0,0.0,-0.10000000149011612,-0.1599999964237213,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.321207,0.2091508720925126,0.24216675024651485,-3.091989305944872
2545.244873046875,0.0,0.0,-0.10000000149011612,-0.1599999964237213,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.3308733,0.20914516842986952,0.2421632709379725,-3.0919365977149424
2545.244873046875,0.0,0.0,-0.10000000149011612,-0.1599999964237213,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.3408818,0.20914468206920145,0.24217491136167066,-3.0918467558267873
2545.244873046875,0.0,0.0,-0.10000000149011612,-0.1599999964237213,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.351171,0.20913962102638783,0.24216335676189205,-3.0917745393259297
2545.244873046875,0.0,0.0,-0.10000000149011612,-0.1599999964237213,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.361406,0.20913926437336308,0.24217426685322765,-3.0918032697668374
2545.244873046875,0.0,0.0,-0.10000000149011612,-0.1599999964237213,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.371199,0.2091611502865958,0.2421632861969451,-3.09164216130724
2545.345703125,0.0,0.0,-0.10000000149011612,-0.17000000178813934,-0.004363322164863348,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.3812401,0.20914813071903432,0.24215720172884087,-3.091699192807228
2545.345703125,0.0,0.0,-0.10000000149011612,-0.17000000178813934,-0.004363322164863348,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.3915238,0.20913487126452807,0.2421688102580292,-3.0918831755721974
2545.345703125,0.0,0.0,-0.10000000149011612,-0.17000000178813934,-0.004363322164863348,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.4014356,0.20916095029718348,0.24218436566403567,-3.0919054726128627
2545.345703125,0.0,0.0,-0.10000000149011612,-0.17000000178813934,-0.004363322164863348,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.4113588,0.20913668585783438,0.2421534436728229,-3.09192835643489
2545.345703125,0.0,0.0,-0.10000000149011612,-0.17000000178813934,-0.004363322164863348,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.4212947,0.20913839209163881,0.24216692616154004,-3.0916900802788607
2545.345703125,0.0,0.0,-0.10000000149011612,-0.17000000178813934,-0.004363322164863348,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.431378,0.20914842467409536,0.2421540988209681,-3.091804642900066
2545.345703125,0.0,0.0,-0.10000000149011612,-0.17000000178813934,-0.004363322164863348,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.4413402,0.20915112983707893,0.24216939949574248,-3.0919589565268852
2545.345703125,0.0,0.0,-0.10000000149011612,-0.17000000178813934,-0.004363322164863348,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.4515288,0.209166280651684,0.24217386959531953,-3.0916530225835737
2545.345703125,0.0,0.0,-0.10000000149011612,-0.17000000178813934,-0.004363322164863348,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.4613795,0.20914676780579908,0.24216264121203576,-3.091907537053308
2545.345703125,0.0,0.0,-0.10000000149011612,-0.17000000178813934,-0.004363322164863348,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.4713318,0.20912834359176224,0.24214799628291134,-3.09197445225245
2545.44580078125,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.4813075,0.20914618939852472,0.24217807585881285,-3.0921375804548505
2545.44580078125,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.4918785,0.2091634343529816,0.2421679923171398,-3.09173632879167
2545.44580078125,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.5014706,0.2091348669389858,0.2421688993816728,-3.0917068853780396
2545.44580078125,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.5114186,0.20915044385998405,0.24217092452699865,-3.0919295288797843
2545.44580078125,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.5214276,0.2091333611390036,0.24216404698943667,-3.0920290077671932
2545.44580078125,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.5313163,0.2091630595467183,0.2421910962097504,-3.0919435644549087
2545.44580078125,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.5414615,0.20914697705887586,0.24216040203495648,-3.0918466955555686
2545.44580078125,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.551396,0.2090981546162481,0.24215997668275538,-3.0921317597575797
2545.44580078125,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.5614078,0.20909557324793918,0.24212831643730323,-3.0917813358920605
2545.44580078125,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.4091666638851166,0.04133777692914009,1739556348.5713513,0.20898892695791824,0.24215475355377591,-3.092135240873739
2545.5478515625,0.0,0.0,0.36000001430511475,-0.11999999731779099,-0.002181661082431674,0.0,1.0,0.42916664481163025,0.04133777692914009,1739556348.5813155,0.20882267582337358,0.2421020865262479,-3.0923249371541446
2545.5478515625,0.0,0.0,0.36000001430511475,-0.11999999731779099,-0.002181661082431674,0.0,1.0,0.42916664481163025,0.04133777692914009,1739556348.591521,0.20862226817464846,0.2420806071411124,-3.0922392287833262
2545.5478515625,0.0,0.0,0.36000001430511475,-0.11999999731779099,-0.002181661082431674,0.0,1.0,0.42916664481163025,0.04133777692914009,1739556348.6012392,0.20835351269560368,0.24204361127557134,-3.0921875003069133
