elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
0.7860856056213379,0.0,0.0,0.0,0.0,0.006268396507948637,6.849438796052709e-05,0.0,0.0,0.0,1734368827.959108,9.147218073002233e-07,4.346836990764871e-06,5.549902840423757e-05,6.849438796052709e-05,0.0
1.4771134853363037,0.0,0.0,0.0,0.0,0.006319444160908461,-6.281763489823788e-05,0.0,0.0,0.0,1734368828.6501775,9.729030354855247e-07,1.0232455847899182e-05,0.00011837367849825739,-6.281763489823788e-05,0.0
1.9711837768554688,0.0,0.0,0.0,0.0,0.006283317226916552,-0.0004023951187264174,0.0,0.0,0.0,1734368829.1442616,-2.1947350585594414e-06,1.616536033063484e-05,0.00018082446070841925,-0.0004023951187264174,0.0
2.3961503505706787,0.0,0.0,0.0,0.0,0.006280468311160803,-0.00035284890327602625,0.0,0.0,0.0,1734368829.5691917,-6.572413070688289e-06,2.210624742503807e-05,0.0002438962282991248,-0.0004023951187264174,0.000595179561059922
2.3961503505706787,0.0,0.0,0.0,0.0,0.006280468311160803,-0.00035284890327602625,0.0,0.0,0.0,1734368830.20324,-9.047337329250135e-06,2.8081334202169852e-05,0.0003067151545068188,-0.00035284890327602625,0.000595179561059922
3.583775758743286,0.0,0.0,0.0,0.0,0.00623119343072176,-0.0001345826603937894,1.0,0.30000001192092896,0.0,1734368830.7568572,-9.339163063949084e-06,3.4072871106975224e-05,0.0003696360092322936,-0.0001345826603937894,0.0005964384181424975
3.6948301792144775,0.0,0.0,0.0,0.0,0.007655435707420111,0.02410189062356949,1.0,0.30000001192092896,0.0,1734368830.8679092,0.00011206507856268518,4.0771552317643416e-05,0.0004406992486244944,0.02410189062356949,0.0007164931739680469
3.7826311588287354,0.0,0.0,0.0,0.0,0.008222759701311588,0.04539164900779724,1.0,0.30000001192092896,0.0,1734368830.9557104,0.00046053059457728244,4.844267566503036e-05,0.0005220615155262613,0.04539164900779724,0.0007776916027069092
3.8665177822113037,0.0,0.0,0.0,0.0,0.008446539752185345,0.06370222568511963,1.0,0.30000001192092896,0.0,1734368831.0396047,0.0010083071878193687,5.6671925259258134e-05,0.0006053831745654676,0.06370222568511963,0.0008008196600712836
3.8665177822113037,0.0,0.0,0.0,0.0,0.008446539752185345,0.06370222568511963,1.0,0.30000001192092896,0.0,1734368831.1344728,0.0017325142112294052,6.51531331439128e-05,0.0006932164195093823,0.08054622262716293,0.0008084559813141823
4.037505149841309,0.0,0.0,0.0,0.0,0.009009070694446564,0.09737012535333633,1.0,0.30000001192092896,0.0,1734368831.210585,0.002621648812298674,7.407401640342485e-05,0.0007822712446699287,0.08054622262716293,0.0008283966453745961
4.037505149841309,0.0,0.0,0.0,0.0,0.009009070694446564,0.09737012535333633,1.0,0.30000001192092896,0.0,1734368831.2874744,0.00367472445628637,8.337336145305773e-05,0.0008725900770735126,0.09737012535333633,0.0008283966453745961
