elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0847325325012207,0.0,0.0,0.0,0.0,-6.274599315297979e-16,-1.0748377150338398e-14,0.0,0.0,0.0,1733222760.3207986,-0.08658677321508511,-0.0777115905699573,-3.199064696474888e-17
0.09496688842773438,0.0,0.0,0.0,0.0,-6.7697710704936985e-16,-1.1432670504469677e-14,0.0,0.0,0.0,1733222760.3307958,-0.08422075289440473,-0.09887138298496091,-3.8980899840409826e-17
0.09496688842773438,0.0,0.0,0.0,0.0,-6.7697710704936985e-16,-1.1432670504469677e-14,0.0,0.0,0.0,1733222760.3407857,-0.08099123514079552,-0.075283266265673,-4.637357400928325e-17
0.11412191390991211,0.0,0.0,0.0,0.0,-7.575905561285417e-16,-1.2546693318896216e-14,0.0,0.0,0.0,1733222760.3507566,-0.07448044513610567,-0.09386592827255338,-5.4116514676607646e-17
0.12425112724304199,0.0,0.0,0.0,0.0,-7.902424586353333e-16,-1.299792047539279e-14,0.0,0.0,0.0,1733222760.3608718,-0.07017467173532668,-0.0761317865935862,-6.216432643799792e-17
0.13413166999816895,0.0,0.0,0.0,0.0,-8.186626374772016e-16,-1.3390667630177981e-14,0.0,0.0,0.0,1733222760.3707383,-0.07155886971031854,-0.09147894805322512,-7.047749724573713e-17
0.14435124397277832,0.0,0.0,0.0,0.0,-8.433994406083754e-16,-1.3732514034063819e-14,0.0,0.0,0.0,1733222760.3807664,-0.09689323704020765,-0.07135109639277694,-7.902163591120313e-17
0.14435124397277832,0.0,0.0,0.0,0.0,-8.433994406083754e-16,-1.3732514034063819e-14,0.0,0.0,0.0,1733222760.3907213,-0.09584552032050783,-0.08758392195406026,-8.776680842886631e-17
0.15407156944274902,0.0,0.0,0.0,0.0,-8.649303299133101e-16,-1.4030055532610573e-14,0.0,0.0,0.0,1733222760.4008036,-0.08269737107554935,-0.08022832741839168,-9.668696031433852e-17
0.17488956451416016,0.0,0.0,0.0,0.0,-8.99982353215706e-16,-1.451445165228868e-14,0.0,0.0,0.0,1733222760.4115598,-0.07999503667450585,-0.07201636589561507,-1.0575941380883935e-16
0.18410587310791016,0.0,0.0,0.0,0.0,-9.141800018402273e-16,-1.4710651587927087e-14,0.0,0.0,0.0,1733222760.4207344,-0.0819108837583636,-0.09146856679550967,-1.1496443024720688e-16
0.1948087215423584,0.0,0.0,0.0,0.0,-9.265374713868387e-16,-1.4881425288554816e-14,0.0,0.0,0.0,1733222760.430755,-0.0757718780986521,-0.07997759847636642,-1.2428482914409663e-16
0.20391464233398438,0.0,0.0,0.0,0.0,-9.372935192675474e-16,-1.503006601827079e-14,0.0,0.0,0.0,1733222760.440643,-0.09400000699334599,-0.09215215858600101,-1.3370565664755094e-16
0.21472787857055664,0.0,0.0,0.0,0.0,-9.46655456796194e-16,-1.515944183063441e-14,0.0,0.0,0.0,1733222760.45078,-0.07493015680631748,-0.09856449560429942,-1.4321389696180576e-16
0.21472787857055664,0.0,0.0,0.0,0.0,-9.46655456796194e-16,-1.515944183063441e-14,0.0,0.0,0.0,1733222760.4607077,-0.07127603920173993,-0.09044146698366662,-1.5279822117041524e-16
0.2240746021270752,0.0,0.0,0.0,0.0,-9.548041255070172e-16,-1.5272049778774187e-14,0.0,0.0,0.0,1733222760.4706817,-0.08607938352228012,-0.09053725760934687,-1.6244876861252063e-16
0.24489235877990723,0.0,0.0,0.0,0.0,-9.680700378895588e-16,-1.5455376507680224e-14,0.0,0.0,0.0,1733222760.4809093,-0.08034140138020902,-0.09990735295480944,-1.7215695659329516e-16
0.25430822372436523,0.0,0.0,0.0,0.0,-9.734432972695849e-16,-1.5529630803968325e-14,0.0,0.0,0.0,1733222760.4908414,-0.09980843184234275,-0.0990434408381452,-1.8191531475638613e-16
0.25430822372436523,0.0,0.0,0.0,0.0,-9.734432972695849e-16,-1.5529630803968325e-14,0.0,0.0,0.0,1733222760.5007672,-0.0898019077340879,-0.07119636388361139,-1.9171734092209769e-16
0.27524471282958984,0.0,0.0,0.0,0.0,-9.821909241532352e-16,-1.5650517652134564e-14,0.0,0.0,0.0,1733222760.5109456,-0.0911595548179227,-0.08470534261007504,-2.0155737560930225e-16
