elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
5.817034721374512,0.0,0.0,0.0,0.0,0.0,-2.0773097631420715e-15,0.0,0.0,0.0,1733239476.48538,-1.0626757805230313e-17,-6.325045786084316e-20,-6.693170144004567e-19
5.827204704284668,0.0,0.0,0.0,0.0,-1.3083753976767654e-16,-3.885395186197047e-15,0.0,0.0,0.0,1733239476.4956293,-4.064935960081894e-17,-2.4194497076393425e-19,-2.560264240888194e-18
5.836728096008301,0.0,0.0,0.0,0.0,-2.4471819461537123e-16,-5.4591480973611734e-15,0.0,0.0,0.0,1733239476.5051546,-8.75540560409788e-17,-5.211217036903014e-19,-5.514515382966155e-18
5.846745491027832,0.0,0.0,0.0,0.0,-3.4383965769918437e-16,-6.828938862958253e-15,0.0,0.0,0.0,1733239476.5151742,-1.4915288591147236e-16,-8.877579124390573e-19,-9.394263623693738e-18
5.846745491027832,0.0,0.0,0.0,0.0,-3.4383965769918437e-16,-6.828938862958253e-15,0.0,0.0,0.0,1733239476.5251944,-2.2354145318211034e-16,-1.3305186326621339e-18,-1.4079562250392972e-17
5.866693019866943,0.0,0.0,0.0,0.0,-5.052083015272951e-16,-9.058943679018331e-15,0.0,0.0,0.0,1733239476.5351086,-3.0906217625766116e-16,-1.8395379394215873e-18,-1.9466009940969214e-17
5.876693248748779,0.0,0.0,0.0,0.0,-5.705695989021732e-16,-9.962191661883057e-15,0.0,0.0,0.0,1733239476.5451248,-4.042723002167246e-16,-2.4062285560492105e-18,-2.5462736042848845e-17
5.876693248748779,0.0,0.0,0.0,0.0,-5.705695989021732e-16,-9.962191661883057e-15,0.0,0.0,0.0,1733239476.5551872,-5.079160547435512e-16,-3.0231161381687607e-18,-3.199064696474888e-17
5.8964643478393555,0.0,0.0,0.0,0.0,-6.7697710704936985e-16,-1.1432670504469677e-14,0.0,0.0,0.0,1733239476.5649035,-6.189004204607495e-16,-3.683695034918715e-18,-3.8980899840409826e-17
5.9066162109375,0.0,0.0,0.0,0.0,-7.200767374440696e-16,-1.2028277814957536e-14,0.0,0.0,0.0,1733239476.575048,-7.362740360052024e-16,-4.382302743877249e-18,-4.637357400928325e-17
5.91677713394165,0.0,0.0,0.0,0.0,-7.575905561285417e-16,-1.2546693318896216e-14,0.0,0.0,0.0,1733239476.5852077,-8.592088387991062e-16,-5.1140106369393985e-18,-5.4116514676607646e-17
5.91677713394165,0.0,0.0,0.0,0.0,-7.575905561285417e-16,-1.2546693318896216e-14,0.0,0.0,0.0,1733239476.5953183,-9.86984085222485e-16,-5.874528848390772e-18,-6.216432643799792e-17
5.9369072914123535,0.0,0.0,0.0,0.0,-8.186626374772016e-16,-1.3390667630177981e-14,0.0,0.0,0.0,1733239476.6053386,-1.1189724418108622e-15,-6.660123489722118e-18,-7.047749724573713e-17
5.9369072914123535,0.0,0.0,0.0,0.0,-8.186626374772016e-16,-1.3390667630177981e-14,0.0,0.0,0.0,1733239476.61498,-1.254627879068112e-15,-7.467544593608644e-18,-7.902163591120313e-17
5.956867218017578,0.0,0.0,0.0,0.0,-8.649303299133101e-16,-1.4030055532610573e-14,0.0,0.0,0.0,1733239476.6253016,-1.3934751342711008e-15,-8.293963396527801e-18,-8.776680842886631e-17
5.9666266441345215,0.0,0.0,0.0,0.0,-8.836707750526339e-16,-1.4289035856233576e-14,0.0,0.0,0.0,1733239476.6350224,-1.535100539920907e-15,-9.136917749704912e-18,-9.668696031433852e-17
5.976600170135498,0.0,0.0,0.0,0.0,-8.99982353215706e-16,-1.451445165228868e-14,0.0,0.0,0.0,1733239476.6450458,-1.6791440408494407e-15,-9.994264604935226e-18,-1.0575941380883935e-16
5.986703872680664,0.0,0.0,0.0,0.0,-9.141800018402273e-16,-1.4710651587927087e-14,0.0,0.0,0.0,1733239476.6550553,-1.8252922459287896e-15,-1.086413865836094e-17,-1.1496443024720688e-16
5.986703872680664,0.0,0.0,0.0,0.0,-9.141800018402273e-16,-1.4710651587927087e-14,0.0,0.0,0.0,1733239476.6650019,-1.9732723802962143e-15,-1.1744916354117005e-17,-1.2428482914409663e-16
5.996561050415039,0.0,0.0,0.0,0.0,-9.265374713868387e-16,-1.4881425288554816e-14,0.0,0.0,0.0,1733239476.675158,-2.1228470213857402e-15,-1.263518455319342e-17,-1.3370565664755094e-16
6.006743431091309,0.0,0.0,0.0,0.0,-9.372935192675474e-16,-1.503006601827079e-14,0.0,0.0,0.0,1733239476.6851141,-2.2738095171830738e-15,-1.3533713262890481e-17,-1.4321389696180576e-16
6.026673793792725,0.0,0.0,0.0,0.0,-9.548041255070172e-16,-1.5272049778774187e-14,0.0,0.0,0.0,1733239476.695095,-2.4259799982860108e-15,-1.4439431900604056e-17,-1.5279822117041524e-16
6.03671407699585,0.0,0.0,0.0,0.0,-9.618966500117327e-16,-1.5370065043298665e-14,0.0,0.0,0.0,1733239476.705138,-2.5792019068116773e-15,-1.5351408633882992e-17,-1.6244876861252063e-16
6.046812057495117,0.0,0.0,0.0,0.0,-9.680700378895588e-16,-1.5455376507680224e-14,0.0,0.0,0.0,1733239476.715257,-2.733338975165977e-15,-1.6268832398066156e-17,-1.7215695659329516e-16
6.056517124176025,0.0,0.0,0.0,0.0,-9.734432972695849e-16,-1.5529630803968325e-14,0.0,0.0,0.0,1733239476.724954,-2.888272596371989e-15,-1.7190997244478222e-17,-1.8191531475638613e-16
6.067129611968994,0.0,0.0,0.0,0.0,-9.781201896878495e-16,-1.5594262805975617e-14,0.0,0.0,0.0,1733239476.7355287,-3.0438995352103096e-15,-1.8117288717137938e-17,-1.9171734092209769e-16
6.076964378356934,0.0,0.0,0.0,0.0,-9.821909241532352e-16,-1.5650517652134564e-14,0.0,0.0,0.0,1733239476.745373,-3.200129936001263e-15,-1.9047171995078737e-17,-2.0155737560930225e-16
6.086781024932861,0.0,0.0,0.0,0.0,-9.857340629716e-16,-1.5699481238683546e-14,0.0,0.0,0.0,1733239476.7552078,-3.3568855885834665e-15,-1.998018157145389e-17,-2.114304928196217e-16
6.086781024932861,0.0,0.0,0.0,0.0,-9.857340629716e-16,-1.5699481238683546e-14,0.0,0.0,0.0,1733239476.7651892,-3.5140984190258612e-15,-2.0915912270255178e-17,-2.2133240497624942e-16
6.096752166748047,0.0,0.0,0.0,0.0,-9.888180040534345e-16,-1.57420988543917e-14,0.0,0.0,0.0,1733239476.7749424,-3.671709175947196e-15,-2.1854011427287018e-17,-2.3125938018293595e-16
6.106568813323975,0.0,0.0,0.0,0.0,-9.915023573424018e-16,-1.5779193815283754e-14,0.0,0.0,0.0,1733239476.786145,-3.829666287091754e-15,-2.2794172084505692e-17,-2.412081702064143e-16
6.11780309677124,0.0,0.0,0.0,0.0,-9.93838685969166e-16,-1.5811481017167194e-14,0.0,0.0,0.0,1733239476.7950637,-3.987924864095695e-15,-2.373612706638903e-17,-2.5117594779248183e-16
6.12662410736084,0.0,0.0,0.0,0.0,-9.958723061964051e-16,-1.5839583876291197e-14,0.0,0.0,0.0,1733239476.805117,-4.146445836238137e-15,-2.4679643824023244e-17,-2.6116025210607185e-16
6.14784049987793,0.0,0.0,0.0,0.0,-9.991829344707485e-16,-1.588533551390419e-14,0.0,0.0,0.0,1733239476.8162496,-4.305195196460245e-15,-2.562451994740886e-17,-2.71158941242428e-16
6.14784049987793,0.0,0.0,0.0,0.0,-9.991829344707485e-16,-1.588533551390419e-14,0.0,0.0,0.0,1733239476.8248363,-4.4641433451021064e-15,-2.6570579259382866e-17,-2.8117015089294707e-16
6.166480541229248,0.0,0.0,0.0,0.0,-1.0016909990275685e-15,-1.5919996102105836e-14,0.0,0.0,0.0,1733239476.8349233,-4.623264518692929e-15,-2.7517668415778264e-17,-2.9119225836803113e-16
6.166480541229248,0.0,0.0,0.0,0.0,-1.0016909990275685e-15,-1.5919996102105836e-14,0.0,0.0,0.0,1733239476.8456967,-4.78253629277145e-15,-2.8465653946211305e-17,-3.0122385128266697e-16
6.186735153198242,0.0,0.0,0.0,0.0,-1.0035912115656151e-15,-1.594625412347072e-14,0.0,0.0,0.0,1733239476.8551614,-4.941939149142037e-15,-2.9414419678390036e-17,-3.1126370030043184e-16
6.196874141693115,0.0,0.0,0.0,0.0,-1.004360846877314e-15,-1.5956889469156445e-14,0.0,0.0,0.0,1733239476.8652854,-5.1014560992154816e-15,-3.036386449623883e-17,-3.2131073540994336e-16
6.206822395324707,0.0,0.0,0.0,0.0,-1.0050307440594738e-15,-1.5966147539269934e-14,0.0,0.0,0.0,1733239476.8752382,-5.261072356165747e-15,-3.13139003885755e-17,-3.3136402527594053e-16
6.206822395324707,0.0,0.0,0.0,0.0,-1.0050307440594738e-15,-1.5966147539269934e-14,0.0,0.0,0.0,1733239476.8853881,-5.420775049576017e-15,-3.2264450750684745e-17,-3.4142275926651514e-16
6.21695613861084,0.0,0.0,0.0,0.0,-1.00561382036454e-15,-1.5974204516664217e-14,0.0,0.0,0.0,1733239476.8951156,-5.580552977067324e-15,-3.321544890601178e-17,-3.51486231809659e-16
6.226677417755127,0.0,0.0,0.0,0.0,-1.0061212989790637e-15,-1.5981217949467483e-14,0.0,0.0,0.0,1733239476.9060006,-5.7403963881167175e-15,-3.416683681944822e-17,-3.61553828777241e-16
6.237575054168701,0.0,0.0,0.0,0.0,-1.0065630266610569e-15,-1.5987323362951292e-14,0.0,0.0,0.0,1733239476.9159012,-5.9002967958931316e-15,-3.5118563977379244e-17,-3.7162501563365454e-16
6.247560501098633,0.0,0.0,0.0,0.0,-1.006947473739992e-15,-1.599263595359647e-14,0.0,0.0,0.0,1733239476.9246595,-6.060246813479796e-15,-3.607058641287942e-17,-3.8169932712042956e-16
6.266565322875977,0.0,0.0,0.0,0.0,-1.0075734310880128e-15,-1.6001285854053832e-14,0.0,0.0,0.0,1733239476.9350019,-6.220240011322622e-15,-3.7022865857245584e-17,-3.917763582777441e-16
6.266565322875977,0.0,0.0,0.0,0.0,-1.0075734310880128e-15,-1.6001285854053832e-14,0.0,0.0,0.0,1733239476.9451978,-6.3802707931536266e-15,-3.797536900149314e-17,-4.0185575662957074e-16
6.286596775054932,0.0,0.0,0.0,0.0,-1.0080476636593568e-15,-1.600783850093379e-14,0.0,0.0,0.0,1733239476.9550352,-6.540334287995e-15,-3.8928066853564253e-17,-4.1193721538164677e-16
6.286596775054932,0.0,0.0,0.0,0.0,-1.0080476636593568e-15,-1.600783850093379e-14,0.0,0.0,0.0,1733239476.965148,-6.700426256159702e-15,-3.9880934178843504e-17,-4.2202046750100463e-16
6.296719074249268,0.0,0.0,0.0,0.0,-1.0082397283801467e-15,-1.6010493102190486e-14,0.0,0.0,0.0,1733239476.97544,-6.860543007434615e-15,-4.0833949013184015e-17,-4.321052805628097e-16
6.316701889038086,0.0,0.0,0.0,0.0,-1.008552389416802e-15,-1.6014814664287377e-14,0.0,0.0,0.0,1733239476.9851341,-7.020681329867371e-15,-4.178709223904667e-17,-4.4219145226506073e-16
6.316701889038086,0.0,0.0,0.0,0.0,-1.008552389416802e-15,-1.6014814664287377e-14,0.0,0.0,0.0,1733239476.9949903,-7.180838427782568e-15,-4.2740347216572696e-17,-4.522788065245962e-16
6.326548099517822,0.0,0.0,0.0,0.0,-1.0086790208424165e-15,-1.6016564634356405e-14,0.0,0.0,0.0,1733239477.0051239,-7.34101186783125e-15,-4.369369946247016e-17,-4.623671900790676e-16
6.336937427520752,0.0,0.0,0.0,0.0,-1.008789241004678e-15,-1.6018087599595568e-14,0.0,0.0,0.0,1733239477.0149426,-7.501199532032506e-15,-4.4647136370517596e-17,-4.724564695293059e-16
6.346493721008301,0.0,0.0,0.0,0.0,-1.008885273365073e-15,-1.6019414053190968e-14,0.0,0.0,0.0,1733239477.0252457,-7.661399576900986e-15,-4.5600646968291e-17,-4.82546528765004e-16
6.366650581359863,0.0,0.0,0.0,0.0,-1.009041445064723e-15,-1.6021572293140572e-14,0.0,0.0,0.0,1733239477.0350885,-7.821610397871605e-15,-4.655422170541964e-17,-4.926372667240381e-16
6.376581192016602,0.0,0.0,0.0,0.0,-1.0091046548984118e-15,-1.602244643114214e-14,0.0,0.0,0.0,1733239477.0450158,-7.981830598334872e-15,-4.750785226928448e-17,-5.027285954421853e-16
6.376581192016602,0.0,0.0,0.0,0.0,-1.0091046548984118e-15,-1.602244643114214e-14,0.0,0.0,0.0,1733239477.0551205,-8.142058962685346e-15,-4.846153142460245e-17,-5.128204383556038e-16
6.386687755584717,0.0,0.0,0.0,0.0,-1.0091598179191017e-15,-1.6023208760794667e-14,0.0,0.0,0.0,1733239477.0653107,-8.302294432863059e-15,-4.941525287380107e-17,-5.22912728823315e-16
6.406651020050049,0.0,0.0,0.0,0.0,-1.0092493916532739e-15,-1.6024447122963553e-14,0.0,0.0,0.0,1733239477.0750766,-8.462536087935228e-15,-5.03690111354888e-17,-5.330054088411756e-16
6.406651020050049,0.0,0.0,0.0,0.0,-1.0092493916532739e-15,-1.6024447122963553e-14,0.0,0.0,0.0,1733239477.0851448,-8.622783126324233e-15,-5.132280143867603e-17,-5.430984279225228e-16
6.426579475402832,0.0,0.0,0.0,0.0,-1.009317366047291e-15,-1.602538563546911e-14,0.0,0.0,0.0,1733239477.0950184,-8.783034850338903e-15,-5.2276619630705183e-17,-5.531917421238904e-16
6.426579475402832,0.0,0.0,0.0,0.0,-1.009317366047291e-15,-1.602538563546911e-14,0.0,0.0,0.0,1733239477.1055524,-8.943290652710562e-15,-5.323046209711338e-17,-5.632853131969939e-16
6.446791648864746,0.0,0.0,0.0,0.0,-1.0093688232988367e-15,-1.6026097143144805e-14,0.0,0.0,0.0,1733239477.1152208,-9.103550004874062e-15,-5.418432569188106e-17,-5.733791078506212e-16
6.446791648864746,0.0,0.0,0.0,0.0,-1.0093688232988367e-15,-1.6026097143144805e-14,0.0,0.0,0.0,1733239477.1251562,-9.263812446767601e-15,-5.513820767672059e-17,-5.834730971081835e-16
6.466634273529053,0.0,0.0,0.0,0.0,-1.0094077868144104e-15,-1.6026635856099258e-14,0.0,0.0,0.0,1733239477.1350408,-9.424077577954523e-15,-5.60921056682332e-17,-5.935672557485294e-16
6.4767069816589355,0.0,0.0,0.0,0.0,-1.009423562803053e-15,-1.602685439059965e-14,0.0,0.0,0.0,1733239477.145138,-9.584345049895757e-15,-5.704601759191444e-17,-6.036615618192314e-16
6.486611843109131,0.0,0.0,0.0,0.0,-1.009437327088446e-15,-1.6027044125979835e-14,0.0,0.0,0.0,1733239477.1550481,-9.744614559223756e-15,-5.799994164212081e-17,-6.137559962129508e-16
6.496631622314453,0.0,0.0,0.0,0.0,-1.0094492914288259e-15,-1.6027208450371602e-14,0.0,0.0,0.0,1733239477.1650581,-9.904885841888157e-15,-5.895387624722468e-17,-6.238505422987071e-16
6.506350994110107,0.0,0.0,0.0,0.0,-1.0094596675824298e-15,-1.6027352445972635e-14,0.0,0.0,0.0,1733239477.174779,-1.0065158668060176e-14,-5.990782003928523e-17,-6.3394518560093605e-16
6.506350994110107,0.0,0.0,0.0,0.0,-1.0094596675824298e-15,-1.6027352445972635e-14,0.0,0.0,0.0,1733239477.1851654,-1.0225432837697408e-14,-6.086177182765016e-17,-6.440399135201427e-16
6.526707649230957,0.0,0.0,0.0,0.0,-1.0094766082413748e-15,-1.6027587921131972e-14,0.0,0.0,0.0,1733239477.195127,-1.038570817668344e-14,-6.181573057597863e-17,-6.541347150897572e-16
6.5366106033325195,0.0,0.0,0.0,0.0,-1.0094834903840713e-15,-1.6027682788822065e-14,0.0,0.0,0.0,1733239477.2050426,-1.0545984533467774e-14,-6.276969538224216e-17,-6.642295807645047e-16
6.5366106033325195,0.0,0.0,0.0,0.0,-1.0094834903840713e-15,-1.6027682788822065e-14,0.0,0.0,0.0,1733239477.2150228,-1.0706261776141238e-14,-6.37236654613174e-17,-6.743245022362013e-16
6.54658317565918,0.0,0.0,0.0,0.0,-1.0094895254938205e-15,-1.6027764103985e-14,0.0,0.0,0.0,1733239477.2251177,-1.0866539789890407e-14,-6.46776401298349e-17,-6.844194722734245e-16
6.567447662353516,0.0,0.0,0.0,0.0,-1.0094992663727139e-15,-1.6027899629256562e-14,0.0,0.0,0.0,1733239477.2358475,-1.1026818474781963e-14,-6.563161879299159e-17,-6.945144845819619e-16
6.567447662353516,0.0,0.0,0.0,0.0,-1.0094992663727139e-15,-1.6027899629256562e-14,0.0,0.0,0.0,1733239477.2451584,-1.1187097743834192e-14,-6.658560093307235e-17,-7.04609533683347e-16
6.587225914001465,0.0,0.0,0.0,0.0,-1.009506572031884e-15,-1.6028001273210232e-14,0.0,0.0,0.0,1733239477.2556078,-1.1347377521338426e-14,-6.753958609945923e-17,-7.147046148091353e-16
6.587225914001465,0.0,0.0,0.0,0.0,-1.009506572031884e-15,-1.6028001273210232e-14,0.0,0.0,0.0,1733239477.2648387,-1.150765774139803e-14,-6.849357389993547e-17,-7.24799723808885e-16
6.596376419067383,0.0,0.0,0.0,0.0,-1.0095095366471993e-15,-1.60280419307917e-14,0.0,0.0,0.0,1733239477.275075,-1.1667938346656733e-14,-6.944756399311657e-17,-7.348948570700621e-16
6.606642723083496,0.0,0.0,0.0,0.0,-1.0095121836251595e-15,-1.6028077506175485e-14,0.0,0.0,0.0,1733239477.285499,-1.1828219287191777e-14,-7.040155608186232e-17,-7.449900114483253e-16
6.626585006713867,0.0,0.0,0.0,0.0,-1.0095164187898958e-15,-1.6028136798481793e-14,0.0,0.0,0.0,1733239477.295017,-1.1988500519550523e-14,-7.135554990754261e-17,-7.550851842068481e-16
6.626585006713867,0.0,0.0,0.0,0.0,-1.0095164187898958e-15,-1.6028136798481793e-14,0.0,0.0,0.0,1733239477.3053303,-1.2148782005911891e-14,-7.230954524504641e-17,-7.651803729635034e-16
6.646636962890625,0.0,0.0,0.0,0.0,-1.009519595163448e-15,-1.602818084419505e-14,0.0,0.0,0.0,1733239477.3150733,-1.2309063713356521e-14,-7.326354189843767e-17,-7.752755756448936e-16
6.656851291656494,0.0,0.0,0.0,0.0,-1.0095208657128689e-15,-1.602819947891989e-14,0.0,0.0,0.0,1733239477.325255,-1.246934561323147e-14,-7.421753969717411e-17,-7.853707904463387e-16
6.656851291656494,0.0,0.0,0.0,0.0,-1.0095208657128689e-15,-1.602819947891989e-14,0.0,0.0,0.0,1733239477.3357067,-1.2629627680597294e-14,-7.517153849281616e-17,-7.954660157970499e-16
6.667319297790527,0.0,0.0,0.0,0.0,-1.0095220303831713e-15,-1.602821472551294e-14,0.0,0.0,0.0,1733239477.345146,-1.2789909893746762e-14,-7.61255381561624e-17,-8.055612503298155e-16
