elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736783938.3306682,1.663130878105365e-07,4.3950635312932805e-06,5.25257366748495e-05,0.0,0.0
0.06643867492675781,0.0,0.0,0.0,0.0,0.006143574602901936,2.9080269086989574e-05,0.0,0.0,0.0,1736783938.3661098,1.598941385186601e-07,1.036213089033977e-05,0.00011361901260907456,2.9080269086989574e-05,0.000600939616560936
0.10165262222290039,0.0,0.0,0.0,0.0,0.00605352595448494,-1.6501624486409128e-05,0.0,0.0,0.0,1736783938.3912888,8.066614444972732e-08,1.626140951250125e-05,0.00018028461879866317,-1.6501624486409128e-05,0.000600939616560936
0.1268455982208252,0.0,0.0,0.0,0.0,0.00632432708516717,-3.534823190420866e-05,0.0,0.0,0.0,1736783938.4371972,-4.310938616175929e-07,2.231790334286354e-05,0.000242088195781383,-3.534823190420866e-05,0.000587820599321276
0.17293405532836914,0.0,0.0,0.0,0.0,0.006279537919908762,-6.696504715364426e-05,0.0,0.0,0.0,1736783938.4664783,-9.98357569390429e-07,2.8483754520075943e-05,0.00030004529620463057,-6.696504715364426e-05,0.0006356632802635431
0.2396552562713623,0.0,0.0,0.0,0.0,0.006196113768965006,2.996387229359243e-05,0.0,0.0,0.0,1736783938.504102,-9.681970983256748e-07,3.451852864547492e-05,0.0003625482511894214,-4.581665780278854e-05,0.0006158786127343774
0.2396552562713623,0.0,0.0,0.0,0.0,0.006196113768965006,2.996387229359243e-05,0.0,0.0,0.0,1736783938.539867,-6.800444228623349e-07,4.079399781596305e-05,0.00042495942940829016,2.996387229359243e-05,0.0006342424312606454
0.2754096984863281,0.0,0.0,0.0,0.0,0.0063990699127316475,2.9137030651327223e-05,0.0,0.0,0.0,1736783938.5751982,-5.95124890683686e-07,4.676457165376234e-05,0.0004895423365986359,2.9137030651327223e-05,0.0006189093692228198
0.31073641777038574,0.0,0.0,0.0,0.0,0.006735337898135185,3.039846205865615e-07,0.0,0.0,0.0,1736783938.6180203,-4.354010009235675e-07,5.2790436137987265e-05,0.0005534065864385317,3.039846205865615e-07,0.0005873603513464332
0.3853640556335449,0.0,0.0,0.0,0.0,0.006390087306499481,-1.146703289123252e-05,0.0,0.0,0.0,1736783938.6498232,-6.821834902168063e-07,5.90978710491992e-05,0.0006188463467949885,-1.146703289123252e-05,0.000627799890935421
0.42567920684814453,0.0,0.0,0.0,0.0,0.006238237489014864,-9.767677511263173e-06,0.0,0.0,0.0,1736783938.6901302,-6.299099415819248e-07,6.501991584133838e-05,0.0006818511735484151,-1.146703289123252e-05,0.000627799890935421
