elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
0.6595253944396973,0.0,0.0,0.0,0.0,0.006365529727190733,6.25249303993769e-05,0.0,0.0,0.0,1734362242.3633673,4.725813480546416e-07,4.358821415819333e-06,5.580977914974767e-05,6.25249303993769e-05,0.0005826999549753964
0.6595253944396973,0.0,0.0,0.0,0.0,0.006365529727190733,6.25249303993769e-05,0.0,0.0,0.0,1734362242.7553167,2.5985146417384957e-06,1.02790799118487e-05,0.00011902238184289706,6.25249303993769e-05,0.0005826999549753964
1.0514891147613525,0.0,0.0,0.0,0.0,0.006304698530584574,0.00022275889932643622,0.0,0.0,0.0,1734362243.376277,3.631501479654477e-06,1.623416183821679e-05,0.00018237221691493828,0.00022275889932643622,0.0005939137772656977
1.6724143028259277,0.0,0.0,0.0,0.0,0.006296901497989893,0.0001249341294169426,0.0,0.0,0.0,1734362243.9277148,4.775680979350122e-06,2.2186186665066038e-05,0.00024559449020130757,0.0001249341294169426,0.0005966067546978593
2.5213983058929443,0.0,0.0,0.0,0.0,0.00630764989182353,0.0005284867365844548,0.0,0.0,0.0,1734362244.2252781,9.669517125121772e-06,2.8189907518271683e-05,0.00030900560509922187,7.272286165971309e-05,0.0006000252324156463
2.863426446914673,0.0,0.0,0.0,0.0,0.006442304700613022,0.0007205854635685682,0.0,0.0,0.0,1734362244.5673113,1.7306552381744004e-05,3.4211135507474865e-05,0.00037254795217923816,0.0007205854635685682,0.0006024854956194758
3.1730661392211914,0.0,0.0,0.0,0.0,0.006310364231467247,0.0007193475612439215,0.0,0.0,0.0,1734362244.8769295,2.5366992173990286e-05,4.020414170650682e-05,0.0004362212357615064,0.0007193475612439215,0.0006024854956194758
3.1730661392211914,0.0,0.0,0.0,0.0,0.006310364231467247,0.0007193475612439215,0.0,0.0,0.0,1734362245.2085197,3.290625838465926e-05,4.618357122863571e-05,0.0004995173409767701,0.0007193475612439215,0.0005999612621963024
3.504751443862915,0.0,0.0,0.0,0.0,0.006341512314975262,0.0007860500481911004,0.0,0.0,0.0,1734362245.5463183,3.907897409536937e-05,5.21368272803283e-05,0.0005626853323070369,0.0007860500481911004,0.0005960315465927124
3.842449426651001,0.0,0.0,0.0,0.0,0.006327955052256584,0.0005524383741430938,0.0,0.0,0.0,1734362245.908258,4.5323344703389414e-05,5.8135281650784914e-05,0.0006261474213792714,0.0005524383741430938,0.0005948516773059964
4.2045722007751465,0.0,0.0,0.0,0.0,0.006356240250170231,0.0005525690503418446,0.0,0.0,0.0,1734362246.2712953,4.8092368897350424e-05,6.40756960360418e-05,0.0006894105356160826,0.0005525690503418446,0.0005974139785394073
5.055020332336426,0.0,0.0,0.0,0.0,0.0063132839277386665,0.00021335990459192544,0.0,0.0,0.0,1734362246.7588997,5.011003589511812e-05,7.006505841292759e-05,0.000752609609232378,0.0002692542038857937,0.0005996648105792701
5.055020332336426,0.0,0.0,0.0,0.0,0.0063132839277386665,0.00021335990459192544,0.0,0.0,0.0,1734362247.2266243,5.213161021987493e-05,7.604907767579887e-05,0.0008152708562274459,0.00028409421793185174,0.0005986200994811952
5.522739887237549,0.0,0.0,0.0,0.0,0.006244825664907694,0.00028409421793185174,0.0,0.0,0.0,1734362247.684283,5.3976205235133826e-05,8.198364338330112e-05,0.0008778860825702887,0.00028409421793185174,0.0005986200994811952
5.980403423309326,0.0,0.0,0.0,0.0,0.0063200583681464195,8.32008954603225e-05,0.0,0.0,0.0,1734362248.0306914,5.245210125325478e-05,8.796820864926781e-05,0.0009408769796371316,8.32008954603225e-05,0.0005976698012091219
6.32681131362915,0.0,0.0,0.0,0.0,0.00634100753813982,-0.00010562221723375842,0.0,0.0,0.0,1734362248.6253493,5.077084169793037e-05,9.393448094976573e-05,0.0010042446606408604,-0.00011655250273179263,0.0005999038694426417
