elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733240079.509062,-0.09292669296104984,-0.07988176369294546,-1.4079562250392972e-17
0.07696151733398438,0.0,0.0,0.0,0.0,-0.0706908330321312,-0.08383702486753464,0.0,0.0,0.0,1733240079.519148,-0.07888185040579976,-0.09813623140304531,-1.9466009940969214e-17
0.07696151733398438,0.0,0.0,0.0,0.0,-0.0706908330321312,-0.08383702486753464,0.0,0.0,0.0,1733240079.5293274,-0.07835758019874071,-0.09034734313675533,-2.5462736042848845e-17
0.08712553977966309,0.0,0.0,0.0,0.0,-0.09167635440826416,-0.09235385805368423,0.0,0.0,0.0,1733240079.539337,-0.0945395338305197,-0.07083350984525426,-3.199064696474888e-17
0.10732865333557129,0.0,0.0,0.0,0.0,-0.08444531261920929,-0.0708557665348053,0.0,0.0,0.0,1733240079.549302,-0.09209260794605413,-0.08064195434839189,-3.8980899840409826e-17
0.10732865333557129,0.0,0.0,0.0,0.0,-0.08444531261920929,-0.0708557665348053,0.0,0.0,0.0,1733240079.559403,-0.08484332827909799,-0.0823801674620819,-4.637357400928325e-17
0.12766528129577637,0.0,0.0,0.0,0.0,-0.07780523598194122,-0.07865539193153381,0.0,0.0,0.0,1733240079.5694978,-0.0989273912256739,-0.09051251689646736,-5.4116514676607646e-17
0.13735246658325195,0.0,0.0,0.0,0.0,-0.0971347838640213,-0.07271621376276016,0.0,0.0,0.0,1733240079.5793924,-0.07876681176892512,-0.09512831721076238,-6.216432643799792e-17
0.13735246658325195,0.0,0.0,0.0,0.0,-0.0971347838640213,-0.07271621376276016,0.0,0.0,0.0,1733240079.589377,-0.09210427114355293,-0.09317528573623429,-7.047749724573713e-17
0.1473383903503418,0.0,0.0,0.0,0.0,-0.0987272709608078,-0.08568350225687027,0.0,0.0,0.0,1733240079.599391,-0.0991159256355428,-0.09821337309806283,-7.902163591120313e-17
0.15734004974365234,0.0,0.0,0.0,0.0,-0.07602325081825256,-0.09703906625509262,0.0,0.0,0.0,1733240079.6091712,-0.0745725728442029,-0.08025208848918206,-8.776680842886631e-17
0.16686773300170898,0.0,0.0,0.0,0.0,-0.08303965628147125,-0.08200383931398392,0.0,0.0,0.0,1733240079.6194832,-0.09770517436797173,-0.09001358698832364,-9.668696031433852e-17
0.17752742767333984,0.0,0.0,0.0,0.0,-0.0940038338303566,-0.08595599234104156,0.0,0.0,0.0,1733240079.6293736,-0.07179753945627325,-0.07193426944625107,-1.0575941380883935e-16
0.18752002716064453,0.0,0.0,0.0,0.0,-0.09308424592018127,-0.08111247420310974,0.0,0.0,0.0,1733240079.6392314,-0.0765046725480301,-0.08488663802101434,-1.1496443024720688e-16
0.19702911376953125,0.0,0.0,0.0,0.0,-0.07954449206590652,-0.08152928948402405,0.0,0.0,0.0,1733240079.6497161,-0.08701623475160249,-0.09332860128901253,-1.2428482914409663e-16
0.208146333694458,0.0,0.0,0.0,0.0,-0.09335076063871384,-0.08245526999235153,0.0,0.0,0.0,1733240079.6592958,-0.07424121225311903,-0.07240831708445364,-1.3370565664755094e-16
0.22707533836364746,0.0,0.0,0.0,0.0,-0.07723221182823181,-0.08682181686162949,0.0,0.0,0.0,1733240079.6692288,-0.08421666157807005,-0.073323003585634,-1.4321389696180576e-16
0.23743891716003418,0.0,0.0,0.0,0.0,-0.09282176941633224,-0.08080248534679413,0.0,0.0,0.0,1733240079.6791997,-0.08326864839944623,-0.09740692137891423,-1.5279822117041524e-16
0.2490086555480957,0.0,0.0,0.0,0.0,-0.09929344803094864,-0.09941012412309647,0.0,0.0,0.0,1733240079.6899357,-0.07174841357494469,-0.07910677159215045,-1.6244876861252063e-16
0.2581658363342285,0.0,0.0,0.0,0.0,-0.0830015242099762,-0.07882194966077805,0.0,0.0,0.0,1733240079.699634,-0.07641151995015245,-0.09853020825054669,-1.7215695659329516e-16
0.2581658363342285,0.0,0.0,0.0,0.0,-0.0830015242099762,-0.07882194966077805,0.0,0.0,0.0,1733240079.7103035,-0.07117679137597338,-0.07139374095963379,-1.8191531475638613e-16
0.2698495388031006,0.0,0.0,0.0,0.0,-0.09694608300924301,-0.08660285174846649,0.0,0.0,0.0,1733240079.7194424,-0.09331579574670923,-0.09284350219067226,-1.9171734092209769e-16
0.2769029140472412,0.0,0.0,0.0,0.0,-0.07426580786705017,-0.08726207166910172,0.0,0.0,0.0,1733240079.7290025,-0.0723682337718984,-0.07694642290918434,-2.0155737560930225e-16
0.28604912757873535,0.0,0.0,0.0,0.0,-0.09752723574638367,-0.0848797857761383,0.0,0.0,0.0,1733240079.7396853,-0.09401418779764198,-0.08440814386995878,-2.114304928196217e-16
0.3078587055206299,0.0,0.0,0.0,0.0,-0.09930218756198883,-0.08881135284900665,0.0,0.0,0.0,1733240079.7494726,-0.0770459553388042,-0.08755245756699565,-2.2133240497624942e-16
0.3174169063568115,0.0,0.0,0.0,0.0,-0.07227104157209396,-0.09830232709646225,0.0,0.0,0.0,1733240079.7592351,-0.07218688460872129,-0.08911117852189038,-2.3125938018293595e-16
0.3174169063568115,0.0,0.0,0.0,0.0,-0.07227104157209396,-0.09830232709646225,0.0,0.0,0.0,1733240079.7692413,-0.08077516090659635,-0.09076415403365179,-2.412081702064143e-16
0.3374137878417969,0.0,0.0,0.0,0.0,-0.08035673201084137,-0.09412287920713425,0.0,0.0,0.0,1733240079.7794728,-0.09377076204255555,-0.07467438523950738,-2.5117594779248183e-16
0.3471550941467285,0.0,0.0,0.0,0.0,-0.09679913520812988,-0.09340105205774307,0.0,0.0,0.0,1733240079.7892473,-0.07522068728720653,-0.0723704410086204,-2.6116025210607185e-16
0.35732293128967285,0.0,0.0,0.0,0.0,-0.09377148747444153,-0.0919320359826088,0.0,0.0,0.0,1733240079.7994094,-0.08908679008366177,-0.07103825089169853,-2.71158941242428e-16
0.36763715744018555,0.0,0.0,0.0,0.0,-0.09710612893104553,-0.08718989044427872,0.0,0.0,0.0,1733240079.8092299,-0.08788572509239932,-0.0742947750774757,-2.8117015089294707e-16
0.3771088123321533,0.0,0.0,0.0,0.0,-0.07638689875602722,-0.0929543599486351,0.0,0.0,0.0,1733240079.8192034,-0.09442395581610424,-0.08833151856737635,-2.9119225836803113e-16
0.38751649856567383,0.0,0.0,0.0,0.0,-0.08598212152719498,-0.08915839344263077,0.0,0.0,0.0,1733240079.8293388,-0.0934355840802735,-0.0999464663503865,-3.0122385128266697e-16
0.40000462532043457,0.0,0.0,0.0,0.0,-0.09647271782159805,-0.07614456117153168,0.0,0.0,0.0,1733240079.8398294,-0.08468878737054558,-0.09238514479935561,-3.1126370030043184e-16
0.40000462532043457,0.0,0.0,0.0,0.0,-0.09647271782159805,-0.07614456117153168,0.0,0.0,0.0,1733240079.849353,-0.08165070425948713,-0.08071538052489169,-3.2131073540994336e-16
0.407240629196167,0.0,0.0,0.0,0.0,-0.07062973827123642,-0.0750143751502037,0.0,0.0,0.0,1733240079.8591464,-0.08658005900464626,-0.07877860870271204,-3.3136402527594053e-16
0.4265580177307129,0.0,0.0,0.0,0.0,-0.07890103757381439,-0.09897834807634354,0.0,0.0,0.0,1733240079.8689828,-0.07363341789113276,-0.08905998894650521,-3.4142275926651514e-16
0.4394190311431885,0.0,0.0,0.0,0.0,-0.07416088134050369,-0.09788595139980316,0.0,0.0,0.0,1733240079.8798032,-0.08996168987062958,-0.09619975398828082,-3.51486231809659e-16
0.4394190311431885,0.0,0.0,0.0,0.0,-0.07416088134050369,-0.09788595139980316,0.0,0.0,0.0,1733240079.8893647,-0.08715465079626875,-0.0914248197521755,-3.61553828777241e-16
0.44738292694091797,0.0,0.0,0.0,0.0,-0.08735203742980957,-0.07597631216049194,0.0,0.0,0.0,1733240079.8993332,-0.07623923864334838,-0.07538515629250557,-3.7162501563365454e-16
0.4692361354827881,0.0,0.0,0.0,0.0,-0.09436385333538055,-0.09749478101730347,0.0,0.0,0.0,1733240079.9099934,-0.09222480035563735,-0.07860496693676022,-3.8169932712042956e-16
0.4692361354827881,0.0,0.0,0.0,0.0,-0.09436385333538055,-0.09749478101730347,0.0,0.0,0.0,1733240079.919322,-0.09830807664311741,-0.0803567965903884,-3.917763582777441e-16
0.4884517192840576,0.0,0.0,0.0,0.0,-0.07468054443597794,-0.07321364432573318,0.0,0.0,0.0,1733240079.9296343,-0.07183253811286563,-0.07269837257041552,-4.0185575662957074e-16
0.4884517192840576,0.0,0.0,0.0,0.0,-0.07468054443597794,-0.07321364432573318,0.0,0.0,0.0,1733240079.9394183,-0.09741687055491896,-0.07674842216623838,-4.1193721538164677e-16
0.49790382385253906,0.0,0.0,0.0,0.0,-0.08372124284505844,-0.08620434999465942,0.0,0.0,0.0,1733240079.9492636,-0.07492367121183154,-0.08039763430133913,-4.2202046750100463e-16
0.5175104141235352,0.0,0.0,0.0,0.0,-0.08102895319461823,-0.09498603641986847,0.0,0.0,0.0,1733240079.9593093,-0.07052186883114837,-0.09164760626607782,-4.321052805628097e-16
0.5267579555511475,0.0,0.0,0.0,0.0,-0.09896058589220047,-0.09383396059274673,0.0,0.0,0.0,1733240079.9690573,-0.08041906955269862,-0.09859794996587941,-4.4219145226506073e-16
