elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733308492.0937142,-5.079160547435512e-16,-3.0231161381687607e-18,-3.199064696474888e-17,0.0,0.0
0.0943596363067627,0.0,0.0,0.0,0.0,-6.7697710704936985e-16,-1.1432670504469677e-14,0.0,0.0,0.0,1733308492.1037514,-6.189004204607495e-16,-3.683695034918715e-18,-3.8980899840409826e-17,-1.0748377150338398e-14,-6.397433386330837e-17
0.0943596363067627,0.0,0.0,0.0,0.0,-6.7697710704936985e-16,-1.1432670504469677e-14,0.0,0.0,0.0,1733308492.1137967,-7.362740360052024e-16,-4.382302743877249e-18,-4.637357400928325e-17,-1.2028277814957536e-14,-6.804725208551127e-17
0.1144871711730957,0.0,0.0,0.0,0.0,-7.575905561285417e-16,-1.2546693318896216e-14,0.0,0.0,0.0,1733308492.1238873,-8.592088387991062e-16,-5.1140106369393985e-18,-5.4116514676607646e-17,-1.2546693318896216e-14,-7.159230334545223e-17
0.12438607215881348,0.0,0.0,0.0,0.0,-7.902424586353333e-16,-1.299792047539279e-14,0.0,0.0,0.0,1733308492.1337807,-9.86984085222485e-16,-5.874528848390772e-18,-6.216432643799792e-17,-1.2546693318896216e-14,-7.467791202340164e-17
0.13449954986572266,0.0,0.0,0.0,0.0,-8.186626374772016e-16,-1.3390667630177981e-14,0.0,0.0,0.0,1733308492.1438842,-1.1189724418108622e-15,-6.660123489722118e-18,-7.047749724573713e-17,-1.299792047539279e-14,-7.970124753453817e-17
0.14441418647766113,0.0,0.0,0.0,0.0,-8.433994406083754e-16,-1.3732514034063819e-14,0.0,0.0,0.0,1733308492.1538012,-1.254627879068112e-15,-7.467544593608644e-18,-7.902163591120313e-17,-1.3390667630177981e-14,-7.970124753453817e-17
0.14441418647766113,0.0,0.0,0.0,0.0,-8.433994406083754e-16,-1.3732514034063819e-14,0.0,0.0,0.0,1733308492.1637652,-1.3934751342711008e-15,-8.293963396527801e-18,-8.776680842886631e-17,-1.3732514034063819e-14,-8.17359199355165e-17
0.15437841415405273,0.0,0.0,0.0,0.0,-8.649303299133101e-16,-1.4030055532610573e-14,0.0,0.0,0.0,1733308492.17373,-1.535100539920907e-15,-9.136917749704912e-18,-9.668696031433852e-17,-1.4030055532610573e-14,-8.350688715721294e-17
0.17440295219421387,0.0,0.0,0.0,0.0,-8.99982353215706e-16,-1.451445165228868e-14,0.0,0.0,0.0,1733308492.1837945,-1.6791440408494407e-15,-9.994264604935226e-18,-1.0575941380883935e-16,-1.451445165228868e-14,-8.504833491998305e-17
