elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
0.06623363494873047,0.0,0.0,0.0,0.0,-0.11960987746715546,-0.14979523420333862,0.0,0.0,0.0,1733568333.0858963,-0.09200196414168327,-0.0892444581458685,-0.39489821513370466,0.0,0.0
0.06623363494873047,0.0,0.0,0.0,0.0,-0.11960987746715546,-0.14979523420333862,0.0,0.0,0.0,1733568333.0957606,-0.08481489155556746,-0.089938877305855,-0.45694976768879797,0.0,-0.08404949307441711
0.07609319686889648,0.0,0.0,0.0,0.0,-0.12121815979480743,-0.14262054860591888,0.0,0.0,0.0,1733568333.1058602,-0.08806679649459773,-0.08592562440126697,-0.40674510175318856,-0.09282606095075607,-0.08337346464395523
0.08630895614624023,0.0,0.0,0.0,0.0,-0.14035962522029877,-0.14672282338142395,0.0,0.0,0.0,1733568333.1157281,-0.07935429459636233,-0.07674787213206455,-0.36011298075682446,-0.09282606095075607,-0.09209602326154709
0.1058342456817627,0.0,0.0,0.0,0.0,-0.13411353528499603,-0.12463093549013138,0.0,0.0,0.0,1733568333.1256702,-0.07378987095558877,-0.08556857570596008,-0.4519463724820016,-0.08026532828807831,-0.09167323261499405
0.1058342456817627,0.0,0.0,0.0,0.0,-0.13411353528499603,-0.12463093549013138,0.0,0.0,0.0,1733568333.1357422,-0.07163277831979516,-0.08691741347591642,-0.43459376824518536,-0.08026532828807831,-0.09167323261499405
0.11635422706604004,0.0,0.0,0.0,0.0,-0.10956531763076782,-0.11530545353889465,0.0,0.0,0.0,1733568333.1458223,-0.08384931123119893,-0.09859660180534667,-0.42508832028299376,-0.08962613344192505,-0.09341738373041153
0.1362009048461914,0.0,0.0,0.0,0.0,-0.129648357629776,-0.11694850027561188,0.0,0.0,0.0,1733568333.1556716,-0.0821902502889992,-0.07528614492459769,-0.4264650701672786,-0.09551117569208145,-0.09551067650318146
0.1362009048461914,0.0,0.0,0.0,0.0,-0.129648357629776,-0.11694850027561188,0.0,0.0,0.0,1733568333.1657379,-0.07051666973264534,-0.07330746560561269,-0.43889906775112525,-0.09551117569208145,-0.09551067650318146
0.1462268829345703,0.0,0.0,0.0,0.0,-0.11306025087833405,-0.14737169444561005,0.0,0.0,0.0,1733568333.1757648,-0.08694297644637651,-0.08378124670334434,-0.4208015753262818,-0.0825866088271141,-0.08329154551029205
0.15610480308532715,0.0,0.0,0.0,0.0,-0.14665956795215607,-0.14429618418216705,0.0,0.0,0.0,1733568333.1860566,-0.09620484956237624,-0.09456435323443907,-0.47016584909740144,-0.0825866088271141,-0.08329154551029205
0.1663517951965332,0.0,0.0,0.0,0.0,-0.13260112702846527,-0.10849754512310028,0.0,0.0,0.0,1733568333.1961153,-0.07649313629330601,-0.08334548911558941,-0.4087480200083851,-0.09565576165914536,-0.09066377580165863
