elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
0.20464587211608887,0.0,0.0,0.0,0.0,0.00572243332862854,-3.620126881287433e-05,0.0,0.0,0.0,1736784265.8584464,-6.699781734331468e-07,4.685292063664754e-06,5.1774202241024637e-05,-3.620126881287433e-05,0.0005756724858656526
0.20464587211608887,0.0,0.0,0.0,0.0,0.00572243332862854,-3.620126881287433e-05,0.0,0.0,0.0,1736784265.9898455,-1.7137717905359033e-06,1.0613040441727056e-05,0.00012190228363735044,-0.0001355755957774818,0.0005933679058216512
0.335986852645874,0.0,0.0,0.0,0.0,0.006429636850953102,-0.0001355755957774818,0.0,0.0,0.0,1736784266.076069,-2.8015866537494397e-06,1.6497826454942207e-05,0.00018876980698734225,-0.0001355755957774818,0.0005933679058216512
0.5356252193450928,0.0,0.0,0.0,0.0,0.005973210092633963,-0.00012544525088742375,0.0,0.0,0.0,1736784266.1894712,-3.7540511565597368e-06,2.2559592929240312e-05,0.0002471653343574872,-0.00012544525088742375,0.0006010590586811304
0.5356252193450928,0.0,0.0,0.0,0.0,0.005973210092633963,-0.00012544525088742375,0.0,0.0,0.0,1736784266.2942805,-4.89245427528031e-06,2.8432521771030073e-05,0.00030892475668404406,-0.00012544525088742375,0.000643598148599267
0.6404316425323486,0.0,0.0,0.0,0.0,0.0063768355175852776,-0.00012191791029181331,0.0,0.0,0.0,1736784266.3907192,-5.342797341786989e-06,3.4464933037658034e-05,0.00037191865115993283,-0.00012191791029181331,0.0006551686092279851
0.8295061588287354,0.0,0.0,0.0,0.0,0.006660211365669966,-6.735400529578328e-05,0.0,0.0,0.0,1736784266.483363,-5.326019232540939e-06,4.036399914639223e-05,0.00043340288517683444,-6.735400529578328e-05,0.0005697114975191653
0.9386992454528809,0.0,0.0,0.0,0.0,0.005731816403567791,-0.00020890263840556145,0.0,0.0,0.0,1736784266.5925462,-6.670023924563878e-06,4.693648843717772e-05,0.0004891107505151411,-0.00020890263840556145,0.0005481402040459216
1.0378170013427734,0.0,0.0,0.0,0.0,0.0052608405239880085,-8.533598156645894e-05,0.0,0.0,0.0,1736784266.6916642,-8.342826819678117e-06,5.318204864982144e-05,0.0005503170858942555,-8.533598156645894e-05,0.00061336177168414
1.1177291870117188,0.0,0.0,0.0,0.0,0.006766339298337698,9.866969776339829e-05,0.0,0.0,0.0,1736784266.7715888,-8.091643324016123e-06,5.933671333852661e-05,0.0006137630423609034,-8.533598156645894e-05,0.00061336177168414
1.2025184631347656,0.0,0.0,0.0,0.0,0.007638175971806049,0.0001934119063662365,0.0,0.0,0.0,1736784266.8563802,-6.955558225795055e-06,6.487899672822445e-05,0.0006796425841909492,9.866969776339829e-05,0.0006082947948016226
1.2025184631347656,0.0,0.0,0.0,0.0,0.007638175971806049,0.0001934119063662365,0.0,0.0,0.0,1736784266.9418764,-4.976968471262506e-06,7.139263626198269e-05,0.0007377484385652337,0.00022181494568940252,0.000710627471562475
1.2880206108093262,0.0,0.0,0.0,0.0,0.006371889263391495,0.00022181494568940252,0.0,0.0,0.0,1736784267.0271404,-2.6462871635872904e-06,7.759142092955831e-05,0.0007968323387663027,0.0002694180002436042,0.000710627471562475
