elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.08196616172790527,0.0,0.0,0.0,0.0,-0.0939670130610466,-0.0953383594751358,0.0,0.0,0.0,1733240864.963691,-0.0942543461499886,-0.07514832013814562,-2.790943296897419e-17
0.0926656723022461,0.0,0.0,0.0,0.0,-0.08755040913820267,-0.09995223581790924,0.0,0.0,0.0,1733240864.9737542,-0.09224090739730029,-0.07999706419644118,-3.492132708722312e-17
0.10282778739929199,0.0,0.0,0.0,0.0,-0.08388218283653259,-0.09236889332532883,0.0,0.0,0.0,1733240864.983868,-0.07845692404868618,-0.07054246013120105,-4.287685729914517e-17
0.1122441291809082,0.0,0.0,0.0,0.0,-0.07311229407787323,-0.07301396876573563,0.0,0.0,0.0,1733240864.993671,-0.07344864673483757,-0.0778561331567286,-5.0361723505819894e-17
0.1122441291809082,0.0,0.0,0.0,0.0,-0.07311229407787323,-0.07301396876573563,0.0,0.0,0.0,1733240865.0039763,-0.09148891901545145,-0.0747125100867954,-5.948121823652814e-17
0.12313723564147949,0.0,0.0,0.0,0.0,-0.08106457442045212,-0.08984822779893875,0.0,0.0,0.0,1733240865.0137231,-0.09367085521868922,-0.08486868555821954,-6.840245977580887e-17
0.1423192024230957,0.0,0.0,0.0,0.0,-0.09275989979505539,-0.07918751239776611,0.0,0.0,0.0,1733240865.0238037,-0.09936690724880469,-0.08893061094609936,-7.78194328523329e-17
0.15250039100646973,0.0,0.0,0.0,0.0,-0.07493869215250015,-0.09382123500108719,0.0,0.0,0.0,1733240865.0338144,-0.07844134307603208,-0.08715536366544722,-8.549608785688513e-17
0.1623995304107666,0.0,0.0,0.0,0.0,-0.07093441486358643,-0.07637602090835571,0.0,0.0,0.0,1733240865.043803,-0.09537208098113714,-0.07123227505513759,-9.746852729405675e-17
0.1728215217590332,0.0,0.0,0.0,0.0,-0.08647631853818893,-0.073747918009758,0.0,0.0,0.0,1733240865.0538113,-0.0861748380533344,-0.09482352185573209,-1.0732872587891923e-16
0.1824359893798828,0.0,0.0,0.0,0.0,-0.08287451416254044,-0.07678110152482986,0.0,0.0,0.0,1733240865.0637531,-0.084025599266159,-0.07297419484302049,-1.14703225232009e-16
0.19350743293762207,0.0,0.0,0.0,0.0,-0.08692032843828201,-0.07029184699058533,0.0,0.0,0.0,1733240865.0742304,-0.09496497267797774,-0.08715956296849729,-1.2691895396407086e-16
0.19350743293762207,0.0,0.0,0.0,0.0,-0.08692032843828201,-0.07029184699058533,0.0,0.0,0.0,1733240865.083909,-0.08133374389177303,-0.08333447981862722,-1.3729960992836342e-16
0.21238994598388672,0.0,0.0,0.0,0.0,-0.08609697967767715,-0.08755931258201599,0.0,0.0,0.0,1733240865.0937426,-0.07098968058940815,-0.08576049649197158,-1.4737965350966537e-16
0.21238994598388672,0.0,0.0,0.0,0.0,-0.08609697967767715,-0.08755931258201599,0.0,0.0,0.0,1733240865.104195,-0.09838246141251555,-0.09750659756566868,-1.5488874558183693e-16
0.23256301879882812,0.0,0.0,0.0,0.0,-0.07671568542718887,-0.07458612322807312,0.0,0.0,0.0,1733240865.1138353,-0.0946514467338033,-0.09618241776879614,-1.6773474776791496e-16
0.2425680160522461,0.0,0.0,0.0,0.0,-0.08786224573850632,-0.0856383666396141,0.0,0.0,0.0,1733240865.123908,-0.08649189892669938,-0.09642233470322717,-1.749688684293784e-16
0.2425680160522461,0.0,0.0,0.0,0.0,-0.08786224573850632,-0.0856383666396141,0.0,0.0,0.0,1733240865.1337957,-0.0722271657346046,-0.07658722225412799,-1.8968839581434917e-16
0.26247262954711914,0.0,0.0,0.0,0.0,-0.09462670981884003,-0.08489997684955597,0.0,0.0,0.0,1733240865.1438704,-0.0791168833115417,-0.09088196709466502,-1.962784909997132e-16
0.26247262954711914,0.0,0.0,0.0,0.0,-0.09462670981884003,-0.08489997684955597,0.0,0.0,0.0,1733240865.1542366,-0.09209856398334637,-0.0955085569900404,-2.0854899658871803e-16
0.27365827560424805,0.0,0.0,0.0,0.0,-0.09151816368103027,-0.0978466123342514,0.0,0.0,0.0,1733240865.1653686,-0.07999965879350694,-0.09183068931439867,-2.1888000932987293e-16
0.2917361259460449,0.0,0.0,0.0,0.0,-0.09264232963323593,-0.09223323315382004,0.0,0.0,0.0,1733240865.1735752,-0.0891388016478487,-0.09237170746323163,-2.3272847872540525e-16
0.30182313919067383,0.0,0.0,0.0,0.0,-0.09303941577672958,-0.08562890440225601,0.0,0.0,0.0,1733240865.1837118,-0.09616076358280734,-0.07961423328063627,-2.3844007866429694e-16
0.311753511428833,0.0,0.0,0.0,0.0,-0.0824539065361023,-0.08955039829015732,0.0,0.0,0.0,1733240865.1935923,-0.07634118065461412,-0.09645107883422573,-2.4869326989486225e-16
0.311753511428833,0.0,0.0,0.0,0.0,-0.0824539065361023,-0.08955039829015732,0.0,0.0,0.0,1733240865.2043023,-0.07735390024801726,-0.07867745882484387,-2.6428742278730657e-16
0.3233218193054199,0.0,0.0,0.0,0.0,-0.0835331454873085,-0.08090469241142273,0.0,0.0,0.0,1733240865.213785,-0.08088279559679744,-0.07704276268906238,-2.7649271644959693e-16
0.332355260848999,0.0,0.0,0.0,0.0,-0.0704837441444397,-0.09528666734695435,0.0,0.0,0.0,1733240865.2237964,-0.07298124209738767,-0.07566583983017823,-2.8365249342040906e-16
0.3528742790222168,0.0,0.0,0.0,0.0,-0.09968734532594681,-0.07539498060941696,0.0,0.0,0.0,1733240865.2337468,-0.09440720867163843,-0.07420113431535211,-3.0008431762324734e-16
0.36194586753845215,0.0,0.0,0.0,0.0,-0.08393332362174988,-0.08017872273921967,0.0,0.0,0.0,1733240865.2436175,-0.0785464278848977,-0.09083710673385922,-3.070421676638913e-16
0.3729438781738281,0.0,0.0,0.0,0.0,-0.08040542900562286,-0.0857788473367691,0.0,0.0,0.0,1733240865.2538857,-0.08816862240377725,-0.0965366082013876,-3.133510394363984e-16
0.3816795349121094,0.0,0.0,0.0,0.0,-0.08719741553068161,-0.07732797414064407,0.0,0.0,0.0,1733240865.2636497,-0.07868935815943007,-0.0906451962071298,-3.300598470085636e-16
0.3916134834289551,0.0,0.0,0.0,0.0,-0.09654071182012558,-0.09359133243560791,0.0,0.0,0.0,1733240865.273599,-0.09173761575668114,-0.07004027816285446,-3.3865448094416673e-16
0.3916134834289551,0.0,0.0,0.0,0.0,-0.09654071182012558,-0.09359133243560791,0.0,0.0,0.0,1733240865.2839844,-0.07191911645977972,-0.09609642212123347,-3.5308145355249644e-16
0.4036722183227539,0.0,0.0,0.0,0.0,-0.07561732083559036,-0.09566881507635117,0.0,0.0,0.0,1733240865.2938654,-0.08315973330169414,-0.08467893031546667,-3.5856870622530896e-16
0.4130585193634033,0.0,0.0,0.0,0.0,-0.08193778991699219,-0.08992129564285278,0.0,0.0,0.0,1733240865.303709,-0.0924993266419608,-0.09253409159856504,-3.7401353358218413e-16
0.4319651126861572,0.0,0.0,0.0,0.0,-0.07181557267904282,-0.07507890462875366,0.0,0.0,0.0,1733240865.3135552,-0.08758859073846911,-0.07426742977783195,-3.881396668549519e-16
0.4433932304382324,0.0,0.0,0.0,0.0,-0.09710565209388733,-0.07310683280229568,0.0,0.0,0.0,1733240865.3241148,-0.07058562946294186,-0.09053698820770688,-3.972952084830885e-16
0.4433932304382324,0.0,0.0,0.0,0.0,-0.09710565209388733,-0.07310683280229568,0.0,0.0,0.0,1733240865.3339028,-0.0707610398167499,-0.07868282725830976,-4.111142766427734e-16
0.45328545570373535,0.0,0.0,0.0,0.0,-0.07142177224159241,-0.07091418653726578,0.0,0.0,0.0,1733240865.3441365,-0.07103636054906594,-0.07133477491814709,-4.1631337196855307e-16
0.47336435317993164,0.0,0.0,0.0,0.0,-0.0762360543012619,-0.07628050446510315,0.0,0.0,0.0,1733240865.3539507,-0.07761969711323191,-0.09607876961639475,-4.2677678368067716e-16
0.48182201385498047,0.0,0.0,0.0,0.0,-0.09384959936141968,-0.09039470553398132,0.0,0.0,0.0,1733240865.3636446,-0.09289842800928277,-0.09144702763815603,-4.3343624737396866e-16
