elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
1662.792236328125,0.0,0.0,0.029999999329447746,-0.12999999523162842,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.8512247,1.4357360856240693,0.02395242896087221,0.634731461037611
1662.792236328125,0.0,0.0,0.029999999329447746,-0.12999999523162842,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.8608778,1.43579169516663,0.023947361351001558,0.6346151663966404
1662.792236328125,0.0,0.0,0.029999999329447746,-0.12999999523162842,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.8712015,1.4357557793682036,0.023957749474422446,0.6348984552098893
1662.792236328125,0.0,0.0,0.029999999329447746,-0.12999999523162842,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.8808792,1.4357527942362542,0.023939577622951812,0.6350971474325694
1662.792236328125,0.0,0.0,0.029999999329447746,-0.12999999523162842,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.8911917,1.435766671201042,0.02396052246141584,0.6346593994814143
1662.792236328125,0.0,0.0,0.029999999329447746,-0.12999999523162842,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.9012706,1.4357573077390624,0.02394368198706524,0.6348934819559147
1662.792236328125,0.0,0.0,0.029999999329447746,-0.12999999523162842,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.9112444,1.435743359264747,0.023915898272869704,0.6353058103607109
1662.792236328125,0.0,0.0,0.029999999329447746,-0.12999999523162842,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.9211273,1.4357515727786856,0.023927548431877835,0.6349392396454256
1662.89501953125,0.0,0.0,-0.029999999329447746,-0.1899999976158142,0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.930977,1.4357178718037793,0.023954573227430893,0.6354218009539929
1662.89501953125,0.0,0.0,-0.029999999329447746,-0.1899999976158142,0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.9410634,1.435713639793855,0.023946034290259273,0.6352252415523072
1662.89501953125,0.0,0.0,-0.029999999329447746,-0.1899999976158142,0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.9512289,1.4357533757261929,0.023943830817632912,0.6350588585923542
1662.89501953125,0.0,0.0,-0.029999999329447746,-0.1899999976158142,0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.961206,1.4356943446147088,0.02393440799549642,0.6351930030813953
1662.89501953125,0.0,0.0,-0.029999999329447746,-0.1899999976158142,0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.971242,1.4356707852010473,0.023922637199393883,0.6352598954626439
1662.89501953125,0.0,0.0,-0.029999999329447746,-0.1899999976158142,0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.981202,1.435733077335102,0.023939828644860012,0.6352317744157847
1662.89501953125,0.0,0.0,-0.029999999329447746,-0.1899999976158142,0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555465.9911187,1.4357236756408271,0.02394722368961396,0.6352093216935273
1662.89501953125,0.0,0.0,-0.029999999329447746,-0.1899999976158142,0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555466.001315,1.4357184171780795,0.02392841054499712,0.635278932418957
1662.89501953125,0.0,0.0,-0.029999999329447746,-0.1899999976158142,0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555466.0111604,1.4357561593150914,0.023954691555215124,0.6350258337041165
1662.89501953125,0.0,0.0,-0.029999999329447746,-0.1899999976158142,0.001090830541215837,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555466.021253,1.4357788252300125,0.023932414965751714,0.6347712198837192
1662.993408203125,0.0,0.0,0.0,-0.17000000178813934,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555466.0311368,1.4357748861649064,0.023921664667542406,0.6347839450505741
1662.993408203125,0.0,0.0,0.0,-0.17000000178813934,0.0,0.0,0.0,0.3893750011920929,0.04133777692914009,1739555466.0412135,1.4357015368384194,0.023955005738582336,0.6349190484336293
