elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
0.36227893829345703,0.0,0.0,0.0,0.0,0.006081837695091963,-5.3481835493585095e-05,0.0,0.0,0.0,1734447956.9925299,3.2089884013462704e-07,4.35614354688057e-06,5.9182398317713757e-05,0.0,0.0
0.36227893829345703,0.0,0.0,0.0,0.0,0.006081837695091963,-5.3481835493585095e-05,0.0,0.0,0.0,1734447957.2060087,5.864713036531556e-07,1.059973451152449e-05,0.00012044608429394471,-5.3481835493585095e-05,0.0005480144172906876
0.5756964683532715,0.0,0.0,0.0,0.0,0.007303567603230476,2.748019869613927e-05,0.0,0.0,0.0,1734447957.412533,1.2580284242193606e-06,1.667387439689121e-05,0.00018662610411997077,1.8540067685535178e-05,0.0006280654924921691
0.9965953826904297,0.0,0.0,0.0,0.0,0.004932075273245573,-3.593507062760182e-05,0.0,0.0,0.0,1734447957.6269321,1.3221150507773793e-06,2.345888800777778e-05,0.00023757555214754103,-3.593507062760182e-05,0.0006280654924921691
0.9965953826904297,0.0,0.0,0.0,0.0,0.004932075273245573,-3.593507062760182e-05,0.0,0.0,0.0,1734447957.8123472,1.1819245556144365e-07,2.9861833960549348e-05,0.000296622460454443,-3.593507062760182e-05,0.0006150880944915116
1.1820068359375,0.0,0.0,0.0,0.0,0.006110891699790955,-0.00019706766761373729,0.0,0.0,0.0,1734447958.0014336,-1.6672493652714443e-06,3.675407207654354e-05,0.000354782323037743,-0.00019706766761373729,0.0006150880944915116
1.3711111545562744,0.0,0.0,0.0,0.0,0.0057940105907619,-0.00015075966075528413,0.0,0.0,0.0,1734447958.2085383,-3.820676109791675e-06,4.257679319734761e-05,0.00041534220502349923,-0.00015075966075528413,0.0007215524674393237
1.7738611698150635,0.0,0.0,0.0,0.0,0.005989859811961651,-2.9534876375691965e-06,0.0,0.0,0.0,1734447958.4041882,-4.387359689791271e-06,4.826004644843985e-05,0.0004738128703214839,-2.9534876375691965e-06,0.0005941051058471203
1.9486067295074463,0.0,0.0,0.0,0.0,0.006575106177479029,-0.00016509994748048484,0.0,0.0,0.0,1734447958.578938,-4.701904359995768e-06,5.4178627298797e-05,0.0005330927700765623,-0.00016509994748048484,0.0005171729135327041
1.9486067295074463,0.0,0.0,0.0,0.0,0.006575106177479029,-0.00016509994748048484,0.0,0.0,0.0,1734447958.7229488,-7.3730255237071504e-06,5.9933788174305854e-05,0.0006025965142006654,-0.0002480770635884255,0.0005171729135327041
