elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
2.2204806804656982,0.0,0.0,0.0,0.0,0.005666662473231554,0.00011242451728321612,0.0,0.0,0.0,1736525572.95885,-2.0606124018693877e-08,4.4095396228138985e-06,5.664542167488935e-05,0.0,0.0
3.843580484390259,0.0,0.0,0.0,0.0,0.006659899838268757,-4.8603498726151884e-05,0.0,0.0,0.0,1736525574.5818446,6.485411696938288e-07,1.0554269065634059e-05,0.00012280731576001889,-4.8603498726151884e-05,0.0005764384404756129
5.7029619216918945,0.0,0.0,0.0,0.0,0.006006865296512842,-0.00022406131029129028,1.0,0.30000001192092896,0.0,1736525576.4413257,-8.049590206843971e-07,1.629836080872423e-05,0.0001860089405975343,-4.8603498726151884e-05,0.0005928726750425994
7.03840970993042,0.0,0.0,0.0,0.0,0.007618342526257038,0.024029595777392387,1.0,0.30000001192092896,-1.0,1736525577.7767975,0.00012065567555521647,2.2825338486688164e-05,0.000254782063491817,-0.00022406131029129028,0.0008312980644404888
7.03840970993042,0.0,0.0,0.0,0.0,0.007618342526257038,0.024029595777392387,1.0,0.30000001192092896,-1.0,1736525578.098598,0.00044209510196598556,-7.571521371250757e-05,-0.0011798151216455277,0.024029595777392387,0.0008312980644404888
7.474369049072266,0.0,0.0,0.0,0.0,-0.28276070952415466,0.05999591574072838,1.0,0.30000001192092896,-1.0,1736525578.212756,0.000944779305622633,-0.00031899528591213634,-0.003960706583778285,0.05999591574072838,-0.026598075404763222
7.559500694274902,0.0,0.0,0.0,0.0,-0.28415611386299133,0.07742048799991608,1.0,0.30000001192092896,-1.0,1736525578.2978728,0.0016301217807226864,-0.0005916046541167191,-0.006784067832129042,0.07742048799991608,-0.027054017409682274
7.559500694274902,0.0,0.0,0.0,0.0,-0.28415611386299133,0.07742048799991608,1.0,0.30000001192092896,-1.0,1736525578.4090714,0.002487146216821145,-0.0008712040518889756,-0.009683501145683612,0.07742048799991608,-0.027054017409682274
7.670742988586426,0.0,0.0,0.0,0.0,-0.29089581966400146,0.09421791136264801,1.0,0.30000001192092896,-1.0,1736525578.5092115,0.0035148784975595356,-0.0011592434849416733,-0.012651477815196533,0.09421791136264801,-0.027128515765070915
7.770851135253906,0.0,0.0,0.0,0.0,-0.3010556399822235,0.11150853335857391,1.0,0.30000001192092896,-1.0,1736525578.6208372,0.004708306621963659,-0.001462232362534749,-0.01572552227080758,0.11150853335857391,-0.02801230363547802
7.882469177246094,0.0,0.0,0.0,0.0,-0.310594379901886,0.12766961753368378,1.0,0.30000001192092896,-1.0,1736525578.713568,0.006051550819872865,-0.0017879777889726514,-0.018952877360041424,0.12766961753368378,-0.030711015686392784
8.025527954101562,0.0,0.0,0.0,0.0,-0.35074472427368164,0.1582646369934082,1.0,0.30000001192092896,-1.0,1736525578.7639194,0.007547665912490041,-0.0021335620246524935,-0.022381740332537276,0.1582646369934082,-0.032514460384845734
8.103858947753906,0.0,0.0,0.0,0.0,-0.3753497898578644,0.1721072494983673,1.0,0.30000001192092896,-1.0,1736525578.8422463,0.00919172838388625,-0.002509026267741962,-0.0260638156405395,0.1721072494983673,-0.0346999354660511
8.158801078796387,0.0,0.0,0.0,0.0,-0.40291762351989746,0.18556031584739685,1.0,0.30000001192092896,-1.0,1736525578.8971884,0.01096878552514574,-0.0029186759836864456,-0.029965082602922813,0.18556031584739685,-0.0346999354660511
8.158801078796387,0.0,0.0,0.0,0.0,-0.40291762351989746,0.18556031584739685,1.0,0.30000001192092896,-1.0,1736525578.9682415,0.012884643573608318,-0.0033659873537775723,-0.03410314584742961,0.18556031584739685,-0.037519536912441254
8.229887962341309,0.0,0.0,0.0,0.0,-0.4286854565143585,0.20002904534339905,1.0,0.30000001192092896,-1.0,1736525579.0187364,0.01493936161510322,-0.0038458962237333453,-0.038544474304283156,0.20002904534339905,-0.039082832634449005
8.280354499816895,0.0,0.0,0.0,0.0,-0.4551124572753906,0.21360038220882416,1.0,0.30000001192092896,-1.0,1736525579.070664,0.017122322360932286,-0.004368416601547277,-0.043230180585999235,0.21360038220882416,-0.042014800012111664
8.332281112670898,0.0,0.0,0.0,0.0,-0.48486262559890747,0.22683005034923553,1.0,0.30000001192092896,-1.0,1736525579.1212633,0.01943119223693743,-0.004929813451512009,-0.048147412220218615,0.22683005034923553,-0.04451126977801323
8.3828763961792,0.0,0.0,0.0,0.0,-0.5080825686454773,0.24031275510787964,1.0,0.30000001192092896,-1.0,1736525579.1779296,0.02188469853106474,-0.005536016552595005,-0.0534171209578592,0.24031275510787964,-0.0468553826212883
8.439546585083008,0.0,0.0,0.0,0.0,-0.5371686220169067,0.2556225061416626,1.0,0.30000001192092896,-1.0,1736525579.2104874,0.024474323218604148,-0.006185018949929655,-0.05887963634897544,0.2685764729976654,-0.05142442509531975
8.472099304199219,0.0,0.0,0.0,0.0,-0.5583705306053162,0.2685764729976654,1.0,0.30000001192092896,-1.0,1736525579.2690465,0.02719585368968665,-0.006881141759697784,-0.06476741840932174,0.2685764729976654,-0.054366085678339005
8.472099304199219,0.0,0.0,0.0,0.0,-0.5583705306053162,0.2685764729976654,1.0,0.30000001192092896,-1.0,1736525579.3317647,0.03004747116934393,-0.007631301401639441,-0.07096136321107852,0.2685764729976654,-0.054366085678339005
8.62475872039795,0.0,0.0,0.0,0.0,-0.679554283618927,0.3109235465526581,1.0,0.30000001192092896,-1.0,1736525579.3631399,0.033028985937466934,-0.008434128396635923,-0.07748855350613412,0.3109235465526581,-0.05670349299907684
8.637822151184082,0.0,0.0,0.0,0.0,-0.7029712796211243,0.3231334388256073,1.0,0.30000001192092896,-1.0,1736525579.37622,0.036138603332066054,-0.0092882000756776,-0.08439534763703786,0.3231334388256073,-0.06066731736063957
8.65291690826416,0.0,0.0,0.0,0.0,-0.7302520275115967,0.33566394448280334,1.0,0.30000001192092896,-1.0,1736525579.3913026,0.03937219878434839,-0.010199219303976742,-0.09145799296876948,0.33566394448280334,-0.06409472972154617
8.65291690826416,0.0,0.0,0.0,0.0,-0.7302520275115967,0.33566394448280334,1.0,0.30000001192092896,-1.0,1736525579.4695115,0.04271415883092518,-0.011173937238064247,-0.09878264629873035,0.33566394448280334,-0.06409472972154617
8.65291690826416,0.0,0.0,0.0,0.0,-0.7302520275115967,0.33566394448280334,1.0,0.30000001192092896,-1.0,1736525579.482934,0.04617863698334307,-0.012206516358764661,-0.10637721486462182,0.34867575764656067,-0.06409472972154617
8.806046485900879,0.0,0.0,0.0,0.0,-0.8077406883239746,0.3750012218952179,1.0,0.30000001192092896,-1.0,1736525579.5444212,0.04976443511158987,-0.013295951961810439,-0.11436101986255014,0.3750012218952179,-0.07047569006681442
8.888155937194824,0.0,0.0,0.0,0.0,-0.8545857071876526,0.39861348271369934,1.0,0.30000001192092896,-1.0,1736525579.594198,0.053460711937208485,-0.014454580913335995,-0.12248358407544647,0.386590838432312,-0.07430808246135712
8.901780128479004,0.0,0.0,0.0,0.0,-0.9041727185249329,0.4112139046192169,1.0,0.30000001192092896,-1.0,1736525579.6265502,0.057263664552603115,-0.015674632275054237,-0.13085311777153125,0.4112139046192169,-0.07935470342636108
8.942960739135742,0.0,0.0,0.0,0.0,-0.8943282961845398,0.422959566116333,1.0,0.30000001192092896,-1.0,1736525579.64016,0.06117924685450891,-0.016969587411370265,-0.13964325368836383,0.4112139046192169,-0.07935470342636108
8.956582069396973,0.0,0.0,0.0,0.0,-0.9259428977966309,0.4358697831630707,1.0,0.30000001192092896,-1.0,1736525579.6813562,0.06519441309239048,-0.018343253744937962,-0.14859994658847198,0.422959566116333,-0.07935470342636108
8.956582069396973,0.0,0.0,0.0,0.0,-0.9259428977966309,0.4358697831630707,1.0,0.30000001192092896,-1.0,1736525579.6949763,0.06931234374905262,-0.01979029434585977,-0.15770734946443418,0.422959566116333,-0.07935470342636108
