elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733827204.9720948,-0.004795853676054193,0.029763060462465185,0.3203939752409085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733827204.9820359,-0.004797725821368833,0.029768710379482068,0.320456959527718
50.89324188232422,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827204.9923863,-0.004799598322535754,0.029774360178572004,0.3205199438145276
50.89324188232422,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.0030274,-0.004801471179547525,0.029780009859712585,0.3205829281013371
50.90392303466797,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.0133746,-0.0048033443923967195,0.0297856594228814,0.32064591238814655
50.92433547973633,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.0234413,-0.004805217961075904,0.029791308868056032,0.3207088966749561
50.92433547973633,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.0333235,-0.004807091885577649,0.029796958195214072,0.3207718809617657
50.94392395019531,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.0429916,-0.004808966165894518,0.029802607404333107,0.3208348652485752
50.95412063598633,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.053238,-0.004810840802019076,0.02980825649539073,0.32089784953538475
50.964290618896484,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.0634058,-0.004812715793943888,0.029813905468364526,0.32096083382219426
50.97407913208008,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.0732064,-0.004814591141661514,0.02981955432323209,0.32102381810900377
50.98448944091797,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.0835803,-0.004816466845164516,0.029825203059971005,0.32108680239581333
50.98448944091797,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.093396,-0.0048183429044454515,0.029830851678558874,0.32114978668262284
50.99430465698242,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.103463,-0.004820219319496879,0.029836500178973283,0.32121277096943235
51.01517105102539,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.1134565,-0.004822096090311354,0.02984214856119182,0.3212757552562419
51.01517105102539,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.1245983,-0.004823973216881433,0.029847796825192088,0.3213387395430514
51.02553176879883,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.1328797,-0.004825850699199667,0.02985344497095167,0.32140172382986093
51.03376007080078,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.1433103,-0.00482772853725861,0.029859092998448168,0.32146470811667044
51.0442008972168,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.1536255,-0.004829606731050811,0.02986474090765917,0.32152769240348
51.054534912109375,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.1635814,-0.004831485280568821,0.029870388698562275,0.32159067669028946
51.073638916015625,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.1727684,-0.004833364185805186,0.029876036371135076,0.321653660977099
51.0844841003418,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.1835666,-0.004835243446752453,0.029881683925355167,0.3217166452639086
51.0930290222168,0.0,0.0,0.0,0.0,0.006296683102846146,2.706389352624683e-07,0.0,0.0,0.0,1733827205.19215,-0.004837123063403168,0.029887331361200142,0.32177962955071804
