elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
0.19126248359680176,0.0,0.0,0.0,0.0,0.006216686684638262,6.989544635871425e-05,0.0,0.0,0.0,1736516150.8984048,3.1483822494303343e-07,4.323732573896309e-06,5.561937060819011e-05,0.0,0.0
0.19126248359680176,0.0,0.0,0.0,0.0,0.006216686684638262,6.989544635871425e-05,0.0,0.0,0.0,1736516151.0606697,9.14256829719523e-07,1.0190499392097725e-05,0.00011889923499549199,0.0,0.0
0.3535335063934326,0.0,0.0,0.0,0.0,0.00626713503152132,4.303308742237277e-05,0.0,0.0,0.0,1736516151.1687822,1.0231777732280771e-06,1.6143030316444316e-05,0.00018215930757873686,4.303308742237277e-05,0.0
0.46168017387390137,0.0,0.0,0.0,0.0,0.006216287612915039,6.503652457467979e-06,0.0,0.0,0.0,1736516151.3304493,8.849217445508797e-07,2.210082617555159e-05,0.00024526262735742924,6.503652457467979e-06,0.0
0.7641298770904541,0.0,0.0,0.0,0.0,0.006267840042710304,-1.551985951664392e-05,0.0,0.0,0.0,1736516151.4713295,1.0578582846681378e-06,2.8036282012094054e-05,0.00030803016858731917,-1.551985951664392e-05,0.0006003519520163536
0.7641298770904541,0.0,0.0,0.0,0.0,0.006267840042710304,-1.551985951664392e-05,0.0,0.0,0.0,1736516151.581216,9.40958211689732e-07,3.392454293788524e-05,0.0003701762721691875,-1.551985951664392e-05,0.0006003519520163536
1.009298324584961,0.0,0.0,0.0,0.0,0.006376426201313734,-1.3078255506115966e-05,0.0,0.0,0.0,1736516151.7164972,7.570726954788986e-07,3.9846077134088184e-05,0.0004331366849356875,-1.3078255506115966e-05,0.0005919422837905586
1.009298324584961,0.0,0.0,0.0,0.0,0.006376426201313734,-1.3078255506115966e-05,0.0,0.0,0.0,1736516151.818545,4.116744639186712e-07,4.585151549562784e-05,0.0004955608280774012,-1.3078255506115966e-05,0.0005919422837905586
1.2195239067077637,0.0,0.0,0.0,0.0,0.0062896572053432465,1.1401709343772382e-05,0.0,0.0,0.0,1736516151.9267228,1.8309736347823995e-07,5.1861752742086996e-05,0.0005586713391312753,1.1401709343772382e-05,0.0005949074402451515
1.341214895248413,0.0,0.0,0.0,0.0,0.006267343647778034,-2.201696224801708e-05,0.0,0.0,0.0,1736516152.0484166,-3.3503548457382685e-08,5.781092159174659e-05,0.000621782741967836,-2.201696224801708e-05,0.0005917997332289815
1.4495058059692383,0.0,0.0,0.0,0.0,0.006196484435349703,-3.108437158516608e-05,0.0,0.0,0.0,1736516152.1566985,-3.535943436664572e-07,6.370754713879967e-05,0.0006851492804002578,-2.201696224801708e-05,0.0005912433844059706
