elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
17.302839279174805,0.0,0.0,0.0,0.0,3.9675726890563965,2.186079502105713,1.0,0.30000001192092896,1.0,1732809043.3299963,0.8765987420223872,0.24631026390389366,-0.295588289938079
17.31303596496582,0.0,0.0,0.0,0.0,3.967681646347046,2.1861391067504883,1.0,0.30000001192092896,1.0,1732809043.3401754,0.8986533787868214,0.24396619413052031,-0.25591093050921865
17.31303596496582,0.0,0.0,0.0,0.0,3.967681646347046,2.1861391067504883,1.0,0.30000001192092896,1.0,1732809043.3499992,0.920784241961084,0.24249878145928394,-0.21623249255927998
17.32284164428711,0.0,0.0,0.0,0.0,3.967789888381958,2.1861982345581055,1.0,0.30000001192092896,1.0,1732809043.3601441,0.9429564942445937,0.24191040744672734,-0.1765529837146318
17.34306526184082,0.0,0.0,0.0,0.0,3.9680042266845703,2.1863155364990234,1.0,0.30000001192092896,1.0,1732809043.3702054,0.9651352284756117,0.24220206940011216,-0.13687241154771562
17.34306526184082,0.0,0.0,0.0,0.0,3.9680042266845703,2.1863155364990234,1.0,0.30000001192092896,1.0,1732809043.3803976,0.9872855226366327,0.24337337855111688,-0.09719078357742739
17.36298179626465,0.0,0.0,0.0,0.0,3.968215227127075,2.1864309310913086,1.0,0.30000001192092896,1.0,1732809043.390125,1.0093724948957963,0.24542256041566884,-0.057508107269495755
17.372943878173828,0.0,0.0,0.0,0.0,3.968319892883301,2.186488151550293,1.0,0.30000001192092896,1.0,1732809043.4000807,1.0313613585974089,0.24834645733992702,-0.017824390036858324
17.382949829101562,0.0,0.0,0.0,0.0,3.96842360496521,2.186544895172119,1.0,0.30000001192092896,1.0,1732809043.4100764,1.0532174771147158,0.2521405332289752,0.021860360759965256
17.392892837524414,0.0,0.0,0.0,0.0,3.968526601791382,2.186601161956787,1.0,0.30000001192092896,1.0,1732809043.4200382,1.0749064184782615,0.2567988804513339,0.06154613781250259
17.402957916259766,0.0,0.0,0.0,0.0,3.9686288833618164,2.186657190322876,1.0,0.30000001192092896,1.0,1732809043.4301019,1.0963940096934983,0.26231422890895517,0.10123293386396041
17.402957916259766,0.0,0.0,0.0,0.0,3.9686288833618164,2.186657190322876,1.0,0.30000001192092896,1.0,1732809043.4402697,1.1176463906617775,0.26867795725893945,0.14092074170885924
17.422927856445312,0.0,0.0,0.0,0.0,3.9688310623168945,2.186767816543579,1.0,0.30000001192092896,1.0,1732809043.4500635,1.1386300676194512,0.2758801062698052,0.1806095541926706
17.422927856445312,0.0,0.0,0.0,0.0,3.9688310623168945,2.186767816543579,1.0,0.30000001192092896,1.0,1732809043.46018,1.1593119660105584,0.2839093942917626,0.22029936421145652
17.443431854248047,0.0,0.0,0.0,0.0,3.9690306186676025,2.1868770122528076,1.0,0.30000001192092896,1.0,1732809043.4705198,1.1796594827094342,0.29275323481709364,0.25999016471151204
17.443431854248047,0.0,0.0,0.0,0.0,3.9690306186676025,2.1868770122528076,1.0,0.30000001192092896,1.0,1732809043.4801075,1.199640537510588,0.30239775610342884,0.29968194868900994
