elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.14243602752685547,0.0,0.0,0.0,0.0,-8.433994406083754e-16,-1.3732514034063819e-14,0.0,0.0,0.0,1732808983.1397128,-1.254627879068112e-15,-7.467544593608644e-18,-7.902163591120313e-17
0.1524970531463623,0.0,0.0,0.0,0.0,-8.649303299133101e-16,-1.4030055532610573e-14,0.0,0.0,0.0,1732808983.1497715,-1.3934751342711008e-15,-8.293963396527801e-18,-8.776680842886631e-17
0.16335010528564453,0.0,0.0,0.0,0.0,-8.836707750526339e-16,-1.4289035856233576e-14,0.0,0.0,0.0,1732808983.1606169,-1.535100539920907e-15,-9.136917749704912e-18,-9.668696031433852e-17
0.1724236011505127,0.0,0.0,0.0,0.0,-8.99982353215706e-16,-1.451445165228868e-14,0.0,0.0,0.0,1732808983.1696997,-1.6791440408494407e-15,-9.994264604935226e-18,-1.0575941380883935e-16
0.1823728084564209,0.0,0.0,0.0,0.0,-9.141800018402273e-16,-1.4710651587927087e-14,0.0,0.0,0.0,1732808983.1796613,-1.8252922459287896e-15,-1.086413865836094e-17,-1.1496443024720688e-16
0.19325995445251465,0.0,0.0,0.0,0.0,-9.265374713868387e-16,-1.4881425288554816e-14,0.0,0.0,0.0,1732808983.1905491,-1.9732723802962143e-15,-1.1744916354117005e-17,-1.2428482914409663e-16
0.19325995445251465,0.0,0.0,0.0,0.0,-9.265374713868387e-16,-1.4881425288554816e-14,0.0,0.0,0.0,1732808983.2000265,-2.1228470213857402e-15,-1.263518455319342e-17,-1.3370565664755094e-16
0.20298457145690918,0.0,0.0,0.0,0.0,-9.372935192675474e-16,-1.503006601827079e-14,0.0,0.0,0.0,1732808983.209801,-2.2738095171830738e-15,-1.3533713262890481e-17,-1.4321389696180576e-16
0.22289395332336426,0.0,0.0,0.0,0.0,-9.548041255070172e-16,-1.5272049778774187e-14,0.0,0.0,0.0,1732808983.2201517,-2.4259799982860108e-15,-1.4439431900604056e-17,-1.5279822117041524e-16
0.2323591709136963,0.0,0.0,0.0,0.0,-9.618966500117327e-16,-1.5370065043298665e-14,0.0,0.0,0.0,1732808983.2296555,-2.5792019068116773e-15,-1.5351408633882992e-17,-1.6244876861252063e-16
0.2423231601715088,0.0,0.0,0.0,0.0,-9.680700378895588e-16,-1.5455376507680224e-14,0.0,0.0,0.0,1732808983.2396138,-2.733338975165977e-15,-1.6268832398066156e-17,-1.7215695659329516e-16
0.25244879722595215,0.0,0.0,0.0,0.0,-9.734432972695849e-16,-1.5529630803968325e-14,0.0,0.0,0.0,1732808983.2497358,-2.888272596371989e-15,-1.7190997244478222e-17,-1.8191531475638613e-16
0.25244879722595215,0.0,0.0,0.0,0.0,-9.734432972695849e-16,-1.5529630803968325e-14,0.0,0.0,0.0,1732808983.2596815,-3.0438995352103096e-15,-1.8117288717137938e-17,-1.9171734092209769e-16
0.2726719379425049,0.0,0.0,0.0,0.0,-9.821909241532352e-16,-1.5650517652134564e-14,0.0,0.0,0.0,1732808983.2699342,-3.200129936001263e-15,-1.9047171995078737e-17,-2.0155737560930225e-16
0.2823448181152344,0.0,0.0,0.0,0.0,-9.857340629716e-16,-1.5699481238683546e-14,0.0,0.0,0.0,1732808983.2796292,-3.3568855885834665e-15,-1.998018157145389e-17,-2.114304928196217e-16
0.2929997444152832,0.0,0.0,0.0,0.0,-9.888180040534345e-16,-1.57420988543917e-14,0.0,0.0,0.0,1732808983.29026,-3.5140984190258612e-15,-2.0915912270255178e-17,-2.2133240497624942e-16
0.2929997444152832,0.0,0.0,0.0,0.0,-9.888180040534345e-16,-1.57420988543917e-14,0.0,0.0,0.0,1732808983.3001409,-3.671709175947196e-15,-2.1854011427287018e-17,-2.3125938018293595e-16
0.31288909912109375,0.0,0.0,0.0,0.0,-9.93838685969166e-16,-1.5811481017167194e-14,0.0,0.0,0.0,1732808983.310141,-3.829666287091754e-15,-2.2794172084505692e-17,-2.412081702064143e-16
0.3226637840270996,0.0,0.0,0.0,0.0,-9.958723061964051e-16,-1.5839583876291197e-14,0.0,0.0,0.0,1732808983.3199224,-3.987924864095695e-15,-2.373612706638903e-17,-2.5117594779248183e-16
0.3323986530303955,0.0,0.0,0.0,0.0,-9.976422874188114e-16,-1.5864044493742006e-14,0.0,0.0,0.0,1732808983.3296869,-4.146445836238137e-15,-2.4679643824023244e-17,-2.6116025210607185e-16
0.3323986530303955,0.0,0.0,0.0,0.0,-9.976422874188114e-16,-1.5864044493742006e-14,0.0,0.0,0.0,1732808983.3396697,-4.305195196460245e-15,-2.562451994740886e-17,-2.71158941242428e-16
0.34238529205322266,0.0,0.0,0.0,0.0,-9.991829344707485e-16,-1.588533551390419e-14,0.0,0.0,0.0,1732808983.3505015,-4.4641433451021064e-15,-2.6570579259382866e-17,-2.8117015089294707e-16
0.3629617691040039,0.0,0.0,0.0,0.0,-1.0016909990275685e-15,-1.5919996102105836e-14,0.0,0.0,0.0,1732808983.3602142,-4.623264518692929e-15,-2.7517668415778264e-17,-2.9119225836803113e-16
0.3629617691040039,0.0,0.0,0.0,0.0,-1.0016909990275685e-15,-1.5919996102105836e-14,0.0,0.0,0.0,1732808983.369894,-4.78253629277145e-15,-2.8465653946211305e-17,-3.0122385128266697e-16
0.3824496269226074,0.0,0.0,0.0,0.0,-1.0035912115656151e-15,-1.594625412347072e-14,0.0,0.0,0.0,1732808983.3797305,-4.941939149142037e-15,-2.9414419678390036e-17,-3.1126370030043184e-16
0.3924546241760254,0.0,0.0,0.0,0.0,-1.004360846877314e-15,-1.5956889469156445e-14,0.0,0.0,0.0,1732808983.3897302,-5.1014560992154816e-15,-3.036386449623883e-17,-3.2131073540994336e-16
0.4025430679321289,0.0,0.0,0.0,0.0,-1.0050307440594738e-15,-1.5966147539269934e-14,0.0,0.0,0.0,1732808983.3998184,-5.261072356165747e-15,-3.13139003885755e-17,-3.3136402527594053e-16
0.4025430679321289,0.0,0.0,0.0,0.0,-1.0050307440594738e-15,-1.5966147539269934e-14,0.0,0.0,0.0,1732808983.4096274,-5.420775049576017e-15,-3.2264450750684745e-17,-3.4142275926651514e-16
0.4123377799987793,0.0,0.0,0.0,0.0,-1.00561382036454e-15,-1.5974204516664217e-14,0.0,0.0,0.0,1732808983.4197137,-5.580552977067324e-15,-3.321544890601178e-17,-3.51486231809659e-16
0.4324169158935547,0.0,0.0,0.0,0.0,-1.0065630266610569e-15,-1.5987323362951292e-14,0.0,0.0,0.0,1732808983.4296982,-5.7403963881167175e-15,-3.416683681944822e-17,-3.61553828777241e-16
0.4324169158935547,0.0,0.0,0.0,0.0,-1.0065630266610569e-15,-1.5987323362951292e-14,0.0,0.0,0.0,1732808983.4396055,-5.9002967958931316e-15,-3.5118563977379244e-17,-3.7162501563365454e-16
0.45243358612060547,0.0,0.0,0.0,0.0,-1.0072821576332758e-15,-1.599726075348848e-14,0.0,0.0,0.0,1732808983.4497116,-6.060246813479796e-15,-3.607058641287942e-17,-3.8169932712042956e-16
0.462451696395874,0.0,0.0,0.0,0.0,-1.0075734310880128e-15,-1.6001285854053832e-14,0.0,0.0,0.0,1732808983.4597297,-6.220240011322622e-15,-3.7022865857245584e-17,-3.917763582777441e-16
0.47249507904052734,0.0,0.0,0.0,0.0,-1.0078269056974787e-15,-1.6004789182323675e-14,0.0,0.0,0.0,1732808983.4697566,-6.3802707931536266e-15,-3.797536900149314e-17,-4.0185575662957074e-16
0.47249507904052734,0.0,0.0,0.0,0.0,-1.0078269056974787e-15,-1.6004789182323675e-14,0.0,0.0,0.0,1732808983.4797118,-6.540334287995e-15,-3.8928066853564253e-17,-4.1193721538164677e-16
0.49246931076049805,0.0,0.0,0.0,0.0,-1.0082397283801467e-15,-1.6010493102190486e-14,0.0,0.0,0.0,1732808983.4897194,-6.700426256159702e-15,-3.9880934178843504e-17,-4.2202046750100463e-16
0.49246931076049805,0.0,0.0,0.0,0.0,-1.0082397283801467e-15,-1.6010493102190486e-14,0.0,0.0,0.0,1732808983.499919,-6.860543007434615e-15,-4.0833949013184015e-17,-4.321052805628097e-16
0.5123867988586426,0.0,0.0,0.0,0.0,-1.008552389416802e-15,-1.6014814664287377e-14,0.0,0.0,0.0,1732808983.5096722,-7.020681329867371e-15,-4.178709223904667e-17,-4.4219145226506073e-16
0.523000955581665,0.0,0.0,0.0,0.0,-1.0086790208424165e-15,-1.6016564634356405e-14,0.0,0.0,0.0,1732808983.5202641,-7.180838427782568e-15,-4.2740347216572696e-17,-4.522788065245962e-16
0.5323548316955566,0.0,0.0,0.0,0.0,-1.008789241004678e-15,-1.6018087599595568e-14,0.0,0.0,0.0,1732808983.5296566,-7.34101186783125e-15,-4.369369946247016e-17,-4.623671900790676e-16
0.5425393581390381,0.0,0.0,0.0,0.0,-1.008885273365073e-15,-1.6019414053190968e-14,0.0,0.0,0.0,1732808983.5398161,-7.501199532032506e-15,-4.4647136370517596e-17,-4.724564695293059e-16
0.5425393581390381,0.0,0.0,0.0,0.0,-1.008885273365073e-15,-1.6019414053190968e-14,0.0,0.0,0.0,1732808983.5501118,-7.661399576900986e-15,-4.5600646968291e-17,-4.82546528765004e-16
0.5528583526611328,0.0,0.0,0.0,0.0,-1.0089687061103775e-15,-1.602056771206513e-14,0.0,0.0,0.0,1732808983.560027,-7.821610397871605e-15,-4.655422170541964e-17,-4.926372667240381e-16
0.5627615451812744,0.0,0.0,0.0,0.0,-1.009041445064723e-15,-1.6021572293140572e-14,0.0,0.0,0.0,1732808983.5704865,-7.981830598334872e-15,-4.750785226928448e-17,-5.027285954421853e-16
0.5829801559448242,0.0,0.0,0.0,0.0,-1.0091598179191017e-15,-1.6023208760794667e-14,0.0,0.0,0.0,1732808983.5802102,-8.142058962685346e-15,-4.846153142460245e-17,-5.128204383556038e-16
0.5829801559448242,0.0,0.0,0.0,0.0,-1.0091598179191017e-15,-1.6023208760794667e-14,0.0,0.0,0.0,1732808983.5900526,-8.302294432863059e-15,-4.941525287380107e-17,-5.22912728823315e-16
0.6037235260009766,0.0,0.0,0.0,0.0,-1.0092493916532739e-15,-1.6024447122963553e-14,0.0,0.0,0.0,1732808983.6009479,-8.462536087935228e-15,-5.03690111354888e-17,-5.330054088411756e-16
0.6037235260009766,0.0,0.0,0.0,0.0,-1.0092493916532739e-15,-1.6024447122963553e-14,0.0,0.0,0.0,1732808983.6100538,-8.622783126324233e-15,-5.132280143867603e-17,-5.430984279225228e-16
0.6223123073577881,0.0,0.0,0.0,0.0,-1.009317366047291e-15,-1.602538563546911e-14,0.0,0.0,0.0,1732808983.6195943,-8.783034850338903e-15,-5.2276619630705183e-17,-5.531917421238904e-16
0.6332485675811768,0.0,0.0,0.0,0.0,-1.0093448946180768e-15,-1.602576510622948e-14,0.0,0.0,0.0,1732808983.630481,-8.943290652710562e-15,-5.323046209711338e-17,-5.632853131969939e-16
0.6332485675811768,0.0,0.0,0.0,0.0,-1.0093448946180768e-15,-1.602576510622948e-14,0.0,0.0,0.0,1732808983.6401563,-9.103550004874062e-15,-5.418432569188106e-17,-5.733791078506212e-16
0.6428966522216797,0.0,0.0,0.0,0.0,-1.0093688232988367e-15,-1.6026097143144805e-14,0.0,0.0,0.0,1732808983.6496842,-9.263812446767601e-15,-5.513820767672059e-17,-5.834730971081835e-16
0.6524031162261963,0.0,0.0,0.0,0.0,-1.0093896814851629e-15,-1.602638513434687e-14,0.0,0.0,0.0,1732808983.6597037,-9.424077577954523e-15,-5.60921056682332e-17,-5.935672557485294e-16
0.6624126434326172,0.0,0.0,0.0,0.0,-1.0094077868144104e-15,-1.6026635856099258e-14,0.0,0.0,0.0,1732808983.6700451,-9.584345049895757e-15,-5.704601759191444e-17,-6.036615618192314e-16
0.6832034587860107,0.0,0.0,0.0,0.0,-1.009437327088446e-15,-1.6027044125979835e-14,0.0,0.0,0.0,1732808983.6804237,-9.744614559223756e-15,-5.799994164212081e-17,-6.137559962129508e-16
0.6929957866668701,0.0,0.0,0.0,0.0,-1.0094492914288259e-15,-1.6027208450371602e-14,0.0,0.0,0.0,1732808983.6902215,-9.904885841888157e-15,-5.895387624722468e-17,-6.238505422987071e-16
0.6929957866668701,0.0,0.0,0.0,0.0,-1.0094492914288259e-15,-1.6027208450371602e-14,0.0,0.0,0.0,1732808983.7014127,-1.0065158668060176e-14,-5.990782003928523e-17,-6.3394518560093605e-16
0.7042405605316162,0.0,0.0,0.0,0.0,-1.0094596675824298e-15,-1.6027352445972635e-14,0.0,0.0,0.0,1732808983.710091,-1.0225432837697408e-14,-6.086177182765016e-17,-6.440399135201427e-16
0.7234621047973633,0.0,0.0,0.0,0.0,-1.0094766082413748e-15,-1.6027587921131972e-14,0.0,0.0,0.0,1732808983.720665,-1.038570817668344e-14,-6.181573057597863e-17,-6.541347150897572e-16
0.7234621047973633,0.0,0.0,0.0,0.0,-1.0094766082413748e-15,-1.6027587921131972e-14,0.0,0.0,0.0,1732808983.7308755,-1.0545984533467774e-14,-6.276969538224216e-17,-6.642295807645047e-16
0.7431375980377197,0.0,0.0,0.0,0.0,-1.0094895254938205e-15,-1.6027764103985e-14,0.0,0.0,0.0,1732808983.7403622,-1.0706261776141238e-14,-6.37236654613174e-17,-6.743245022362013e-16
0.7431375980377197,0.0,0.0,0.0,0.0,-1.0094895254938205e-15,-1.6027764103985e-14,0.0,0.0,0.0,1732808983.751037,-1.0866539789890407e-14,-6.46776401298349e-17,-6.844194722734245e-16
0.7633411884307861,0.0,0.0,0.0,0.0,-1.0094992663727139e-15,-1.6027899629256562e-14,0.0,0.0,0.0,1732808983.7605643,-1.1026818474781963e-14,-6.563161879299159e-17,-6.945144845819619e-16
0.7734124660491943,0.0,0.0,0.0,0.0,-1.009503183900095e-15,-1.6027953839365186e-14,0.0,0.0,0.0,1732808983.7706113,-1.1187097743834192e-14,-6.658560093307235e-17,-7.04609533683347e-16
0.7734124660491943,0.0,0.0,0.0,0.0,-1.009503183900095e-15,-1.6027953839365186e-14,0.0,0.0,0.0,1732808983.7805784,-1.1347377521338426e-14,-6.753958609945923e-17,-7.147046148091353e-16
0.7933249473571777,0.0,0.0,0.0,0.0,-1.0095095366471993e-15,-1.60280419307917e-14,0.0,0.0,0.0,1732808983.7905462,-1.150765774139803e-14,-6.849357389993547e-17,-7.24799723808885e-16
0.7933249473571777,0.0,0.0,0.0,0.0,-1.0095095366471993e-15,-1.60280419307917e-14,0.0,0.0,0.0,1732808983.8014667,-1.1667938346656733e-14,-6.944756399311657e-17,-7.348948570700621e-16
0.8044459819793701,0.0,0.0,0.0,0.0,-1.0095121836251595e-15,-1.6028077506175485e-14,0.0,0.0,0.0,1732808983.8102994,-1.1828219287191777e-14,-7.040155608186232e-17,-7.449900114483253e-16
0.8234539031982422,0.0,0.0,0.0,0.0,-1.0095164187898958e-15,-1.6028136798481793e-14,0.0,0.0,0.0,1732808983.8206763,-1.1988500519550523e-14,-7.135554990754261e-17,-7.550851842068481e-16
0.8334941864013672,0.0,0.0,0.0,0.0,-1.0095181128557903e-15,-1.6028160515404316e-14,0.0,0.0,0.0,1732808983.8307054,-1.2148782005911891e-14,-7.230954524504641e-17,-7.651803729635034e-16
0.8434622287750244,0.0,0.0,0.0,0.0,-1.009519595163448e-15,-1.602818084419505e-14,0.0,0.0,0.0,1732808983.8406742,-1.2309063713356521e-14,-7.326354189843767e-17,-7.752755756448936e-16
0.8533658981323242,0.0,0.0,0.0,0.0,-1.0095208657128689e-15,-1.602819947891989e-14,0.0,0.0,0.0,1732808983.8505898,-1.246934561323147e-14,-7.421753969717411e-17,-7.853707904463387e-16
0.8533658981323242,0.0,0.0,0.0,0.0,-1.0095208657128689e-15,-1.602819947891989e-14,0.0,0.0,0.0,1732808983.8611763,-1.2629627680597294e-14,-7.517153849281616e-17,-7.954660157970499e-16
0.875255823135376,0.0,0.0,0.0,0.0,-1.009522983295237e-15,-1.6028228278040096e-14,0.0,0.0,0.0,1732808983.8724082,-1.2789909893746762e-14,-7.61255381561624e-17,-8.055612503298155e-16
0.8829467296600342,0.0,0.0,0.0,0.0,-1.0095238303281843e-15,-1.6028240136501358e-14,0.0,0.0,0.0,1732808983.8801863,-1.2950192233785954e-14,-7.707953857475622e-17,-8.156564928546193e-16
0.8829467296600342,0.0,0.0,0.0,0.0,-1.0095238303281843e-15,-1.6028240136501358e-14,0.0,0.0,0.0,1732808983.8906007,-1.3110474684269647e-14,-7.803353965071566e-17,-8.257517423356729e-16
0.9037661552429199,0.0,0.0,0.0,0.0,-1.009525312635842e-15,-1.6028258771226198e-14,0.0,0.0,0.0,1732808983.9010189,-1.3270757230883959e-14,-7.898754129884452e-17,-8.358469978714294e-16
0.9037661552429199,0.0,0.0,0.0,0.0,-1.009525312635842e-15,-1.6028258771226198e-14,0.0,0.0,0.0,1732808983.9098628,-1.3431039861170128e-14,-7.99415434449882e-17,-8.459422586771842e-16
0.9225714206695557,0.0,0.0,0.0,0.0,-1.009526371427026e-15,-1.6028274017819248e-14,0.0,0.0,0.0,1732808983.919838,-1.3591322564284072e-14,-8.089554602460279e-17,-8.560375240699326e-16
0.932642936706543,0.0,0.0,0.0,0.0,-1.0095267949434997e-15,-1.6028279100016932e-14,0.0,0.0,0.0,1732808983.9299033,-1.3751605330787131e-14,-8.184954898150935e-17,-8.661327934551887e-16
0.9430537223815918,0.0,0.0,0.0,0.0,-1.0095271125808549e-15,-1.6028284182214615e-14,0.0,0.0,0.0,1732808983.9402921,-1.391188815246392e-14,-8.280355226680993e-17,-8.762280663155138e-16
0.9532840251922607,0.0,0.0,0.0,0.0,-1.00952743021821e-15,-1.60282892644123e-14,0.0,0.0,0.0,1732808983.950513,-1.4072171022163786e-14,-8.375755583794384e-17,-8.863233422005302e-16
0.9532840251922607,0.0,0.0,0.0,0.0,-1.00952743021821e-15,-1.60282892644123e-14,0.0,0.0,0.0,1732808983.9610481,-1.423245393366282e-14,-8.471155965786638e-17,-8.964186207182306e-16
0.9730839729309082,0.0,0.0,0.0,0.0,-1.0095279596138021e-15,-1.6028296040675877e-14,0.0,0.0,0.0,1732808983.970238,-1.439273688154375e-14,-8.566556369433392e-17,-9.065139015274123e-16
0.9730839729309082,0.0,0.0,0.0,0.0,-1.0095279596138021e-15,-1.6028296040675877e-14,0.0,0.0,0.0,1732808983.980501,-1.4553019861091387e-14,-8.661956791928171e-17,-9.166091843310943e-16
0.9832744598388672,0.0,0.0,0.0,0.0,-1.009528171372039e-15,-1.6028299428807666e-14,0.0,0.0,0.0,1732808983.9905818,-1.4713302868201648e-14,-8.757357230828223e-17,-9.26704468870784e-16
0.9933915138244629,0.0,0.0,0.0,0.0,-1.0095283831302758e-15,-1.602830112287356e-14,0.0,0.0,0.0,1732808984.0008829,-1.487358589930235e-14,-8.852757684007385e-17,-9.367997549214904e-16
1.012319564819336,0.0,0.0,0.0,0.0,-1.009528700767631e-15,-1.6028306205071244e-14,0.0,0.0,0.0,1732808984.0096178,-1.503386895128427e-14,-8.948158149615047e-17,-9.468950422873822e-16
1.0230917930603027,0.0,0.0,0.0,0.0,-1.0095288066467494e-15,-1.6028307899137138e-14,0.0,0.0,0.0,1732808984.0203319,-1.5194152021441157e-14,-9.043558626040446e-17,-9.56990330798008e-16
1.0230917930603027,0.0,0.0,0.0,0.0,-1.0095288066467494e-15,-1.6028307899137138e-14,0.0,0.0,0.0,1732808984.029696,-1.5354435107417484e-14,-9.138959111881576e-17,-9.670856203050075e-16
1.0432806015014648,0.0,0.0,0.0,0.0,-1.0095290184049862e-15,-1.6028311287268927e-14,0.0,0.0,0.0,1732808984.040506,-1.551471820716302e-14,-9.234359605918136e-17,-9.771809106792484e-16
1.0539278984069824,0.0,0.0,0.0,0.0,-1.0095291242841046e-15,-1.6028311287268927e-14,0.0,0.0,0.0,1732808984.051118,-1.567500131889323e-14,-9.329760107087977e-17,-9.872762018083339e-16
1.0539278984069824,0.0,0.0,0.0,0.0,-1.0095291242841046e-15,-1.6028311287268927e-14,0.0,0.0,0.0,1732808984.0596707,-1.5835284441054883e-14,-9.425160614466609e-17,-9.973714935944339e-16
1.0623791217803955,0.0,0.0,0.0,0.0,-1.0095291242841046e-15,-1.6028312981334822e-14,0.0,0.0,0.0,1732808984.070541,-1.599556757229603e-14,-9.520561127249355e-17,-1.0074667859523984e-15
1.0832867622375488,0.0,0.0,0.0,0.0,-1.009529230163223e-15,-1.6028314675400716e-14,0.0,0.0,0.0,1732808984.0805018,-1.6155850711439944e-14,-9.615961644735832e-17,-1.0175620788081122e-15
1.0832867622375488,0.0,0.0,0.0,0.0,-1.009529230163223e-15,-1.6028314675400716e-14,0.0,0.0,0.0,1732808984.0902267,-1.6316133857462413e-14,-9.711362166316423e-17,-1.0276573720970651e-15
1.0929982662200928,0.0,0.0,0.0,0.0,-1.0095293360423414e-15,-1.6028314675400716e-14,0.0,0.0,0.0,1732808984.1005816,-1.6476417009471958e-14,-9.80676269146052e-17,-1.037752665763109e-15
1.1123783588409424,0.0,0.0,0.0,0.0,-1.0095293360423414e-15,-1.602831636946661e-14,0.0,0.0,0.0,1732808984.10968,-1.663670016669264e-14,-9.902163219706285e-17,-1.0478479597573717e-15
1.122344732284546,0.0,0.0,0.0,0.0,-1.0095294419214598e-15,-1.602831636946661e-14,0.0,0.0,0.0,1732808984.1196306,-1.6796983328449078e-14,-9.997563750651734e-17,-1.057943254037315e-15
1.122344732284546,0.0,0.0,0.0,0.0,-1.0095294419214598e-15,-1.602831636946661e-14,0.0,0.0,0.0,1732808984.1298926,-1.695726649415343e-14,-1.0092964283946981e-16,-1.0680385485659143e-15
1.1423084735870361,0.0,0.0,0.0,0.0,-1.0095294419214598e-15,-1.602831636946661e-14,0.0,0.0,0.0,1732808984.1395793,-1.711754966329404e-14,-1.0188364819287485e-16,-1.0781338433109432e-15
1.1423084735870361,0.0,0.0,0.0,0.0,-1.0095294419214598e-15,-1.602831636946661e-14,0.0,0.0,0.0,1732808984.149985,-1.727783283542556e-14,-1.0283765356408178e-16,-1.0882291382443517e-15
1.1632516384124756,0.0,0.0,0.0,0.0,-1.0095295478005782e-15,-1.6028318063532505e-14,0.0,0.0,0.0,1732808984.1604867,-1.7438116010160353e-14,-1.0379165895078342e-16,-1.0983244333417253e-15
1.1732666492462158,0.0,0.0,0.0,0.0,-1.0095295478005782e-15,-1.6028318063532505e-14,0.0,0.0,0.0,1732808984.170503,-1.7598399187161033e-14,-1.0474566435097161e-16,-1.1084197285818137e-15
1.1843903064727783,0.0,0.0,0.0,0.0,-1.0095295478005782e-15,-1.6028318063532505e-14,0.0,0.0,0.0,1732808984.181601,-1.7758682366133935e-14,-1.0569966976289847e-16,-1.118515023946121e-15
1.1929612159729004,0.0,0.0,0.0,0.0,-1.0095295478005782e-15,-1.6028318063532505e-14,0.0,0.0,0.0,1732808984.1901996,-1.7918965546823455e-14,-1.0665367518504263e-16,-1.1286103194185481e-15
1.1929612159729004,0.0,0.0,0.0,0.0,-1.0095295478005782e-15,-1.6028318063532505e-14,0.0,0.0,0.0,1732808984.201081,-1.8079248729007116e-14,-1.0760768061607992e-16,-1.138705614985082e-15
1.203859567642212,0.0,0.0,0.0,0.0,-1.0095295478005782e-15,-1.6028318063532505e-14,0.0,0.0,0.0,1732808984.211513,-1.823953191249127e-14,-1.0856168605485774e-16,-1.1488009106335266e-15
1.2144277095794678,0.0,0.0,0.0,0.0,-1.0095295478005782e-15,-1.6028318063532505e-14,0.0,0.0,0.0,1732808984.2205768,-1.8399815097107374e-14,-1.0951569150037293e-16,-1.1588962063532659e-15
1.2332453727722168,0.0,0.0,0.0,0.0,-1.0095295478005782e-15,-1.6028318063532505e-14,0.0,0.0,0.0,1732808984.2304862,-1.8560098282708724e-14,-1.1046969695175229e-16,-1.16899150213506e-15
1.2440159320831299,0.0,0.0,0.0,0.0,-1.0095295478005782e-15,-1.6028318063532505e-14,0.0,0.0,0.0,1732808984.2412527,-1.872038146916763e-14,-1.114237024082358e-16,-1.1790867979708663e-15
1.2440159320831299,0.0,0.0,0.0,0.0,-1.0095295478005782e-15,-1.6028318063532505e-14,0.0,0.0,0.0,1732808984.2505255,-1.8880664656372945e-14,-1.1237770786916196e-16,-1.1891820938536849e-15
1.2630908489227295,0.0,0.0,0.0,0.0,-1.0095295478005782e-15,-1.6028318063532505e-14,0.0,0.0,0.0,1732808984.260319,-1.9040947844227938e-14,-1.13331713333955e-16,-1.1992773897774226e-15
1.2734506130218506,0.0,0.0,0.0,0.0,-1.0095295478005782e-15,-1.6028318063532505e-14,0.0,0.0,0.0,1732808984.2706816,-1.9201231032648412e-14,-1.1428571880211376e-16,-1.2093726857367766e-15
1.2734506130218506,0.0,0.0,0.0,0.0,-1.0095295478005782e-15,-1.6028318063532505e-14,0.0,0.0,0.0,1732808984.2816732,-1.936151422156107e-14,-1.1523972427320204e-16,-1.2194679817271305e-15
